Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Translation (GO:0006412),3.605657980900209e-36,18.080328122581644,1475.545686338444,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'MRPL14', 'RPL10A', 'RPL9', 'MRPL54', 'RPS15', 'EEF1B2', 'RPS14', 'MRPL2', 'RPS15A', 'MRPL40', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'MRPL9', 'RPS27A', 'RPS10', 'RPL39', 'CHCHD1', 'RPS13', 'RPL41', 'NDUFA7', 'MRPS24', 'RPL21', 'RPS8', 'MRPS18B', 'RPL35A', 'RPS3A', 'MRPL21', 'RPS26', 'RPS28', 'RPS27', 'MRPL51', 'RPS29', 'RPL24', 'FAU', 'RPL26', 'RPL29', 'ABCE1', 'RPS21', 'RPS24', 'RPL26L1']",3.385712844065296e-33,0,0,46
2,Cytoplasmic Translation (GO:0002181),1.6289673364253853e-32,30.4110661268556,2225.931194294027,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPL26L1', 'RPS24']",7.648001644517184e-30,0,0,33
3,Peptide Biosynthetic Process (GO:0043043),5.841363909792567e-31,21.270833333333332,1480.7727544156987,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'MRPL14', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'MRPL9', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPL41', 'RPL21', 'RPS8', 'MRPS18B', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'MRPL51', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24']",1.8283469037650735e-28,0,0,36
4,Macromolecule Biosynthetic Process (GO:0009059),1.809937068679748e-29,17.781849912739965,1176.8326228634053,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'MRPL14', 'RPL10A', 'RPL9', 'EEF1B2', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'MRPL9', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPL41', 'RPL21', 'RPS8', 'MRPS18B', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'MRPL51', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24']",4.248827268725709e-27,0,0,37
5,Gene Expression (GO:0010467),4.666985744249165e-23,11.308035714285714,581.4472520499465,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'MRPL14', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'MRPL9', 'RPS27A', 'RPS10', 'RPL39', 'RPS13', 'RPL41', 'RPL21', 'RPS8', 'MRPS18B', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'MRPL51', 'RPS29', 'RPL24', 'FAU', 'RPL26', 'RPL29', 'RPS21', 'RPS24']",8.764599227699932e-21,0,0,36
6,Aerobic Electron Transport Chain (GO:0019646),1.5211098694196524e-20,30.853365384615383,1407.908840909971,"['COX8A', 'COX7B', 'NDUFA7', 'UQCRB', 'NDUFA5', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1', 'NDUFS6', 'UQCRQ', 'UQCRFS1', 'CYCS']",2.380536945641756e-18,0,0,20
7,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),3.735066938146891e-20,29.032805429864254,1298.7516634722301,"['COX8A', 'COX7B', 'NDUFA7', 'UQCRB', 'NDUFA5', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1', 'NDUFS6', 'UQCRQ', 'UQCRFS1', 'CYCS']",5.010325507028473e-18,0,0,20
8,Cellular Respiration (GO:0045333),3.377331249371434e-19,22.13105149552883,941.278566952731,"['COX8A', 'COX7B', 'NDUFA13', 'NDUFA7', 'UQCRB', 'NDUFA5', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1', 'NDUFS6', 'UQCRQ', 'UQCRFS1', 'CYCS']",3.964142553949721e-17,0,0,21
9,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),3.953202556146079e-14,32.717992656058755,1009.7317379126467,"['COX8A', 'COX7B', 'UQCRB', 'COX4I1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'UQCRH', 'COX6B1', 'UQCRQ', 'CYCS']",4.124508000245743e-12,0,0,13
10,Oxidative Phosphorylation (GO:0006119),2.1295594715245774e-12,18.14624905279111,487.68236640561855,"['NDUFA13', 'NDUFA7', 'ATP5PD', 'UQCRB', 'NDUFA5', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'CHCHD10', 'UQCRH', 'ATP5F1E', 'NDUFS6', 'ATP5MG', 'ATP5MF']",1.9996563437615783e-10,0,0,14
