Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,2.5442259918248677e-23,10.730631704410012,558.2678818457537,"['COX7B', 'COX4I1', 'MRPS12', 'MRPL34', 'COX6A1', 'COX7C', 'TOMM22', 'IDH3B', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'GPX4', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'VDAC1', 'SLC25A5', 'ISCU', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'COX5A', 'UQCRH', 'ATP5MC1', 'GRPEL1', 'CYC1', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'UQCRQ', 'CYCS', 'BAX']",1.1449016963211904e-21,0,0,60
2,Myc Targets V1,3.0465318060564017e-10,6.707589285714286,146.97567083208438,"['SET', 'RPL34', 'PHB', 'COX5A', 'RPL6', 'PSMD8', 'EEF1B2', 'PSMD7', 'SNRPD1', 'RPS3', 'RPL14', 'RPS2', 'CYC1', 'MRPL9', 'RPL18', 'RPS10', 'RANBP1', 'NPM1', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'NME1', 'LSM2', 'AIMP2', 'LSM7', 'APEX1', 'POLE3', 'NHP2', 'VDAC1', 'ERH']",6.854696563626904e-09,0,0,31
3,DNA Repair,5.856591566225851e-06,4.432758736333758,53.405623557859755,"['SURF1', 'BRF2', 'GPX4', 'NCBP2', 'ALYREF', 'GMPR2', 'COX17', 'SUPT4H1', 'NME1', 'APRT', 'SNAPC5', 'NT5C', 'POLE4', 'POLD4', 'MRPL40', 'GUK1', 'TMED2', 'POLR2I', 'EIF1B', 'POLR2J', 'SAC3D1', 'POLR2K']",8.784887349338777e-05,0,0,22
4,Reactive Oxygen Species Pathway,0.015020919415933334,3.943385650224215,16.555561015666104,"['NDUFA6', 'GPX4', 'GLRX2', 'TXN', 'ATOX1', 'FTL', 'LAMTOR5']",0.16898534342925,0,0,7
5,Unfolded Protein Response,0.021601909861901403,2.4824324324324323,9.520062714734738,"['RPS14', 'XBP1', 'EXOSC5', 'NPM1', 'EXOSC4', 'SPCS1', 'IMP3', 'POP4', 'NHP2', 'BANF1', 'LSM4']",0.19441718875711264,0,0,11
6,Adipogenesis,0.027008296329123407,1.921655328798186,6.940271886364384,"['COX8A', 'COX7B', 'NDUFB7', 'GPX4', 'NDUFA5', 'GADD45A', 'CHCHD10', 'UQCR11', 'UQCR10', 'SLC1A5', 'COX6A1', 'GRPEL1', 'UQCRQ', 'DDT', 'SNCG', 'CYC1', 'ALDOA']",0.20256222246842556,0,0,17
7,Allograft Rejection,0.06121697128126145,1.6477589962266466,4.602735987086055,"['CCR1', 'NPM1', 'RPS9', 'GPR65', 'NCF4', 'ITGB2', 'CAPG', 'RPS3A', 'F2', 'RPL9', 'PSMB10', 'NME1', 'TLR1', 'ZAP70', 'RPS19', 'HLA-DRA', 'HLA-DOA', 'RPL39']",0.393537672522395,0,0,18
8,Myc Targets V2,0.07220899565217669,2.3628923766816143,6.210131645027872,"['AIMP2', 'EXOSC5', 'NPM1', 'NDUFAF4', 'IMP4', 'PHB', 'DCTPP1']",0.40617560054349383,0,0,7
9,Pperoxisome,0.24719125546763854,1.6840044742729305,2.3535527445471036,"['HSD11B2', 'FIS1', 'PRDX5', 'FABP6', 'HRAS']",0.999337255408249,0,0,5
10,mTORC1 Signaling,0.32428797595514314,1.2166102332580888,1.3700531833395517,"['XBP1', 'FKBP2', 'TPI1', 'SDF2L1', 'RRM2', 'ITGB2', 'ARPC5L', 'SLA', 'PDAP1', 'SLC1A5', 'ATP5MC1', 'DDIT3', 'ALDOA']",0.999337255408249,0,0,13
