Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Regulation Of Response To Stress (GO:0080134),4.681386193592482e-06,inf,inf,"['CRHBP', 'SLC38A2', 'STOX1']",0.00318802399783648,0,0,3
2,Macrophage Activation (GO:0042116),0.0003652573685523369,30.067073170731707,237.9781280041856,"['C1QA', 'FCGR3A', 'AIF1']",0.1170025240873482,0,0,3
3,Prostaglandin Metabolic Process (GO:0006693),0.0005154296215301682,25.766550522648085,195.0659229476476,"['CD74', 'TBXAS1', 'AKR1C3']",0.1170025240873482,0,0,3
4,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),0.0008400949919125259,118.93975903614458,842.3308486021695,"['CD74', 'AXL']",0.14302617237310752,0,0,2
5,Microglial Cell Activation (GO:0001774),0.002739056739325331,39.630522088353416,233.8256949189272,"['C1QA', 'AIF1']",0.21308373595774927,0,0,2
6,Phagocytosis (GO:0006909),0.003178017380866082,12.004878048780487,69.04602898768572,"['ANXA3', 'AXL', 'AIF1']",0.21308373595774927,0,0,3
7,Keratinocyte Differentiation (GO:0030216),0.004063475825773216,29.716867469879517,163.61264924821418,"['DSP', 'AKR1C3']",0.21308373595774927,0,0,2
8,Prostanoid Biosynthetic Process (GO:0046457),0.004063475825773216,29.716867469879517,163.61264924821418,"['CD74', 'TBXAS1']",0.21308373595774927,0,0,2
9,Regulation Of Vasculogenesis (GO:2001212),0.004063475825773216,29.716867469879517,163.61264924821418,"['EMP2', 'RIN2']",0.21308373595774927,0,0,2
10,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),0.005626482691529431,23.76867469879518,123.128170926896,"['AIF1', 'S100A11']",0.21308373595774927,0,0,2
11,Natural Killer Cell Activation (GO:0030101),0.005626482691529431,23.76867469879518,123.128170926896,"['FCGR3A', 'EMP2']",0.21308373595774927,0,0,2
12,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.007327286736574368,8.564459930313589,42.10416960359559,"['APLNR', 'AIF1', 'STOX1']",0.21308373595774927,0,0,3
13,Epidermal Cell Differentiation (GO:0009913),0.0074198129939410315,19.803212851405622,97.10706275957965,"['DSP', 'AKR1C3']",0.21308373595774927,0,0,2
14,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),0.0074198129939410315,19.803212851405622,97.10706275957965,"['LILRB3', 'C1QC']",0.21308373595774927,0,0,2
15,Positive Regulation Of Peptidase Activity (GO:0010952),0.0074198129939410315,19.803212851405622,97.10706275957965,"['CTSV', 'VSIR']",0.21308373595774927,0,0,2
16,Prostaglandin Biosynthetic Process (GO:0001516),0.0074198129939410315,19.803212851405622,97.10706275957965,"['CD74', 'TBXAS1']",0.21308373595774927,0,0,2
17,Regulation Of Endothelial Cell Migration (GO:0010594),0.009186692779299524,7.816542948038176,36.65958079103806,"['ANXA3', 'EMP2', 'RIN2']",0.21308373595774927,0,0,3
18,Regulation Of Kinase Activity (GO:0043549),0.010210433618377465,7.489329268292683,34.333670515596936,"['CD74', 'AXL', 'EMP2']",0.21308373595774927,0,0,3
19,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.011665410548685601,14.846385542168674,66.08315019982025,"['CD74', 'AXL']",0.21308373595774927,0,0,2
20,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.011665410548685601,14.846385542168674,66.08315019982025,"['ZAP70', 'AXL']",0.21308373595774927,0,0,2
21,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),0.011665410548685601,14.846385542168674,66.08315019982025,"['FCGR3A', 'AXL']",0.21308373595774927,0,0,2
22,Carboxylic Acid Transmembrane Transport (GO:1905039),0.011665410548685601,14.846385542168674,66.08315019982025,"['SLC38A11', 'SLC38A2']",0.21308373595774927,0,0,2
23,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),0.011665410548685601,14.846385542168674,66.08315019982025,"['AIF1', 'STOX1']",0.21308373595774927,0,0,2
24,Regulation Of Chemokine Production (GO:0032642),0.014102159864570914,13.194109772423026,56.22573973440289,"['CD74', 'AIF1']",0.21308373595774927,0,0,2
25,Regulation Of Cilium Assembly (GO:1902017),0.014102159864570914,13.194109772423026,56.22573973440289,"['CROCC', 'TBC1D10C']",0.21308373595774927,0,0,2
26,Amino Acid Transmembrane Transport (GO:0003333),0.014102159864570914,13.194109772423026,56.22573973440289,"['SLC38A11', 'SLC38A2']",0.21308373595774927,0,0,2
27,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.016297534252537788,6.191757779646762,25.489865933655846,"['GDF15', 'AXL', 'AKR1C3']",0.21308373595774927,0,0,3
28,Cellular Response To Mechanical Stimulus (GO:0071260),0.016738188097446205,11.872289156626506,48.55840416630344,"['CASP8AP2', 'PIEZO2']",0.21308373595774927,0,0,2
29,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.016738188097446205,11.872289156626506,48.55840416630344,"['AIF1', 'STOX1']",0.21308373595774927,0,0,2
30,Endocytic Recycling (GO:0032456),0.016738188097446205,11.872289156626506,48.55840416630344,"['TRARG1', 'MICALL1']",0.21308373595774927,0,0,2
31,Negative Regulation Of Lymphocyte Migration (GO:2000402),0.01692539340079101,inf,inf,['PADI2'],0.21308373595774927,0,0,1
32,Venous Blood Vessel Development (GO:0060841),0.01692539340079101,inf,inf,['APLNR'],0.21308373595774927,0,0,1
33,Positive Regulation Of Opsonization (GO:1903028),0.01692539340079101,inf,inf,['COLEC11'],0.21308373595774927,0,0,1
34,Positive Regulation Of Protein Localization To Cilium (GO:1903566),0.01692539340079101,inf,inf,['CROCC'],0.21308373595774927,0,0,1
35,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),0.01692539340079101,inf,inf,['CD74'],0.21308373595774927,0,0,1
36,Regulation Of Opsonization (GO:1903027),0.01692539340079101,inf,inf,['COLEC11'],0.21308373595774927,0,0,1
37,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),0.01692539340079101,inf,inf,['CD74'],0.21308373595774927,0,0,1
38,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),0.01692539340079101,inf,inf,['COLEC11'],0.21308373595774927,0,0,1
39,Plasma Membrane Raft Organization (GO:0044857),0.01692539340079101,inf,inf,['EMP2'],0.21308373595774927,0,0,1
40,Polyamine Biosynthetic Process (GO:0006596),0.01692539340079101,inf,inf,['SLC38A2'],0.21308373595774927,0,0,1
41,Natural Killer Cell Degranulation (GO:0043320),0.01692539340079101,inf,inf,['FCGR3A'],0.21308373595774927,0,0,1
42,Regulation Of T Cell Migration (GO:2000404),0.01692539340079101,inf,inf,['AIF1'],0.21308373595774927,0,0,1
43,Cellular Response To Hormone Stimulus (GO:0032870),0.019193257039531526,5.789929189614477,22.888726403515143,"['CRHBP', 'NPFFR1', 'AKR1C3']",0.21308373595774927,0,0,3
44,Activation Of GTPase Activity (GO:0090630),0.019566215710063586,10.7907995618839,42.45047552159116,"['CCDC125', 'TBC1D10C']",0.21308373595774927,0,0,2
45,Neutrophil Migration (GO:1990266),0.019566215710063586,10.7907995618839,42.45047552159116,"['EMP2', 'S100A8']",0.21308373595774927,0,0,2
46,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.019566215710063586,10.7907995618839,42.45047552159116,"['EMP2', 'RIN2']",0.21308373595774927,0,0,2
47,Skin Development (GO:0043588),0.019566215710063586,10.7907995618839,42.45047552159116,"['DSP', 'AKR1C3']",0.21308373595774927,0,0,2
48,Amino Acid Transport (GO:0006865),0.02257914745900531,9.889558232931726,37.48863002286638,"['SLC38A11', 'SLC38A2']",0.21308373595774927,0,0,2
49,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),0.02257914745900531,9.889558232931726,37.48863002286638,"['CD74', 'AXL']",0.21308373595774927,0,0,2
50,Arachidonic Acid Metabolic Process (GO:0019369),0.025770068344795054,9.126969416126043,33.39139731103624,"['TBXAS1', 'AKR1C3']",0.21308373595774927,0,0,2
51,Positive Regulation Of T Cell Differentiation (GO:0045582),0.025770068344795054,9.126969416126043,33.39139731103624,"['ZAP70', 'VSIR']",0.21308373595774927,0,0,2
52,Positive Regulation Of Chemokine Production (GO:0032722),0.025770068344795054,9.126969416126043,33.39139731103624,"['CD74', 'AIF1']",0.21308373595774927,0,0,2
53,Positive Regulation Of Vasculature Development (GO:1904018),0.02760065304182985,4.980691056910569,17.880261747256824,"['ANXA3', 'APLNR', 'EMP2']",0.21308373595774927,0,0,3
54,Response To Type II Interferon (GO:0034341),0.029132239674230048,8.473321858864027,29.960902015207928,"['CD74', 'AIF1']",0.21308373595774927,0,0,2
