Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	13.1277668696119	8.84000870872037E-4
ARAF	12.5742052934011	-0.00597528970775929
PDGFB	10.9328505027447	0.011642690482424056
PIK3R3	21.0640348159371	0.01719576719576732
PIK3R2	12.6303603725205	-0.00597528970775929
FGF1	6.20389196166209	0.031061747329277745
IGF1R	22.6433884264449	0.01719576719576732
FGF5	20.1726122201336	0.01719576719576732
FGF7	14.8605281565095	0.01719576719576732
PDGFD	12.1796661078006	-0.00597528970775929
E2F1	11.9075669330899	-0.00597528970775929
AKT1	12.4704928900154	-0.00597528970775929
MAPK1	12.3441260194694	-0.00597528970775929
HRAS	11.4438620310787	-0.00597528970775929
FGF22	8.53766100820279	0.031061747329277745
MAPK3	12.5035540583606	-0.00597528970775929
PDGFRA	22.0620171579153	0.01719576719576732
MAP2K1	11.3556820273091	-0.00597528970775929
BAD	11.5866403610544	-0.00597528970775929
CDKN2A	21.6734740079196	0.01719576719576732
EGF	1.39801819308505	0.031061747329277745
MITF	21.5352730471278	0.01719576719576732
FGF17	20.9344843442826	0.01719576719576732
FGF14	23.3234295006273	0.01719576719576732
PIK3CA	20.954776106506	0.01719576719576732
KRAS	12.1617667285458	-0.00597528970775929
FGF12	23.4616500130743	0.01719576719576732
FGF10	17.4708364811751	0.01719576719576732
