Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Large Ribosomal Subunit (GO:0015934),1.5941812648915618e-06,21.9375,292.8469839837511,"['RPL36AL', 'RPL34', 'RPLP1', 'RPL26', 'RPL10A', 'RPL9', 'RPL7']",4.543416604940951e-05,0,0,7
2,Cytosolic Large Ribosomal Subunit (GO:0022625),1.5941812648915618e-06,21.9375,292.8469839837511,"['RPL36AL', 'RPL34', 'RPLP1', 'RPL26', 'RPL10A', 'RPL9', 'RPL7']",4.543416604940951e-05,0,0,7
3,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.0003366241165466413,4.856933235509905,38.83867853196719,"['MZT2A', 'RPS19BP1', 'RPS18', 'RPL36AL', 'RPL34', 'RPS3A', 'RPL26', 'WDR12', 'RPL9', 'RPL7']",0.006395858214386185,0,0,10
4,Small-Subunit Processome (GO:0032040),0.0023555192046698886,19.61111111111111,118.66671775994153,"['RPS15A', 'RPS19BP1', 'RPS3A']",0.03059601196097255,0,0,3
5,Small Ribosomal Subunit (GO:0015935),0.0032206328379971107,8.88888888888889,51.00602137952472,"['RPS15A', 'RPS18', 'RPS3A', 'FAU']",0.03059601196097255,0,0,4
6,Cytosolic Small Ribosomal Subunit (GO:0022627),0.0032206328379971107,8.88888888888889,51.00602137952472,"['RPS15A', 'RPS18', 'RPS3A', 'FAU']",0.03059601196097255,0,0,4
7,Cell-Substrate Junction (GO:0030055),0.005287020652284753,4.592592592592593,24.076668483026072,"['RPS18', 'RPLP1', 'RPS3A', 'RPL10A', 'RPL9', 'RPL7']",0.03592803999992907,0,0,6
8,Focal Adhesion (GO:0005925),0.005287020652284753,4.592592592592593,24.076668483026072,"['RPS18', 'RPLP1', 'RPS3A', 'RPL10A', 'RPL9', 'RPL7']",0.03592803999992907,0,0,6
9,Ribosome (GO:0005840),0.005696993236496866,7.251948051948052,37.47673858172332,"['RPS18', 'RPL36AL', 'RPL10A', 'RPL9']",0.03592803999992907,0,0,4
10,Mitochondrial Membrane (GO:0031966),0.0063031649122682575,3.8626644736842106,19.570975240037296,"['GADD45GIP1', 'UQCRB', 'NDUFS6', 'TOMM7', 'ATP5MF', 'TOMM5', 'ATP5F1E']",0.03592803999992907,0,0,7
