Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytokine-cytokine receptor interaction,1.4753776437471415e-05,4.562132046753396,50.749209253556536,"['IFNAR2', 'CSF1', 'IL1R1', 'IL18', 'CXCL17', 'TNFRSF11B', 'IL17RE', 'IL1RAP', 'OSMR', 'IL17RB', 'TNFRSF1A', 'ACKR4', 'FAS', 'IL13RA1']",0.004072042296742111,0,0,14
2,Osteoclast differentiation,0.0006375714247694111,3.3848603199084555,24.90527503631875,"['IFNAR2', 'SOCS3', 'CSF1', 'IL1R1', 'CAMK4', 'PLCG2', 'PIK3CD', 'TNFRSF11B', 'NFATC1', 'TAB2', 'MAP3K14', 'TNFRSF1A']",0.08798485661817873,0,0,12
3,Complement and coagulation cascades,0.0031663482572574595,6.105748605748606,35.13965981878097,"['PROCR', 'C1R', 'PROS1', 'SERPING1', 'KLKB1']",0.22875497555142169,0,0,5
4,Hematopoietic cell lineage,0.004031414830566086,5.698198198198198,31.41780149062103,"['CSF1', 'IL1R1', 'CD38', 'CD9', 'CD44']",0.22875497555142169,0,0,5
5,Calcium signaling pathway,0.004144111875931552,2.2581404079589538,12.388309070585988,"['EGF', 'HGF', 'ATP2B4', 'ADCY2', 'GRM1', 'VEGFA', 'ITPKC', 'GNA14', 'EDNRA', 'PLN', 'FGF9', 'CAMK4', 'PLCG2', 'PLCE1', 'CD38', 'FGFR3']",0.22875497555142169,0,0,16
6,Viral protein interaction with cytokine and cytokine receptor,0.0060531174063223996,6.830584707646177,34.88503835221388,"['CSF1', 'IL18', 'ACKR4', 'TNFRSF1A']",0.2399093715678382,0,0,4
7,MAPK signaling pathway,0.00657259187398742,1.9164102564102563,9.629668371602776,"['CSF1', 'IL1R1', 'DUSP1', 'EGF', 'HGF', 'HSPB1', 'NFATC1', 'IL1RAP', 'VEGFA', 'IGF1R', 'TNFRSF1A', 'MRAS', 'FGF9', 'FLNA', 'FAS', 'TAB2', 'MAP3K6', 'FGFR3', 'MAP3K14', 'HSPA1B', 'HSPA1A']",0.2399093715678382,0,0,21
8,ABC transporters,0.007621777879715513,4.747247247247247,23.151117215085083,"['ABCD4', 'ABCA5', 'ABCA7', 'ABCC9', 'ABCA12']",0.2399093715678382,0,0,5
9,Protein digestion and absorption,0.007823131681559941,3.4231927710843375,16.60477962159187,"['COL27A1', 'MEP1B', 'COL25A1', 'SLC1A1', 'COL10A1', 'SLC3A1', 'SLC38A2']",0.2399093715678382,0,0,7
10,Notch signaling pathway,0.01603738410836495,2.9206949750220392,12.070743919591767,"['LFNG', 'TLE2', 'NUMBL', 'NOTCH1', 'DTX3L', 'HES1', 'HES5']",0.4078395826642832,0,0,7
11,Type II diabetes mellitus,0.01771413239576932,3.713604909257083,14.97842625412484,"['SOCS3', 'IRS1', 'HKDC1', 'PIK3CD', 'IRS2']",0.4078395826642832,0,0,5
12,Longevity regulating pathway,0.017732155768012313,2.3154924970356134,9.336935395085925,"['IRS1', 'SESN1', 'CAMK4', 'PIK3CD', 'IRS2', 'ADCY2', 'CRYAB', 'HSPA1B', 'IGF1R', 'HSPA1A']",0.4078395826642832,0,0,10
