Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Aerobic Electron Transport Chain (GO:0019646),1.7564357876002512e-08,48.7125,869.8783105304486,"['NDUFA5', 'UQCRQ', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10']",7.32992089453565e-07,0,0,6
2,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),2.0081975053522327e-08,47.517073170731706,842.1661467882298,"['NDUFA5', 'UQCRQ', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10']",7.32992089453565e-07,0,0,6
3,Cellular Respiration (GO:0045333),7.354363506858267e-08,37.401923076923076,614.341058557317,"['NDUFA5', 'UQCRQ', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10']",1.7895617866688448e-06,0,0,6
4,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),2.7308147807634706e-06,53.82644628099174,689.565787927523,"['UQCRQ', 'COX7A2', 'UQCR11', 'UQCR10']",4.983736974893334e-05,0,0,4
5,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",4.568762918407048e-06,141.93478260869566,1745.268137669608,"['UQCRQ', 'UQCR11', 'UQCR10']",6.670393860874291e-05,0,0,3
6,Regulation Of Oxidative Phosphorylation (GO:0002082),0.0006664395000613852,67.98958333333333,497.24597833541793,"['COX7A2', 'COX7A1']",0.008108347250746852,0,0,2
7,Regulation Of Aerobic Respiration (GO:1903715),0.000972691884899165,54.375,377.1147235097887,"['COX7A2', 'COX7A1']",0.010143786799662722,0,0,2
8,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.0012644158664238234,16.26170568561873,108.51672046103354,"['NDUFA5', 'NDUFB2', 'PET117']",0.011537794781117388,0,0,3
9,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",0.004283609186556229,23.594202898550726,128.65822946311843,"['NDUFA5', 'NDUFB2']",0.034744830068733856,0,0,2
10,Cytoplasmic Translation (GO:0002181),0.005006361138284333,9.781092012133469,51.81089380486941,"['RPL41', 'RPL29', 'RPS10']",0.03654643630947563,0,0,3
11,NADH Dehydrogenase Complex Assembly (GO:0010257),0.008291952900557474,16.41919191919192,78.68848083076175,"['NDUFA5', 'NDUFB2']",0.0480302174726331,0,0,2
12,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.008291952900557474,16.41919191919192,78.68848083076175,"['NDUFA5', 'NDUFB2']",0.0480302174726331,0,0,2
13,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),0.010226908765280006,14.635135135135135,67.06891554556412,"['NDUFA5', 'NDUFB2']",0.0480302174726331,0,0,2
14,Aerobic Respiration (GO:0009060),0.010226908765280006,14.635135135135135,67.06891554556412,"['NDUFA5', 'NDUFB2']",0.0480302174726331,0,0,2
15,Peptide Biosynthetic Process (GO:0043043),0.010411205460626283,7.412851096575606,33.838720893688226,"['RPL41', 'RPL29', 'RPS10']",0.0480302174726331,0,0,3
16,Proton Motive Force-Driven ATP Synthesis (GO:0015986),0.011796991666746645,13.53125,60.07754197749716,"['NDUFA5', 'NDUFB2']",0.0480302174726331,0,0,2
17,Negative Regulation Of Macrophage Migration (GO:1905522),0.01184306732201912,130.66,579.6094087616848,['DDT'],0.0480302174726331,0,0,1
18,Embryonic Brain Development (GO:1990403),0.01184306732201912,130.66,579.6094087616848,['PPIL1'],0.0480302174726331,0,0,1
19,Oxidative Phosphorylation (GO:0006119),0.01289896756487037,12.882936507936508,56.04860669351686,"['NDUFA5', 'NDUFB2']",0.04955919117029142,0,0,2
20,Macromolecule Biosynthetic Process (GO:0009059),0.014167533613319749,6.581307771311195,28.01532604053725,"['RPL41', 'RPL29', 'RPS10']",0.05171149768861708,0,0,3
21,Transcription-Coupled Nucleotide-Excision Repair (GO:0006283),0.019663432847741302,65.31,256.602635284125,['POLR2I'],0.06524684535841432,0,0,1
22,Mitochondrial Respirasome Assembly (GO:0097250),0.019663432847741302,65.31,256.602635284125,['COX7A2'],0.06524684535841432,0,0,1
23,Respiratory Electron Transport Chain (GO:0022904),0.023551268249309802,52.24,195.82558968334476,['NDUFA5'],0.06887888679463311,0,0,1
24,Electron Transport Chain (GO:0022900),0.023551268249309802,52.24,195.82558968334476,['NDUFA5'],0.06887888679463311,0,0,1
25,Gene Expression (GO:0010467),0.024135032352041553,5.333612040133779,19.86285589963182,"['RPL41', 'RPL29', 'RPS10']",0.06887888679463311,0,0,3
