Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	0.909216518959612	5.807200929152101E-4
COX7B	0.785125932326637	5.807200929152101E-4
NDUFB7	1.55225811872582	5.807200929152101E-4
UQCRB	0.503506271280664	5.807200929152101E-4
NDUFB10	0.499762917411816	5.807200929152101E-4
NDUFB5	1.13640751976528	5.807200929152101E-4
COX4I1	0.522000788501516	5.807200929152101E-4
NDUFB3	0.672962059711899	5.807200929152101E-4
ATP5MC2	0.648070651375798	5.807200929152101E-4
NDUFB2	0.108614346355559	-0.0029069332505649026
ATP5MC3	0.835007462302782	5.807200929152101E-4
NDUFB1	0.778045226960848	5.807200929152101E-4
COX7A2	0.315117061859256	5.807200929152101E-4
UQCR11	0.571190641818054	5.807200929152101E-4
UQCR10	0.752547754323741	5.807200929152101E-4
COX5B	0.670801479577945	5.807200929152101E-4
COX7C	0.336566449298116	5.807200929152101E-4
COX7A1	0.40380856528364	5.807200929152101E-4
BBC3	-1.89924697477331	-0.014758328279893873
ATP5MC1	1.01375719428154	5.807200929152101E-4
POLR2E	1.35931020906217	5.807200929152101E-4
UQCRFS1	0.788482305798008	5.807200929152101E-4
CYC1	0.80806816843667	5.807200929152101E-4
POLR2I	0.290601376721926	5.807200929152101E-4
POLR2K	0.483664491672815	5.807200929152101E-4
POLR2L	0.81415728544386	5.807200929152101E-4
ATP5PF	0.36911604910332	5.807200929152101E-4
NDUFA7	1.60724795791282	5.807200929152101E-4
ATP5PD	0.501854336703139	5.807200929152101E-4
NDUFA6	0.683046495516522	5.807200929152101E-4
NDUFA4	0.964257148840324	5.807200929152101E-4
NDUFA1	0.192318026599081	5.807200929152101E-4
NDUFC1	0.49411090496492	5.807200929152101E-4
ATP5F1E	0.214899197692787	5.807200929152101E-4
COX6B1	0.665463175877015	5.807200929152101E-4
UQCRQ	0.554393190752608	5.807200929152101E-4
NDUFS6	0.91752442801442	5.807200929152101E-4
NDUFS5	0.59056343185044	5.807200929152101E-4
CYCS	0.829616089297042	5.807200929152101E-4
BAX	1.20534396270798	5.807200929152101E-4
VDAC1	0.809770196467925	5.807200929152101E-4
SLC25A5	1.18001354018576	5.807200929152101E-4
