Item ID	Item value	Change in Kuiper test statistic when item removed
OXTR	22.2948816360686	0.007932310946589916
SPARC	10.4050837774637	-0.008461131676360922
ECM2	10.7942518262365	-0.008461131676360922
SERPINE2	11.3761953265516	-0.008461131676360922
WIPF1	23.6360517441656	0.007932310946589916
COL12A1	4.34420767708432	0.007932310946589916
PLOD2	23.1869090753937	0.007932310946589916
LAMC1	22.9791001749324	0.007932310946589916
ENO2	11.4259303806021	-0.008461131676360922
RGS4	10.6267147332994	-0.008461131676360922
CDH6	21.7423590011834	0.007932310946589916
SGCD	23.0739380798092	0.007932310946589916
LGALS1	10.1910777038421	-0.008461131676360922
TIMP3	11.9311138081881	-0.008461131676360922
PMEPA1	11.2078083348068	-0.008461131676360922
CCN1	10.5195666593529	-0.008461131676360922
SGCG	13.9523661208543	0.007932310946589916
DST	22.9713445920027	0.007932310946589916
IGFBP4	10.9230990708442	-0.008461131676360922
IL15	0.620477860904951	0.007932310946589916
IGFBP3	11.9706519960276	-0.008461131676360922
IGFBP2	9.34811154172195	-0.008461131676360922
APLP1	11.480028108234	-0.008461131676360922
PLAUR	22.33202860453	0.007932310946589916
RHOB	11.6212281240892	-0.008461131676360922
ACTA2	12.5850509505081	-0.0053584299407909985
TGFBR3	23.0216284771982	0.007932310946589916
VCAN	1.37241572318175	0.007932310946589916
CDH11	2.51735674908067	0.007932310946589916
GAS1	11.3442789315112	-0.008461131676360922
PPIB	11.2591016449634	-0.008461131676360922
SCG2	9.32395546168302	-0.008461131676360922
MATN2	9.10236322321019	7.718782600070195E-4
PFN2	10.8659392716098	-0.008461131676360922
LAMA2	23.1251085899987	0.007932310946589916
COL11A1	22.987112219025	0.007932310946589916
NTM	0.454726205209655	0.007932310946589916
LAMA3	22.8961959134116	0.007932310946589916
THY1	11.1403897779037	-0.008461131676360922
FBLN5	17.7230585546424	0.007932310946589916
NT5E	11.4299421829669	-0.008461131676360922
ABI3BP	16.2035611793349	0.007932310946589916
SPOCK1	23.200816977471	0.007932310946589916
CD59	11.3514991139832	-0.008461131676360922
SLIT3	1.25997366275461	0.007932310946589916
SLIT2	22.491467933077	0.007932310946589916
JUN	12.5405842785729	-0.0053584299407909985
TGFB1	11.7318946945865	-0.008461131676360922
MAGEE1	11.9106026740911	-0.008461131676360922
GADD45B	12.0931050816869	-0.008461131676360922
CADM1	23.8568872637796	0.007932310946589916
GADD45A	10.340052039902	-0.008461131676360922
BDNF	5.58963521005756	0.007932310946589916
FN1	9.64313689916781	-0.008461131676360922
DAB2	0.10505980377674	0.007932310946589916
FAP	21.5884551467322	0.007932310946589916
COL7A1	23.3445152547454	0.007932310946589916
COL5A3	1.00443344404066	0.007932310946589916
COL5A2	23.5796908026762	0.007932310946589916
FAS	22.7670316056284	0.007932310946589916
CRLF1	12.1171434859036	-0.008461131676360922
FBN1	23.397021379474	0.007932310946589916
