Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,KRAS Signaling Dn,0.0249258269731021,12.43859649122807,45.92144222323934,"['NRIP2', 'ENTPD7']",0.2891110721524829,0,0,2
2,Spermatogenesis,0.03613888401906036,9.31578947368421,30.932015770587505,"['HTR5A', 'CLGN']",0.2891110721524829,0,0,2
3,Apical Surface,0.15142724885751088,9.102564102564102,17.182454899997587,['CRYBG1'],0.5171773798258334,0,0,1
4,Mitotic Spindle,0.23969959048906592,4.538461538461538,6.4825970701913045,['ARF6'],0.5171773798258334,0,0,1
5,heme Metabolism,0.23969959048906592,4.538461538461538,6.4825970701913045,['ACKR1'],0.5171773798258334,0,0,1
6,Interferon Alpha Response,0.28041173874580433,3.6256410256410256,4.609989005698716,['IFITM3'],0.5171773798258334,0,0,1
7,Androgen Response,0.31899550438237695,3.017094017094017,3.447266059889395,['DNAJB9'],0.5171773798258334,0,0,1
8,Unfolded Protein Response,0.31899550438237695,3.017094017094017,3.447266059889395,['DNAJB9'],0.5171773798258334,0,0,1
9,UV Response Dn,0.35555944863026046,2.5824175824175826,2.670382003348356,['IGFBP5'],0.5171773798258334,0,0,1
10,Apoptosis,0.35555944863026046,2.5824175824175826,2.670382003348356,['IFITM3'],0.5171773798258334,0,0,1
11,Interferon Gamma Response,0.35555944863026046,2.5824175824175826,2.670382003348356,['IFITM3'],0.5171773798258334,0,0,1
12,Adipogenesis,0.4541385421070293,1.8,1.420835343599192,['DNAJB9'],0.5456190820389485,0,0,1
13,Fatty Acid Metabolism,0.4836046890666822,1.634032634032634,1.1871042245890702,['PCBD1'],0.5456190820389485,0,0,1
14,IL-2/STAT5 Signaling,0.4836046890666822,1.634032634032634,1.1871042245890702,['IFITM3'],0.5456190820389485,0,0,1
15,Epithelial Mesenchymal Transition,0.5115178894115142,1.4957264957264957,1.0026942390028604,['ABI3BP'],0.5456190820389485,0,0,1
16,mTORC1 Signaling,0.5630008619764136,1.2783882783882783,0.7344009809923405,['IGFBP5'],0.5630008619764136,0,0,1
