Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),1.0996830067637854e-35,11.891665195126258,957.2250159556088,"['MRPS17', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'COA8', 'CHCHD1', 'CCDC51', 'COX8A', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'COX6B1', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'AURKAIP1', 'SLC25A5', 'NDUFB8', 'STOML2', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'MRPL17', 'ATP5MC3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'COX5A', 'MRPL57', 'MRPL54', 'UQCRH', 'MRPL55', 'ATP5MC1', 'UCP3', 'RPS3', 'CYC1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'GADD45GIP1', 'ATP5PF', 'COA3', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'UQCC3', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS']",3.0241282686004098e-33,0,0,90
2,Organelle Inner Membrane (GO:0019866),3.968060377817295e-34,10.954691358024691,842.5211030746148,"['MRPS17', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL2', 'MRPL40', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'CCDC51', 'COX8A', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'COX6B1', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'SCO2', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'AURKAIP1', 'NDUFB8', 'STOML2', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'ATP5MC2', 'MRPL17', 'NDUFB1', 'ATP5MC3', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'UQCRH', 'MRPL55', 'ATP5MC1', 'UCP3', 'RPS3', 'CYC1', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'DNAJC19', 'COA3', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS']",5.456083019498781e-32,0,0,89
3,Mitochondrial Membrane (GO:0031966),6.509631866636286e-31,7.031785863655374,488.7573202550997,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'MICOS13', 'COX6A1', 'TOMM22', 'CHCHD1', 'ENDOG', 'COX6B1', 'SCO2', 'VDAC1', 'AURKAIP1', 'UBA52', 'UQCRB', 'NDUFB10', 'NDUFB11', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'MRPL14', 'UQCRH', 'ATP5MC1', 'CYC1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'FIS1', 'UQCC3', 'FZD9', 'MRPL21', 'TIMM10B', 'UQCRQ', 'NDUFAF4', 'CYCS', 'MRPS17', 'COX7B', 'COX4I1', 'MRPS12', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL2', 'MRPL40', 'HINT2', 'TIMM17B', 'UQCRFS1', 'MRPL9', 'CCDC51', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS23', 'NDUFC2', 'NDUFC1', 'MRPS7', 'MRPL46', 'MRPL52', 'MRPL53', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'NDUFB8', 'STOML2', 'NDUFB7', 'NDUFB5', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'MRPL54', 'MRPL55', 'UCP3', 'RPS3', 'RPS27A', 'GADD45GIP1', 'NDUFA8', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'BAD', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'TOMM7', 'BAX', 'TOMM5']",5.967162544416596e-29,0,0,102
4,Cytosolic Large Ribosomal Subunit (GO:0022625),4.262391532670182e-25,140.62863795110593,7891.347461090917,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL26L1']",2.3443153429686002e-23,0,0,40
5,Large Ribosomal Subunit (GO:0015934),4.262391532670182e-25,140.62863795110593,7891.347461090917,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL26L1']",2.3443153429686002e-23,0,0,40
6,Ribosome (GO:0005840),1.876614590075746e-24,136.95348837209303,7482.12142757458,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",8.601150204513836e-23,0,0,39
7,Cytosolic Small Ribosomal Subunit (GO:0022627),4.694779562713235e-18,100.66666666666667,4016.608105059252,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.8443776853516278e-16,0,0,29
8,Small Ribosomal Subunit (GO:0015935),5.704690726555716e-17,50.31666666666667,1881.9770654731535,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.960987437253527e-15,0,0,29
9,Mitochondrial Respiratory Chain Complex I (GO:0005747),3.0961647812679173e-14,inf,inf,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5']",8.514453148486773e-13,0,0,21
10,Respiratory Chain Complex I (GO:0045271),3.0961647812679173e-14,inf,inf,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5']",8.514453148486773e-13,0,0,21
11,Polysomal Ribosome (GO:0042788),5.347836278590976e-13,72.23234624145786,2041.0632075895815,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL36', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",1.3369590696477441e-11,0,0,21
12,Small-Subunit Processome (GO:0032040),3.167935484455999e-10,30.841089670828605,674.5800862384236,"['RPS9', 'RPS7', 'RPS19BP1', 'RPS8', 'RPS5', 'MRPS12', 'RPS3A', 'RPS4X', 'RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS27', 'RPS19', 'RPS27A', 'RPS13', 'RPS24', 'RPS23']",7.2598521518783305e-09,0,0,18
13,Mitochondrial Respiratory Chain Complex IV (GO:0005751),1.999480447021708e-08,inf,inf,"['COX8A', 'COX7B', 'NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6A1', 'COX6C', 'COX5A', 'COX7C', 'COX6B1']",3.927550878078355e-07,0,0,12
14,Respiratory Chain Complex IV (GO:0045277),1.999480447021708e-08,inf,inf,"['COX8A', 'COX7B', 'NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6A1', 'COX6C', 'COX5A', 'COX7C', 'COX6B1']",3.927550878078355e-07,0,0,12
15,Organelle Envelope Lumen (GO:0031970),2.729217514924936e-08,12.324177071509649,214.6460733195566,"['TIMM8B', 'NDUFA8', 'TIMM8A', 'STOML2', 'PRELID1', 'NDUFB7', 'COX17', 'TIMM13', 'CHCHD10', 'TRIAP1', 'TIMM10', 'CHCHD4', 'TIMM10B', 'CHCHD5', 'CHCHD2', 'HAX1', 'ALOX5', 'CYCS']",4.7058899527247715e-07,0,0,18
16,Mitochondrial Intermembrane Space (GO:0005758),2.7379723361307762e-08,14.537698412698413,253.15167517105075,"['TIMM8B', 'NDUFA8', 'TIMM8A', 'STOML2', 'PRELID1', 'NDUFB7', 'COX17', 'TIMM13', 'CHCHD10', 'TRIAP1', 'TIMM10', 'CHCHD4', 'TIMM10B', 'CHCHD5', 'CHCHD2', 'HAX1', 'CYCS']",4.7058899527247715e-07,0,0,17
17,Nucleolus (GO:0005730),9.921938570789765e-08,2.804910810229959,45.23180217355661,"['POP7', 'RPL3', 'POP4', 'RPL34', 'RPL7', 'SNAPC5', 'RPL7A', 'RPS14', 'MRPL40', 'SUMO1', 'RPS19', 'RPL36', 'RPL35', 'GET3', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS3A', 'GON7', 'FAM32A', 'RPL27', 'RPL26', 'SRSF9', 'CSTB', 'ZNF593', 'RPS19BP1', 'MAK16', 'DCTN3', 'RPL11', 'CAPG', 'ANAPC11', 'EXOSC5', 'EXOSC4', 'S100A16', 'RPS3', 'RPL13', 'ZNF622', 'RPS2', 'RPS27A', 'RPL18', 'RPL17', 'POLR2K', 'RPL19', 'POLR2L', 'NPM1', 'SURF2', 'RPL23A', 'NPM3', 'RPS25', 'APEX1', 'RBIS', 'RSL24D1']",1.6050194746865795e-06,0,0,53
18,Mitochondrial Envelope (GO:0005740),2.337982369096453e-07,5.496685714285714,83.92783511925543,"['TIMM8B', 'IFI27L2', 'NDUFA8', 'TIMM8A', 'NDUFA13', 'PRELID1', 'STOML2', 'NDUFB7', 'NDUFA6', 'COX17', 'FZD9', 'TIMM13', 'NDUFA1', 'CHCHD10', 'TRIAP1', 'TIMM10', 'CHCHD4', 'TIMM10B', 'CHCHD5', 'CHCHD2', 'HAX1', 'NDUFAF4', 'CYCS', 'VDAC1']",3.5719175083418032e-06,0,0,24
19,Nuclear Lumen (GO:0031981),5.524755659650591e-07,2.651612221909321,38.206700341275265,"['POP7', 'RPL3', 'POP4', 'RPL34', 'RPL7', 'SNAPC5', 'RPL7A', 'RPS14', 'MRPL40', 'SUMO1', 'RPS19', 'RPL36', 'RPL35', 'GET3', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS3A', 'GON7', 'FAM32A', 'RPL27', 'RPL26', 'SRSF9', 'CSTB', 'ZNF593', 'RPS19BP1', 'MAK16', 'DCTN3', 'RPL11', 'CAPG', 'ANAPC11', 'EXOSC5', 'EXOSC4', 'S100A16', 'RPS3', 'RPL13', 'ZNF622', 'RPS2', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'NPM1', 'SURF2', 'RPL23A', 'NPM3', 'RPS25', 'APEX1', 'RBIS', 'RSL24D1']",7.996356875810066e-06,0,0,51
20,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),1.7123564492340174e-06,2.066547798146394,27.43887790411843,"['RPL3', 'POP7', 'RPL34', 'POP4', 'MRPS12', 'RPL9', 'RPL7', 'SNAPC5', 'RPS4X', 'RPS14', 'RPL7A', 'HINT1', 'MRPL40', 'RPS19', 'SUMO1', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RAC3', 'CIAO2B', 'GET3', 'RPS10', 'NEFH', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'MRPS7', 'DYNLL1', 'MZT2B', 'GON7', 'MZT2A', 'PLIN3', 'RPL27', 'FAM32A', 'RPL26', 'LCP1', 'S100A9', 'SRSF9', 'CSTB', 'ZNF593', 'SET', 'RPS19BP1', 'CDCA5', 'RPL11', 'DCTN3', 'MAK16', 'CAPG', 'ANAPC11', 'EXOSC5', 'EXOSC4', 'S100A16', 'RPS3', 'RPL13', 'RPS2', 'ZNF622', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'SAC3D1', 'RPL19', 'NPM1', 'GSN', 'SURF2', 'RPL23A', 'NPM3', 'RPS25', 'SMTN', 'RPS27', 'APEX1', 'C18ORF32', 'RBIS', 'RSL24D1', 'RPS23']",2.354490117696774e-05,0,0,77
21,Mitochondrial Respiratory Chain Complex III (GO:0005750),3.276814135373682e-05,inf,inf,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'CYC1', 'UQCR10', 'UQCRH']",0.00040960176692171027,0,0,7
22,Respiratory Chain Complex III (GO:0045275),3.276814135373682e-05,inf,inf,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'CYC1', 'UQCR10', 'UQCRH']",0.00040960176692171027,0,0,7
23,Mitochondrial Matrix (GO:0005759),5.681124780017737e-05,2.910760880910135,28.454947022637235,"['ISCA2', 'NDUFB8', 'NAXE', 'MRPS12', 'NUDT1', 'MRPL14', 'ALKBH7', 'MRPL34', 'HSD17B8', 'MRPL57', 'GCSH', 'PRDX5', 'MRPL40', 'GRPEL1', 'RPS3', 'IDH3B', 'MRPL9', 'DNAJC19', 'GADD45GIP1', 'NDUFA7', 'GLRX5', 'ATP5F1E', 'SMDT1', 'MRPL51', 'SCO2', 'BOLA3', 'FDX2', 'ISCU']",0.0006792649193499469,0,0,28
24,Focal Adhesion (GO:0005925),0.00020180362005799667,2.07821837699271,17.68192983113368,"['RPL30', 'RPL3', 'RPLP1', 'RPL12', 'ITGB2', 'ARPC5L', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPLP2', 'RPL38', 'CD59', 'RPS2', 'RPL18', 'RPL17', 'RPS10', 'RPS13', 'RPL19', 'RPS9', 'NPM1', 'GSN', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'NME2', 'RPS3A', 'DYNLL1', 'HCK', 'RPS29', 'RPL37A', 'ITGA8', 'RPL27', 'LCP1']",0.0021793712022292427,0,0,44
25,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),0.00021397462712796202,13.55331088664422,114.5207755491101,"['ATP5PF', 'ATP5PD', 'ATP5MC2', 'ATP5MC3', 'ATP5F1E', 'ATP5MF', 'ATP5MC1', 'ATP5ME']",0.0021793712022292427,0,0,8
26,Mitochondrial Ribosome (GO:0005761),0.00021397462712796202,13.55331088664422,114.5207755491101,"['NDUFA7', 'MRPL40', 'MRPL51', 'MRPS12', 'MRPL14', 'MRPL9', 'MRPL34', 'MRPL57']",0.0021793712022292427,0,0,8
27,Proton-Transporting ATP Synthase Complex (GO:0045259),0.00021397462712796202,13.55331088664422,114.5207755491101,"['ATP5PF', 'ATP5PD', 'ATP5MC2', 'ATP5MC3', 'ATP5F1E', 'ATP5MF', 'ATP5MC1', 'ATP5ME']",0.0021793712022292427,0,0,8
28,Cell-Substrate Junction (GO:0030055),0.00047896704204369113,1.9675856307435255,15.039986028390212,"['RPL30', 'RPL3', 'RPLP1', 'RPL12', 'ITGB2', 'ARPC5L', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPLP2', 'RPL38', 'CD59', 'RPS2', 'RPL18', 'RPL17', 'RPS10', 'RPS13', 'RPL19', 'RPS9', 'NPM1', 'GSN', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'NME2', 'RPS3A', 'DYNLL1', 'HCK', 'RPS29', 'RPL37A', 'ITGA8', 'RPL27', 'LCP1']",0.004704140591500538,0,0,44
29,U2-type Spliceosomal Complex (GO:0005684),0.0006266958511205652,9.032547699214366,66.6154838723362,"['SF3B5', 'PPIL1', 'LSM7', 'SNRPD1', 'SNRPE', 'LSM4', 'LSM3', 'LSM2']",0.0059428054847639805,0,0,8
30,Spliceosomal snRNP Complex (GO:0097525),0.0007567132018045803,11.84585201793722,85.13052633678053,"['SF3B5', 'LSM7', 'SNRPD1', 'SNRPE', 'LSM4', 'LSM3', 'LSM2']",0.006936537683208652,0,0,7
31,U2-type Precatalytic Spliceosome (GO:0071005),0.002023110347639106,7.894618834080718,48.97126147492107,"['SF3B5', 'LSM7', 'SNRPD1', 'SNRPE', 'LSM4', 'LSM3', 'LSM2']",0.017386104550023568,0,0,7
32,Precatalytic Spliceosome (GO:0071011),0.002023110347639106,7.894618834080718,48.97126147492107,"['SF3B5', 'LSM7', 'SNRPD1', 'SNRPE', 'LSM4', 'LSM3', 'LSM2']",0.017386104550023568,0,0,7
