Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,8.733609720696729e-60,58.91231527093596,8011.3636173091845,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL9', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS2', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.650652237211682e-57,0,0,55
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,6.143110894730102e-27,21.663195959847872,1307.4706291356983,"['NDUFB8', 'UQCRB', 'NDUFB10', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'COX11', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5']",5.805239795519946e-25,0,0,32
3,Nonalcoholic fatty liver disease WP4396,6.057912076177276e-14,8.471961152882205,257.8426644400915,"['NDUFA13', 'NDUFB8', 'UQCRB', 'NDUFB10', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX']",3.816484607991684e-12,0,0,25
4,Oxidative phosphorylation WP623,2.0475731887627745e-11,13.937179487179487,343.0188056920101,"['ATP5PF', 'NDUFB8', 'NDUFA7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFB2', 'NDUFB1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MG', 'ATP5MF', 'ATP5ME']",9.674783316904109e-10,0,0,15
5,Mitochondrial complex I assembly model OXPHOS system WP4324,6.682289741386075e-11,14.420384578952353,337.8548343830264,"['NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFA6', 'DMAC1', 'NDUFB10', 'NDUFA5', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFS6', 'NDUFS5', 'TMEM126B']",2.525905522243936e-09,0,0,14
6,Mitochondrial complex III assembly WP4921,2.095502058819389e-08,47.91394472361809,847.1610698407892,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",6.600831485281076e-07,0,0,7
7,Mitochondrial CIV Assembly WP4922,3.3891300046223844e-08,14.499666888740839,249.3958290744035,"['COX8A', 'COX4I1', 'COX17', 'COX11', 'COX7A2', 'COX14', 'COX5B', 'COX7C', 'SMIM20', 'PET117']",9.150651012480438e-07,0,0,10
8,Copper homeostasis WP3286,0.01129838327591795,5.168032300201876,23.168783053950705,"['CCND1', 'COX17', 'COX11', 'ATOX1']",0.26692430489356156,0,0,4
9,Cellular Proteostasis WP4918,0.01744805545056801,13.51985111662531,54.73548325561634,"['PFDN4', 'PFDN5']",0.3664091644619282,0,0,2
10,22q11.2 copy number variation syndrome WP4657,0.02658956754447214,2.8112522686025407,10.19707638311755,"['RANBP1', 'P2RX6', 'MRPL40', 'EMC10', 'CRKL', 'PAK4']",0.5025428265905234,0,0,6
11,Mitochondrial CII Assembly WP4920,0.03582149828042771,inf,inf,['SDHAF1'],0.6154784704546216,0,0,1
12,DNA Repair Pathways Full Network WP4946,0.04635284157388897,2.431601391538548,7.46859724754953,"['POLD4', 'CENPX', 'FANCL', 'RFC2', 'TDG', 'GTF2H5']",0.7030491570171219,0,0,6
13,Proteasome Degradation WP183,0.049787808509870655,3.09682935518347,9.290442027964117,"['PSMB6', 'PSMD7', 'H2AFZ', 'PSMB10']",0.7030491570171219,0,0,4
14,Serotonin and anxiety WP3947,0.056851722114390754,6.006065618968845,17.221244604415272,"['POMC', 'CRH']",0.7030491570171219,0,0,2
15,Complement Activation WP545,0.056851722114390754,6.006065618968845,17.221244604415272,"['C1QA', 'C1QC']",0.7030491570171219,0,0,2
