Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,5.514826852101351e-69,42.84460851648352,6733.927015729424,"['RPL30', 'RPL32', 'RPL34', 'MRPS11', 'RPLP1', 'MRPL36', 'RPL10A', 'MRPL34', 'RPL9', 'MRPL33', 'RPS15', 'RPS14', 'RPL7A', 'MRPL2', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'MRPS21', 'RPS3A', 'MRPS18C', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'MRPL14', 'MRPL11', 'RPS15A', 'RPL14', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RSL24D1', 'RPS24', 'RPL26L1', 'RPS23']",8.934019500404188e-67,0,0,69
2,Coronavirus disease,4.689113521342456e-51,22.73137161841481,2634.2612836504113,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'C1QA', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'RPS15A', 'RPL14', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RSL24D1', 'RPS24', 'RPL26L1', 'RPS23', 'C1QC']",3.7981819522873895e-49,0,0,62
3,Oxidative phosphorylation,2.778172398774733e-23,14.998183862319467,778.9706316195987,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'COX11', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5']",1.5002130953383557e-21,0,0,32
4,Thermogenesis,1.0557060444140322e-20,9.570731707317073,440.2296559107617,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'COX11', 'UQCRFS1', 'COX14', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'COA5', 'COX8A', 'COA4', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'NDUFAF8', 'UQCRQ', 'NDUFS6', 'NDUFS5']",4.2756094798768304e-19,0,0,36
5,Parkinson disease,2.8632975909725644e-15,6.945836440968373,232.5938526128639,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'TXN', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'RPS27A', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX']",9.277084194751108e-14,0,0,32
6,Prion disease,3.203523360943191e-14,6.276157648045814,195.01239416891082,"['C1QA', 'NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX', 'C1QC']",8.649513074546616e-13,0,0,32
7,Non-alcoholic fatty liver disease,9.472283048739271e-14,8.273408812729498,248.10150536167188,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX']",2.1921569341368024e-12,0,0,25
8,Huntington disease,2.4336240553208645e-13,5.566402565553669,161.6718467831969,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'DNAH5', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'POLR2I', 'POLR2K', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX']",4.509298280468015e-12,0,0,33
9,Diabetic cardiomyopathy,2.5051657113711195e-13,7.072083879423329,205.19829114820894,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5']",4.509298280468015e-12,0,0,27
10,Amyotrophic lateral sclerosis,5.882433006587302e-12,4.8703887510339126,125.94362946134251,"['NDUFA13', 'NDUFB8', 'NDUFB10', 'UQCRB', 'COX4I1', 'DNAH5', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'ALYREF', 'NDUFA1', 'CHCHD10', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'BAX']",9.529541470671428e-11,0,0,33
