Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	-0.287132795041067	-1.1102230246251565E-15
CDKN1B	0.448542488644093	-1.1102230246251565E-15
HSP90AB1	0.101984155950448	-1.1102230246251565E-15
GSTP1	1.48204350443332	-1.1102230246251565E-15
TCF7	-0.847465071682727	-1.1102230246251565E-15
ARAF	2.01860450202568	-1.1102230246251565E-15
PDGFB	0.958859580704931	-1.1102230246251565E-15
PIK3R3	-1.22661043592675	-1.1102230246251565E-15
PIK3CD	-1.10592632542822	-1.1102230246251565E-15
PIK3R2	0.886609639842572	-1.1102230246251565E-15
IGF1R	0.0605373477005219	-1.1102230246251565E-15
HSP90B1	0.278470350047881	-1.1102230246251565E-15
PDGFD	-0.474462807433898	-1.1102230246251565E-15
PDGFC	-1.24764379368419	-1.1102230246251565E-15
CREB3L2	-23.3037514111385	-1.1102230246251565E-15
E2F1	0.357453395379804	-1.1102230246251565E-15
AKT1	0.558058314789628	-1.1102230246251565E-15
MAPK1	-0.111810232954354	-1.1102230246251565E-15
IKBKG	0.490803995492757	-1.1102230246251565E-15
HRAS	0.862919674554541	-1.1102230246251565E-15
MAPK3	0.0321629923199049	-1.1102230246251565E-15
PDGFRA	0.10181013640356	-1.1102230246251565E-15
MAP2K1	-0.308945752232018	-1.1102230246251565E-15
HSP90AA1	0.598881465068688	-1.1102230246251565E-15
BAD	0.642586419999171	-1.1102230246251565E-15
PDPK1	-0.204967539054016	-1.1102230246251565E-15
EGF	0.227485521278329	-1.1102230246251565E-15
NFKB1	-0.660448119452789	-1.1102230246251565E-15
NFKBIA	-0.0922179031849075	-1.1102230246251565E-15
CREB3	0.533270462801836	-1.1102230246251565E-15
AR	-0.240870031260726	-1.1102230246251565E-15
PIK3CA	-0.899469417902416	-1.1102230246251565E-15
CCNE2	-1.26399331901327	-1.1102230246251565E-15
BCL2	0.952339502093557	-1.1102230246251565E-15
KRAS	0.320534810989281	-1.1102230246251565E-15
SOS1	-0.288730471958101	-1.1102230246251565E-15
FGFR1	0.574533462428436	-1.1102230246251565E-15
CREB5	2.31780341721664	-1.1102230246251565E-15
ATF4	0.757129214694956	-1.1102230246251565E-15
