Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.841822016100552	6.661338147750939E-16
COX4I1	0.79220771468956	6.661338147750939E-16
UBE2L6	0.298471449986997	6.661338147750939E-16
PARK7	1.10397788254816	6.661338147750939E-16
COX6A1	1.23469764278883	6.661338147750939E-16
COX7C	0.409569216288244	6.661338147750939E-16
UCHL1	0.282599098859736	6.661338147750939E-16
UQCRFS1	0.411299270021478	6.661338147750939E-16
SLC18A2	-0.323438507761612	6.661338147750939E-16
COX8A	1.1166844271166	6.661338147750939E-16
NDUFC2	0.970116325757601	6.661338147750939E-16
NDUFC1	1.12913137621134	6.661338147750939E-16
COX6B1	1.29677060407844	6.661338147750939E-16
NDUFS6	0.283184840654049	6.661338147750939E-16
NDUFS5	0.2622363901196	6.661338147750939E-16
VDAC3	0.648301217278329	6.661338147750939E-16
UQCRC1	0.86837593132847	6.661338147750939E-16
NDUFS3	1.2462238317618	6.661338147750939E-16
VDAC2	0.839030445408756	6.661338147750939E-16
NDUFS2	0.576254422705186	6.661338147750939E-16
VDAC1	0.349501052186752	6.661338147750939E-16
SLC25A5	0.597442543268653	6.661338147750939E-16
SLC25A4	0.641412950238326	6.661338147750939E-16
SLC25A6	0.338774943501636	6.661338147750939E-16
PRKN	-23.2993841355998	6.661338147750939E-16
NDUFB9	0.623884747975453	6.661338147750939E-16
NDUFB8	0.224345119936071	6.661338147750939E-16
NDUFB7	0.645132707604936	6.661338147750939E-16
UQCRB	0.826265456751091	6.661338147750939E-16
NDUFB10	0.775611381024932	6.661338147750939E-16
NDUFB5	0.539082931497857	6.661338147750939E-16
NDUFB4	1.04581626816008	6.661338147750939E-16
NDUFB3	1.01246684072926	6.661338147750939E-16
ATP5MC2	0.106291214893057	6.661338147750939E-16
NDUFB2	0.915492604547446	6.661338147750939E-16
ATP5MC3	0.502989865736912	6.661338147750939E-16
NDUFB1	-0.349143760114732	6.661338147750939E-16
HTRA2	0.359289263183318	6.661338147750939E-16
COX7A2	0.587576712041379	6.661338147750939E-16
UQCR11	0.569415717052011	6.661338147750939E-16
UQCR10	0.89582870563669	6.661338147750939E-16
COX5B	0.924656481808306	6.661338147750939E-16
COX5A	1.2372492723972	6.661338147750939E-16
COX7A1	0.939374981556428	6.661338147750939E-16
UQCRH	0.791126142502588	6.661338147750939E-16
ATP5MC1	0.50339490256821	6.661338147750939E-16
ATP5F1A	1.20919065454124	6.661338147750939E-16
ATP5F1B	0.957153321432038	6.661338147750939E-16
UBB	0.990066294700106	6.661338147750939E-16
CYC1	0.888911480854945	6.661338147750939E-16
NDUFV1	0.779690908246896	6.661338147750939E-16
ATP5PF	0.260229276807008	6.661338147750939E-16
NDUFA8	0.719671635003502	6.661338147750939E-16
NDUFA7	-0.0146023431012112	6.661338147750939E-16
ATP5PD	1.24047331299201	6.661338147750939E-16
NDUFA6	0.66383614534134	6.661338147750939E-16
NDUFA5	0.288182531705619	6.661338147750939E-16
NDUFA4	0.743390382625037	6.661338147750939E-16
ATP5PB	0.146173424002576	6.661338147750939E-16
NDUFA3	1.59150037484592	6.661338147750939E-16
NDUFA2	1.05002770822699	6.661338147750939E-16
NDUFA1	0.806069965765235	6.661338147750939E-16
SEPTIN5	-0.276714674526122	6.661338147750939E-16
COX6C	0.901346879533638	6.661338147750939E-16
ATP5F1D	1.77330143385755	6.661338147750939E-16
ATP5F1E	0.498904543321261	6.661338147750939E-16
PINK1	0.295223182969265	6.661338147750939E-16
UQCRQ	0.611575295457892	6.661338147750939E-16
NDUFAB1	0.732937878487099	6.661338147750939E-16
ATP5PO	1.46139997651382	6.661338147750939E-16
CYCS	0.57161491781982	6.661338147750939E-16
UBA1	0.980966324986321	6.661338147750939E-16
