Item ID	Item value	Change in Kuiper test statistic when item removed
PRKN	-23.2993841355998	-2.8512940058345038E-5
ANAPC13	1.24664657156616	8.403361344533344E-4
AIRE	-2.9615995796709	8.403361344533344E-4
KEAP1	-0.114108729413869	8.403361344533344E-4
UBE2L6	0.298471449986997	8.403361344533344E-4
CBLB	-0.43483645653907	8.403361344533344E-4
KLHL13	-0.0533050027861676	8.403361344533344E-4
RNF7	0.582525154833672	8.403361344533344E-4
PRPF19	0.276493101757762	8.403361344533344E-4
ANAPC10	0.024758726550509	8.403361344533344E-4
ANAPC11	0.282136778746892	8.403361344533344E-4
RHOBTB2	0.0776928100553653	8.403361344533344E-4
UBE2Q1	0.484337371760165	8.403361344533344E-4
CDC26	-1.22289917478577	8.403361344533344E-4
ELOB	0.829584215137823	8.403361344533344E-4
ELOC	0.274340251668547	8.403361344533344E-4
SKP2	-0.109065666093633	8.403361344533344E-4
SKP1	0.436318874431231	8.403361344533344E-4
MAP3K1	-0.108026751724483	8.403361344533344E-4
FBXO2	0.59126375098358	8.403361344533344E-4
UBE2E1	-0.214884831497772	8.403361344533344E-4
SYVN1	0.240685729618633	8.403361344533344E-4
UBE2QL1	0.682031997375855	8.403361344533344E-4
UBE2E2	-0.316070872143037	8.403361344533344E-4
UBE4B	0.157301116458013	8.403361344533344E-4
UBE2A	0.259057408111406	8.403361344533344E-4
MID1	2.22504441957126	8.403361344533344E-4
CDC34	1.02093941157596	8.403361344533344E-4
UBE2S	0.0537045808255935	8.403361344533344E-4
NEDD4	-1.18275912877282	8.403361344533344E-4
UBE2N	0.2867144786655	8.403361344533344E-4
STUB1	0.438568516315465	8.403361344533344E-4
NHLRC1	-0.516988516355155	8.403361344533344E-4
UBA1	0.980966324986321	8.403361344533344E-4
UBE2M	0.455315285396351	8.403361344533344E-4
