Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.8673410422897383e-11,2.6809416114835205,66.22976845252163,"['ISCA1', 'COX7B', 'SLC25A3', 'COX4I1', 'MRPS12', 'HCCS', 'ETFB', 'MRPL34', 'COX6A1', 'PHB2', 'COX7C', 'MRPL35', 'TOMM22', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'ATP6V0B', 'ATP6AP1', 'GPX4', 'NDUFC2', 'NDUFC1', 'ATP1B1', 'COX6B1', 'NDUFS6', 'NDUFS3', 'VDAC2', 'NDUFS2', 'VDAC1', 'SLC25A5', 'ATP6V0C', 'SLC25A11', 'SLC25A4', 'ISCU', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'HTRA2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'PDHB', 'COX5B', 'COX5A', 'UQCRH', 'ATP5MC1', 'PRDX3', 'LDHB', 'LDHA', 'ATP5F1B', 'GRPEL1', 'MFN2', 'CYC1', 'ATP6V1D', 'ATP6V1C1', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'MDH2', 'NDUFA4', 'NDUFA3', 'GOT2', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PDP1', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'CYCS', 'BAX']",9.336705211448692e-10,0,0,95
2,Myc Targets V1,8.254247867753092e-09,2.3730714011570884,44.16888133660922,"['YWHAE', 'HDDC2', 'SLC25A3', 'RPL34', 'RPLP0', 'PHB2', 'RPL6', 'RRP9', 'PSMD8', 'EEF1B2', 'FBL', 'PSMD7', 'YWHAQ', 'SNRPD1', 'PSMD3', 'RACK1', 'MRPL9', 'RPS10', 'ACP1', 'EIF1AX', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'ILF2', 'NME1', 'GNL3', 'TUFM', 'CANX', 'TCP1', 'SNRPG', 'NHP2', 'SRSF3', 'MCM4', 'VDAC1', 'ERH', 'MCM6', 'SET', 'PCNA', 'ODC1', 'NOLC1', 'PHB', 'COX5A', 'PSMA7', 'SRM', 'PRDX3', 'LDHA', 'PCBP1', 'POLD2', 'RPS3', 'USP1', 'RPL14', 'PGK1', 'EIF4H', 'SNRPB2', 'RPS2', 'CYC1', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT4', 'RANBP1', 'XRCC6', 'NPM1', 'SF3A1', 'SSB', 'NOP16', 'GOT2', 'PA2G4', 'DEK', 'HSPE1', 'LSM2', 'AIMP2', 'RSL1D1', 'LSM7', 'APEX1', 'IMPDH2', 'SERBP1', 'NDUFAB1', 'POLE3', 'EIF3D', 'EIF4G2', 'RAN', 'MAD2L1']",2.0635619669382731e-07,0,0,86
3,Myc Targets V2,0.0004598227824674506,2.6136279547790338,20.084866762413995,"['NIP7', 'PPAN', 'NOLC1', 'NOC4L', 'TMEM97', 'PHB', 'RRP9', 'SRM', 'EXOSC5', 'PES1', 'DUSP2', 'NPM1', 'NOP16', 'PRMT3', 'IMP4', 'PA2G4', 'HSPE1', 'GNL3', 'BYSL', 'AIMP2', 'GRWD1', 'NDUFAF4', 'MRTO4', 'MCM4', 'FARSA', 'DCTPP1']",0.007663713041124178,0,0,26
4,Reactive Oxygen Species Pathway,0.0009547373879321175,2.690578252121424,18.710480918511234,"['CDKN2D', 'PRNP', 'ABCC1', 'EGLN2', 'NDUFA6', 'SRXN1', 'GPX4', 'GPX3', 'NDUFB4', 'MGST1', 'GLRX', 'GLRX2', 'TXN', 'SOD2', 'ATOX1', 'SOD1', 'MSRA', 'SELENOS', 'PRDX1', 'NDUFS2', 'FTL', 'LAMTOR5']",0.011934217349151469,0,0,22
5,TNF-alpha Signaling via NF-kB,0.0022386355631385155,1.718660550847757,10.487075432688794,"['BTG2', 'CDKN1A', 'TNFAIP8', 'BTG1', 'SLC2A3', 'ETS2', 'IFIT2', 'IFIH1', 'PMEPA1', 'MAP3K8', 'CCN1', 'PHLDA2', 'IER5', 'DUSP4', 'KLF10', 'DUSP5', 'DUSP2', 'DUSP1', 'IL18', 'TAP1', 'FOS', 'RHOB', 'TUBB2A', 'FJX1', 'CEBPB', 'RELB', 'SNN', 'DRAM1', 'EGR1', 'JUN', 'EGR2', 'EGR3', 'JAG1', 'GADD45B', 'GCH1', 'LAMB3', 'GADD45A', 'PLK2', 'SOD2', 'NFKB1', 'PNRC1', 'EIF1', 'NR4A1', 'YRDC', 'PTPRE', 'MARCKS', 'NR4A3', 'BHLHE40', 'TNFSF9', 'NFKBIE']",0.022386355631385156,0,0,50
6,Epithelial Mesenchymal Transition,0.002935695158978302,1.7198354627422374,10.02803553831399,"['OXTR', 'SPARC', 'ECM2', 'SERPINE2', 'LAMA2', 'WIPF1', 'COL11A1', 'COL12A1', 'LAMA3', 'PLOD2', 'THY1', 'ENO2', 'RGS4', 'CDH6', 'LGALS1', 'SGCD', 'TIMP3', 'PMEPA1', 'SPOCK1', 'CD59', 'SLIT2', 'CCN1', 'SGCG', 'JUN', 'TGFB1', 'MAGEE1', 'GADD45B', 'GADD45A', 'IGFBP4', 'BDNF', 'IGFBP3', 'IGFBP2', 'APLP1', 'FN1', 'RHOB', 'ACTA2', 'TGFBR3', 'DAB2', 'FAP', 'COL5A2', 'CDH11', 'PPIB', 'SCG2', 'CRLF1', 'PFN2', 'MATN2', 'FBN1']",0.024464126324819188,0,0,47
7,UV Response Up,0.0035251400256916267,1.697611836146868,9.587831748159077,"['FEN1', 'BTG2', 'ABCB1', 'BTG1', 'CNP', 'AMD1', 'ENO2', 'HSPA13', 'STIP1', 'BCL2L11', 'GRPEL1', 'SPR', 'UROD', 'HYAL2', 'AP2S1', 'NPTX2', 'YKT6', 'ATP6V1C1', 'ATP6V1F', 'KLHDC3', 'GCH1', 'GPX3', 'PLCL1', 'IGFBP2', 'PRKCD', 'TAP1', 'PDAP1', 'CCK', 'FOS', 'SOD2', 'TUBA4A', 'RHOB', 'PTPRD', 'DNAJA1', 'OLFM1', 'NR4A1', 'EIF5', 'PSMC3', 'POLE3', 'SELENOW', 'PPIF', 'TYRO3', 'PPT1', 'FKBP4', 'ALDOA', 'SLC25A4', 'GRINA']",0.02517957161208305,0,0,47
8,Coagulation,0.01674423271327472,1.7825443060185997,7.290073936090671,"['CPB2', 'SPARC', 'WDR1', 'PEF1', 'PROS1', 'USP11', 'HPN', 'CRIP2', 'CLU', 'C2', 'DPP4', 'CTSK', 'TIMP3', 'RAC1', 'CTSB', 'ANXA1', 'GSN', 'VWF', 'F12', 'FN1', 'APOA1', 'DUSP6', 'TF', 'KLKB1', 'ISCU', 'FBN1']",0.10128793600491007,0,0,26
9,Hypoxia,0.018231828480883814,1.4829614124272668,5.938647096026034,"['SRPX', 'CDKN1A', 'BTG1', 'CDKN1B', 'CITED2', 'GBE1', 'SLC2A1', 'RORA', 'SLC2A3', 'ENO1', 'ENO2', 'GYS1', 'CSRP2', 'CASP6', 'STBD1', 'IDS', 'CCN1', 'TPI1', 'DUSP1', 'IGFBP3', 'MIF', 'FOS', 'DDIT3', 'DDIT4', 'ALDOC', 'ALDOB', 'ALDOA', 'GAPDH', 'CHST2', 'LXN', 'GLRX', 'NDRG1', 'LDHA', 'PRDX5', 'HAS1', 'PGK1', 'JUN', 'DTNA', 'MAP3K1', 'HSPA5', 'B3GALT6', 'GCK', 'PNRC1', 'EXT1', 'EFNA3', 'P4HA1', 'P4HA2', 'CCNG2', 'BHLHE40']",0.10128793600491007,0,0,49
10,Pancreas Beta Cells,0.02902421659631894,2.5514960547902397,9.031338565708946,"['PCSK2', 'NEUROD1', 'DPP4', 'PCSK1', 'SPCS1', 'SYT13', 'ELP4', 'SRP14', 'GCK', 'SRP9']",0.13953543003357888,0,0,10
