Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cellular Response To Cytokine Stimulus (GO:0071345),5.441067980489813e-07,3.3095119933829613,47.73679909181986,"['PTPRT', 'CEBPA', 'IFITM2', 'PID1', 'SELPLG', 'LRRK2', 'CSF2RB', 'HIF1A', 'CSF2RA', 'YBX3', 'ZFP36', 'SBNO2', 'CASP1', 'IL21R', 'GBP2', 'JAK3', 'STAT5A', 'IFNAR2', 'XBP1', 'IL4R', 'STAT3', 'LILRB4', 'EPOR', 'CXCL12', 'OAS1', 'HCLS1', 'CHI3L1', 'TLR2']",0.001524327550423384,0,0,28
2,Defense Response To Bacterium (GO:0042742),1.0058248435654133e-06,5.271204507385412,72.79376666040436,"['GSDMD', 'CEBPB', 'FCER1G', 'SLC11A1', 'HMGB2', 'RNASE1', 'MPEG1', 'OAS1', 'STAB1', 'CASP4', 'CASP1', 'NLRP1', 'GBP2', 'S100A9', 'S100A8', 'TLR2']",0.001524327550423384,0,0,16
3,Regulation Of Inflammatory Response (GO:0050727),5.069228185779379e-06,3.552247014456317,43.310139365360186,"['GSDMD', 'CEBPA', 'IL15', 'STAT3', 'TNFAIP3', 'TNFRSF1B', 'FOXP1', 'SBNO2', 'BCL6', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP1', 'LCP1', 'PIK3AP1', 'S100A9', 'MGLL', 'S100A8', 'PTPN2', 'PPARD', 'TLR2']",0.004078057547182494,0,0,21
4,Cellular Response To Oxygen-Containing Compound (GO:1901701),5.38179814870669e-06,2.6181640260950605,31.764843658079908,"['CX3CR1', 'CLIC4', 'PID1', 'ABCB4', 'PXN', 'HMGB2', 'LY96', 'CACNA1A', 'TNFAIP3', 'IQGAP1', 'PRDX5', 'ZFP36', 'SBNO2', 'KAT5', 'CASP1', 'PDE4B', 'ECT2', 'GBP2', 'KCNH1', 'P2RY12', 'XBP1', 'TICAM2', 'WNT5B', 'ATP2B4', 'TNFRSF1B', 'ITPKC', 'ITPKA', 'PPIF', 'LCP1', 'SLC26A3', 'CPEB4', 'LGMN', 'TLR2']",0.004078057547182494,0,0,33
5,Positive Regulation Of Cell Population Proliferation (GO:0008284),8.006110738256888e-06,2.561548987411056,30.0605598323194,"['HDAC4', 'PID1', 'NOTCH1', 'NOP2', 'CSF2RB', 'TNFRSF11A', 'TCIRG1', 'RBPJ', 'FGF2', 'CSF2RA', 'SDCBP', 'BCL7B', 'PIM1', 'ITGAX', 'HMOX1', 'STX4', 'ASIC2', 'XBP1', 'IL15', 'TNFSF13', 'TBC1D8', 'NRG1', 'IGF1', 'PROX1', 'EPOR', 'FOXP1', 'VEGFA', 'BST2', 'ID2', 'ACER3', 'HCLS1', 'EZH2', 'LGMN']",0.004853304329531326,0,0,33
6,Positive Regulation Of Response To External Stimulus (GO:0032103),1.1224384779222171e-05,3.9730461138774626,45.28248292280282,"['GSDMD', 'P2RY12', 'CEBPA', 'IL15', 'LY96', 'PLAT', 'NRG1', 'PLSCR1', 'CASP4', 'NFKBIZ', 'CASP1', 'STX4', 'NLRP1', 'LCP1', 'S100A9', 'S100A8', 'TLR2']",0.005670185044303734,0,0,17
7,Response To Lipopolysaccharide (GO:0032496),1.890150123243968e-05,3.788358286009293,41.203204577893686,"['CX3CR1', 'XBP1', 'TICAM2', 'SLC11A1', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF11A', 'TNFRSF1B', 'FOXP1', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'GBP2', 'S100A9', 'S100A8']",0.00818435003364638,0,0,17
8,Respiratory Tube Development (GO:0030323),2.7592885896013905e-05,17.185502471169688,180.41258993461466,"['CEBPA', 'CHI3L1', 'PROX1', 'PCSK5', 'VEGFA', 'CCDC40']",0.010454254643852268,0,0,6
9,Positive Regulation Of Cytokine Production (GO:0001819),3.247116747649905e-05,2.6880520014015246,27.781442192269793,"['CEBPB', 'CLEC9A', 'HIF1A', 'C5', 'CASP1', 'PDE4B', 'HMOX1', 'IKBKE', 'CD276', 'XBP1', 'FCER1G', 'TICAM2', 'IL15', 'SLC11A1', 'PDE4D', 'STAT3', 'ALOX15B', 'RUNX1', 'FOXP1', 'CHI3L1', 'PRKCQ', 'LCP1', 'TLR5', 'HSPA1B', 'TLR2', 'HSPA1A']",0.010935567624585401,0,0,26
10,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),4.255451458122822e-05,4.465396825396826,44.942989312863396,"['CX3CR1', 'XBP1', 'TICAM2', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF1B', 'ZFP36', 'SBNO2', 'CASP1', 'PDE4B', 'GBP2', 'TLR2']",0.012898273369570274,0,0,13
11,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),6.648746067178781e-05,6.465397350993378,62.187406248941464,"['TICAM2', 'CASP4', 'NLRC5', 'CASP1', 'PARP9', 'HIF1A', 'IKBKE', 'HSPA1B', 'HSPA1A']",0.01629434908772521,0,0,9
12,Regulation Of Chemokine Production (GO:0032642),6.817538840698145e-05,7.654435261707989,73.43226538925211,"['C5', 'HMOX1', 'LCP1', 'HIF1A', 'ALOX15B', 'LILRB4', 'FOXP1', 'TLR2']",0.01629434908772521,0,0,8
13,Cellular Response To Lipid (GO:0071396),6.988668364910185e-05,3.094068021034313,29.606008896969303,"['CX3CR1', 'XBP1', 'PID1', 'TICAM2', 'WNT5B', 'HMGB2', 'LY96', 'TNFAIP3', 'TNFRSF1B', 'ZFP36', 'SBNO2', 'KAT5', 'SPP1', 'CASP1', 'PDE4B', 'LCP1', 'GBP2', 'HSPA1B', 'HSPA1A']",0.01629434908772521,0,0,19
14,Regulation Of Cell Population Proliferation (GO:0042127),8.107461747842117e-05,1.992223874543734,18.767029052496913,"['HDAC4', 'CEBPA', 'NOTCH1', 'ATP8A2', 'NOP2', 'HMGB2', 'TCIRG1', 'TNFRSF11A', 'FGF2', 'SDCBP', 'BCL7B', 'ITGAX', 'TSPO', 'STX4', 'ASIC2', 'S100A11', 'KCNH1', 'STAT5A', 'XBP1', 'IL15', 'STAT3', 'TNFSF13', 'TBC1D8', 'P3H2', 'P3H1', 'NRG1', 'IGF1', 'OPRM1', 'PROX1', 'ALOX15B', 'PTPN14', 'EPOR', 'RUNX1', 'VEGFA', 'EID2', 'BCL6', 'ID2', 'ACER3', 'HCLS1', 'PTPN2', 'HSPA1B', 'LGMN', 'HSPA1A', 'EZH2']",0.017552654684078184,0,0,44
15,Embryonic Digestive Tract Development (GO:0048566),8.820194724962693e-05,57.12315270935961,533.2949856026436,"['PKDCC', 'SALL1', 'ID2', 'PCSK5']",0.017822673474241282,0,0,4
16,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),0.00012274958329969312,17.87417763157895,160.96347909766968,"['NOTCH1', 'PIM1', 'IGF1', 'RBPJ', 'FGF2']",0.023253374186335614,0,0,5
17,Response To Cytokine (GO:0034097),0.00016616374274047287,3.3839360367892977,29.448828070829006,"['IFNAR2', 'HDAC4', 'IFITM2', 'PID1', 'SLC11A1', 'TNFRSF11A', 'AFF3', 'BST2', 'CH25H', 'PLSCR1', 'CHI3L1', 'HCLS1', 'XAF1', 'IKBKE', 'JAK3']",0.029626017896845484,0,0,15
18,Response To Interferon-Beta (GO:0035456),0.00018847180814191277,7.717060167555217,66.18584591999904,"['IFNAR2', 'BST2', 'PLSCR1', 'IFITM2', 'OAS1', 'XAF1', 'IKBKE']",0.03161256467752996,0,0,7
19,Myeloid Leukocyte Differentiation (GO:0002573),0.0001981652025315306,4.791597567716971,40.85512311227123,"['CEBPA', 'BATF3', 'SBNO2', 'IL15', 'SLC4A2', 'TNFRSF11A', 'FOXP1', 'OSCAR', 'RUNX1', 'VEGFA']",0.03161256467752996,0,0,10
20,Positive Regulation Of Inflammatory Response (GO:0050729),0.00022781344685869406,3.927091211617002,32.93644911417577,"['GSDMD', 'VAMP8', 'CEBPA', 'IL15', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP1', 'LCP1', 'S100A9', 'S100A8', 'TLR2']",0.033049377075958335,0,0,12
21,Cellular Response To Interleukin-4 (GO:0071353),0.0002507870909755993,28.558292282430212,236.77412317179235,"['STAT5A', 'XBP1', 'IL4R', 'JAK3']",0.033049377075958335,0,0,4
