Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,4.972369502763503e-21,10.174986580783683,475.68459563043297,"['NDUFB8', 'UQCRB', 'MRPS11', 'COX4I1', 'COX17', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'MRPL34', 'COX5B', 'COX7C', 'UQCRH', 'MRPL11', 'ATP5MC1', 'COX11', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'COX8A', 'TIMM8B', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'BAX']",1.591158240884321e-19,0,0,35
2,Myc Targets V1,1.841313009092119e-05,3.8218923933209648,41.66797756072429,"['RANBP1', 'HDDC2', 'RPL34', 'RPS5', 'RPL22', 'MRPS18B', 'LSM2', 'EEF1B2', 'LSM7', 'PSMD7', 'SNRPD1', 'RPL14', 'SNRPG', 'RPS2', 'RPL18', 'RPS10']",0.00029461008145473906,0,0,16
3,DNA Repair,0.001356267573628367,3.4182436474700086,22.5707270099539,"['SNAPC5', 'POLD4', 'MRPL40', 'POLR3GL', 'RFC2', 'ALYREF', 'COX17', 'POLR2I', 'POLR2K', 'GTF2H5']",0.01446685411870258,0,0,10
4,Reactive Oxygen Species Pathway,0.028940022261139245,3.726504481434059,13.201253132690391,"['NDUFA6', 'TXN', 'ATOX1', 'LAMTOR5']",0.23152017808911396,0,0,4
5,Allograft Rejection,0.06633359919422983,2.198097936058276,5.963568805765674,"['RPS9', 'RPS19', 'RPS3A', 'RPL9', 'RPL39', 'PSMB10']",0.3750707771773196,0,0,6
6,Adipogenesis,0.07032577072074743,1.9113496322798649,5.073901160379963,"['COX8A', 'NDUFA5', 'UQCRQ', 'DDT', 'VEGFB', 'CHCHD10', 'UQCR11', 'UQCR10']",0.3750707771773196,0,0,8
7,p53 Pathway,0.09346233659867136,1.8731225296442688,4.439668915193993,"['RPL36', 'RPS27L', 'BAX', 'TRIAP1', 'RPL18', 'NUDT15', 'RPS12']",0.4272563958796405,0,0,7
8,Unfolded Protein Response,0.4854839040728299,1.159294552695207,0.8377168456426128,"['RPS14', 'SPCS1', 'POP4']",0.9837766536137977,0,0,3
9,Pancreas Beta Cells,0.5086349714512671,1.4533120510774142,0.9824747970209118,['SPCS1'],0.9837766536137977,0,0,1
10,Spermatogenesis,0.664216026057562,0.8832054560954816,0.3613616063769735,"['RPL39L', 'POMC']",0.9837766536137977,0,0,2
11,Myogenesis,0.695362707836743,0.837903308937223,0.304428444391804,"['BAG1', 'MYL6B', 'COX7A1']",0.9837766536137977,0,0,3
12,IL-6/JAK/STAT3 Signaling,0.7427637965351902,0.7430167597765364,0.22095623605159012,['HAX1'],0.9837766536137977,0,0,1
13,E2F Targets,0.7991735777510813,0.7011884183232497,0.15719039533525667,"['RANBP1', 'RFC2', 'NAA38']",0.9837766536137977,0,0,3
14,Apoptosis,0.8355740328405455,0.6138697903403786,0.11027331368524285,"['BAX', 'IGFBP6']",0.9837766536137977,0,0,2
15,PI3K/AKT/mTOR  Signaling,0.8739427009823028,0.4825751529662144,0.06502240050451226,['PAK4'],0.9837766536137977,0,0,1
16,Pperoxisome,0.8818653680497835,0.467640739149119,0.058789866373094884,['FIS1'],0.9837766536137977,0,0,1
17,UV Response Up,0.8845651987942498,0.5371210431075085,0.06588275983644436,"['SELENOW', 'PDAP1']",0.9837766536137977,0,0,2
18,Complement,0.890346785276747,0.5276823772987456,0.06128727171749427,"['APOC1', 'ATOX1']",0.9837766536137977,0,0,2
19,Xenobiotic Metabolism,0.890346785276747,0.5276823772987456,0.06128727171749427,"['DDT', 'PSMB10']",0.9837766536137977,0,0,2
20,Coagulation,0.922551346570669,0.3892350666093683,0.03137711230969825,['APOC1'],0.9837766536137977,0,0,1
21,Estrogen Response Late,0.9238709538984333,0.4698065272620676,0.037200632639077934,"['PCP4', 'BAG1']",0.9837766536137977,0,0,2
22,mTORC1 Signaling,0.9350582859530406,0.4486772486772487,0.03012706816584465,"['PDAP1', 'ATP5MC1']",0.9837766536137977,0,0,2
23,Glycolysis,0.9350582859530406,0.4486772486772487,0.03012706816584465,"['HAX1', 'TXN']",0.9837766536137977,0,0,2
24,Hypoxia,0.9529348330911244,0.41159320871205624,0.01984239758784588,"['BCAN', 'CAVIN3']",0.9837766536137977,0,0,2
25,Interferon Gamma Response,0.9698557465604677,0.28298438886858457,0.008661567336213056,['PSMB10'],0.9837766536137977,0,0,1
26,KRAS Signaling Dn,0.9708220765207479,0.2803382991930478,0.00830139589384942,['KCNQ2'],0.9837766536137977,0,0,1
27,heme Metabolism,0.9717575098385248,0.27774076162164935,0.00795698983613345,['HBQ1'],0.9837766536137977,0,0,1
28,KRAS Signaling Up,0.9789387232097696,0.2563440962030111,0.005456599292505025,['PCP4'],0.9837766536137977,0,0,1
29,G2-M Checkpoint,0.981514877509445,0.2478477882589981,0.004624370664415153,['SNRPD1'],0.9837766536137977,0,0,1
30,IL-2/STAT5 Signaling,0.9821082143915714,0.24581005586592178,0.00443780036171822,['SH3BGRL2'],0.9837766536137977,0,0,1
31,Mitotic Spindle,0.9826825549180326,0.24380519012434673,0.0042590684536158935,['UXT'],0.9837766536137977,0,0,1
32,Estrogen Response Early,0.9837766536137977,0.23989092843841447,0.003923748558199878,['BAG1'],0.9837766536137977,0,0,1
