Item ID	Item value	Change in Kuiper test statistic when item removed
ATP6V1A	11.456216900473	-0.009852216748768516
ARF1	11.6693640763777	-0.009852216748768516
KDELR1	10.9923158827724	0.011331074465734392
ACTB	12.3086832526327	0.025862068965517182
ACTG1	11.2730454995172	-0.009852216748768516
SEC61G	11.5471592478981	-0.009852216748768516
SEC61B	11.4996371295246	-0.009852216748768516
ATP6V0E2	11.1694622890864	-0.009852216748768516
PRKACA	10.596623889814	0.013573282483178628
ATP6V1E1	11.2710550826731	-0.009852216748768516
ATP6V1D	11.2053577745733	-0.009852216748768516
ATP6V1C1	11.7323914484429	-0.009852216748768516
ATP6V1F	11.8785800692339	-0.009852216748768516
PRKCG	10.4966114666924	0.013573282483178628
ATP6V1G1	11.8459981019797	-0.009852216748768516
ATP6V0B	12.5044260767218	0.025862068965517182
ATP6V1G2	11.4431006206279	-0.009852216748768516
ATP6AP1	11.5649841836335	-0.009852216748768516
PDIA4	11.9150679477589	-0.002741568118869553
TJP1	22.6330977500287	0.025862068965517182
ADCY9	23.2997500781741	0.025862068965517182
KCNQ1	7.4270486975267	0.025862068965517182
GNAS	13.1646167125813	0.025862068965517182
ATP6V1B2	11.6882329035744	-0.009852216748768516
KDELR2	11.8924083472498	-0.009852216748768516
ATP6V0D1	11.5494158922732	-0.009852216748768516
ATP6V0C	11.768963719718	-0.009852216748768516
CFTR	8.90041880815136	0.025862068965517182
TJP2	22.2772142109804	0.025862068965517182
