Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1B	0.560745486686876	-8.881784197001252E-16
HHIP	0.0462017245591864	-8.881784197001252E-16
TCF7	1.06313786411446	-8.881784197001252E-16
PLD1	-21.3894841064619	-8.881784197001252E-16
FGF1	-1.5887931771287	-8.881784197001252E-16
ETS1	1.03846639282696	-8.881784197001252E-16
FOXO1	0.0662203450257515	-8.881784197001252E-16
GLI3	-1.6899825883281	-8.881784197001252E-16
FGF9	-0.671191671968726	-8.881784197001252E-16
ELOB	1.60807683314211	-8.881784197001252E-16
HRAS	0.45053181935024	-8.881784197001252E-16
RXRG	0.484170562563178	-8.881784197001252E-16
WNT10B	2.90363717054972	-8.881784197001252E-16
JUN	-1.43797015457571	-8.881784197001252E-16
HSP90AA1	2.11940713358334	-8.881784197001252E-16
TGFB1	1.31845762624763	-8.881784197001252E-16
WNT5B	-0.21281351380712	-8.881784197001252E-16
CDKN2A	-2.11412850171542	-8.881784197001252E-16
HGF	0.979790575678453	-8.881784197001252E-16
DAPK2	-0.319910718883171	-8.881784197001252E-16
FN1	-0.0139000885473877	-8.881784197001252E-16
VEGFB	0.53626843447258	-8.881784197001252E-16
IGF1	-0.0688065484782179	-8.881784197001252E-16
RUNX1	-3.62201097445619	-8.881784197001252E-16
VEGFA	-0.594099027771962	-8.881784197001252E-16
CDK6	-20.9509198359783	-8.881784197001252E-16
CCNE1	4.1817934144857	-8.881784197001252E-16
KIT	-0.256982752762871	-8.881784197001252E-16
BAX	0.476959686578746	-8.881784197001252E-16
CYCS	0.719797473314612	-8.881784197001252E-16
FGFR3	22.9061933515559	-8.881784197001252E-16
FGFR2	-21.9384625854233	-8.881784197001252E-16
