Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Small Ribosomal Subunit (GO:0022627),3.467998491041712e-07,14.816420361247948,220.38711176120304,"['RPS26', 'RPS25', 'RPS15A', 'RPS27', 'FAU', 'RPS27A', 'RPS13', 'RPS23']",2.9605027103483156e-05,0,0,8
2,Small Ribosomal Subunit (GO:0015935),4.321901766931848e-07,14.32126984126984,209.86961850545583,"['RPS26', 'RPS25', 'RPS15A', 'RPS27', 'FAU', 'RPS27A', 'RPS13', 'RPS23']",2.9605027103483156e-05,0,0,8
3,Ribosome (GO:0005840),9.37037179153131e-06,8.936507936507937,103.46651162147806,"['BTF3', 'RPS26', 'RPS25', 'RPS27', 'RPL36AL', 'RPL10A', 'RPS13', 'RPS23']",0.00042791364514659644,0,0,8
4,MHC Class I Protein Complex (GO:0042612),0.0010549869168380581,104.69444444444444,717.5994787770221,"['HLA-B', 'HLA-A']",0.035446471364023305,0,0,2
5,Small-Subunit Processome (GO:0032040),0.00139314466677294,5.396066517428846,35.48556804370088,"['RPS15A', 'RPS27', 'RPS19BP1', 'RPS27A', 'RPS13', 'RPS23']",0.035446471364023305,0,0,6
6,Polysomal Ribosome (GO:0042788),0.0015524002057236484,9.17106867127184,59.318041363546016,"['RPS26', 'RPL36AL', 'RPL10A', 'RPS23']",0.035446471364023305,0,0,4
7,MHC Protein Complex (GO:0042611),0.0034295077826692545,34.891975308641975,198.02377191615207,"['HLA-B', 'HLA-A']",0.0671203666036697,0,0,2
8,Large Ribosomal Subunit (GO:0015934),0.011763602812924764,4.896761573570963,21.755063103862913,"['RPL36AL', 'RPL35A', 'RPL26', 'RPL10A']",0.17906817615229917,0,0,4
9,Cytosolic Large Ribosomal Subunit (GO:0022625),0.011763602812924764,4.896761573570963,21.755063103862913,"['RPL36AL', 'RPL35A', 'RPL26', 'RPL10A']",0.17906817615229917,0,0,4
10,Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553),0.024214722562338743,9.50925925925926,35.38199917490259,"['HLA-B', 'HLA-A']",0.30433357191669946,0,0,2
11,Collagen-Containing Extracellular Matrix (GO:0062023),0.02539324962928792,2.554044778558588,9.381700923841125,"['ANGPT2', 'TGFB1', 'IL7', 'FN1', 'CBLN4', 'ANGPTL1', 'FREM2']",0.30433357191669946,0,0,7
12,Endocytic Vesicle Membrane (GO:0030666),0.026656955204382438,3.1365973619494745,11.369240702740154,"['HLA-B', 'HLA-A', 'RPS27A', 'LDLR', 'CFTR']",0.30433357191669946,0,0,5
13,Mitochondrial Outer Membrane Translocase Complex (GO:0005742),0.035899514170212005,7.46957671957672,24.851517160518046,"['TOMM7', 'TOMM5']",0.36668243195818623,0,0,2
14,Muscle Myosin Complex (GO:0005859),0.03747119742638399,52.105990783410135,171.12559400533954,['MYH11'],0.36668243195818623,0,0,1
15,Acrosomal Vesicle (GO:0001669),0.040188728157067984,6.970987654320988,22.405930443562248,"['IQUB', 'ZPBP']",0.3670570505012209,0,0,2
16,Endolysosome (GO:0036019),0.06420927027465415,5.225925925925926,14.348342367309469,"['PRKCD', 'LDLR']",0.5497918767267261,0,0,2
17,Clathrin-Coated Vesicle Membrane (GO:0030665),0.06842534108049426,3.343196437407224,8.966493094980668,"['SLC32A1', 'LDLR', 'CFTR']",0.5514277487075125,0,0,3
18,Endoplasmic Reticulum Lumen (GO:0005788),0.07943544990804409,2.07720953326713,5.261178195440468,"['SELENOM', 'VGF', 'P4HA3', 'FN1', 'MEPE', 'CHGB']",0.5671390540590531,0,0,6
19,Recycling Endosome Membrane (GO:0055038),0.08564145381982775,3.0203935599284435,7.42287644247915,"['LAMP5', 'HLA-B', 'HLA-A']",0.5671390540590531,0,0,3
20,NADPH Oxidase Complex (GO:0043020),0.09107342473940998,13.023041474654377,31.204369452312985,['DUOX1'],0.5671390540590531,0,0,1
21,Myosin Filament (GO:0032982),0.09107342473940998,13.023041474654377,31.204369452312985,['MYH11'],0.5671390540590531,0,0,1
22,Rough Endoplasmic Reticulum Membrane (GO:0030867),0.09107342473940998,13.023041474654377,31.204369452312985,['RPS26'],0.5671390540590531,0,0,1
23,Phagocytic Vesicle Membrane (GO:0030670),0.10367386399870691,3.868655692729767,8.76832836157263,"['HLA-B', 'HLA-A']",0.6070755305449759,0,0,2
24,TIM22 Mitochondrial Import Inner Membrane Insertion Complex (GO:0042721),0.10827207639265737,10.417511520737326,23.15925313860973,['TIMM10'],0.6070755305449759,0,0,1
25,Platelet Alpha Granule Lumen (GO:0031093),0.1221711627449393,3.480864197530864,7.317933040071247,"['TGFB1', 'FN1']",0.6070755305449759,0,0,2
26,U6 snRNP (GO:0005688),0.12514676258929405,8.680491551459294,18.040388941377763,['LSM3'],0.6070755305449759,0,0,1
27,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200),0.12514676258929405,8.680491551459294,18.040388941377763,['SLC32A1'],0.6070755305449759,0,0,1
28,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202),0.12514676258929405,8.680491551459294,18.040388941377763,['SLC32A1'],0.6070755305449759,0,0,1
29,Golgi Lumen (GO:0005796),0.12850503931244014,3.368279569892473,6.910992769348547,"['TGFB1', 'GPC5']",0.6070755305449759,0,0,2
30,Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669),0.13491409066786914,3.2627314814814814,6.535633120596552,"['LDLR', 'CFTR']",0.6161076807166024,0,0,2
31,Sarcolemma (GO:0042383),0.1413932431236168,3.1635802469135803,6.1886283025120745,"['MLIP', 'SYNC']",0.6248669131592097,0,0,2
32,Coated Vesicle Membrane (GO:0030662),0.16120299545660163,2.89917695473251,5.291261381450599,"['HLA-B', 'HLA-A']",0.6617374263203929,0,0,2
33,ER To Golgi Transport Vesicle Membrane (GO:0012507),0.1679150194788875,2.8205705705705704,5.032736351966778,"['HLA-B', 'HLA-A']",0.6617374263203929,0,0,2
34,Transport Vesicle Membrane (GO:0030658),0.1679150194788875,2.8205705705705704,5.032736351966778,"['HLA-B', 'HLA-A']",0.6617374263203929,0,0,2
35,Golgi Medial Cisterna (GO:0005797),0.17388720691630763,5.785458269329237,10.120782317583267,['HLA-A'],0.6617374263203929,0,0,1
36,beta-catenin-TCF Complex (GO:1990907),0.17388720691630763,5.785458269329237,10.120782317583267,['TCF7'],0.6617374263203929,0,0,1
37,Cilium (GO:0005929),0.19617605745535516,1.6565638557080882,2.6981164040476076,"['MAK', 'HHIP', 'IQUB', 'MCHR1', 'GLI3']",0.6693850766118669,0,0,5
38,Clathrin-Coated Endocytic Vesicle (GO:0045334),0.20210057009677312,2.4836860670194003,3.971388771295554,"['LDLR', 'CFTR']",0.6693850766118669,0,0,2
39,Early Endosome Membrane (GO:0031901),0.20250184322199252,1.9833382396231969,3.1674036441656215,"['LAMP5', 'HLA-B', 'HLA-A']",0.6693850766118669,0,0,3
40,Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554),0.20486939133751322,4.732718894009216,7.50317027193213,['RPS26'],0.6693850766118669,0,0,1
41,Recycling Endosome (GO:0055037),0.20786537120406676,1.7426791277258566,2.737513060111219,"['LAMP5', 'HLA-B', 'HLA-A', 'CFTR']",0.6693850766118669,0,0,4
42,Actin-Based Cell Projection (GO:0098858),0.20903557464024453,2.4257105943152455,3.796845516027645,"['TGFB1', 'CD302']",0.6693850766118669,0,0,2
43,Platelet Alpha Granule (GO:0031091),0.21599475472374882,2.3703703703703702,3.6325953310321153,"['TGFB1', 'FN1']",0.6693850766118669,0,0,2
44,Myofibril (GO:0030016),0.21992395334438847,4.3379416282642085,6.569697462708959,['TNNT2'],0.6693850766118669,0,0,1
45,Endolysosome Membrane (GO:0036020),0.21992395334438847,4.3379416282642085,6.569697462708959,['LDLR'],0.6693850766118669,0,0,1
46,Mitochondrial Intermembrane Space (GO:0005758),0.23698417470973623,2.2184791174152876,3.194081739045551,"['CYCS', 'TIMM10']",0.6693850766118669,0,0,2
47,Basolateral Plasma Membrane (GO:0016323),0.23722478105289907,1.8207679826933478,2.619624735121344,"['SLCO1C1', 'LDLR', 'SLC26A5']",0.6693850766118669,0,0,3
48,Endosome Membrane (GO:0010008),0.24210561282880658,1.4096974115931462,1.9994883505280334,"['LAMP5', 'ATP6AP1', 'HLA-B', 'HLA-A', 'RPS27A', 'LDLR', 'CFTR']",0.6693850766118669,0,0,7
49,Early Endosome (GO:0005769),0.24408702248992967,1.4533542976939204,2.049564511006129,"['LAMP5', 'HLA-B', 'HLA-A', 'SNX31', 'LDLR', 'CFTR']",0.6693850766118669,0,0,6
