pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_PYRUVATE_METABOLISM,0.0896910308969103,0.978402159784022,0.0459731894695299,0.714954089328091,1.44841319085116,5,AKR1B1|ALDH3A2
HALLMARK_FATTY_ACID_METABOLISM,0.134186581341866,0.978402159784022,0.0366523817770395,0.61994991220415,1.32535492765296,8,BLVRA|ALDH3A2|HMGCS1
HALLMARK_HEME_METABOLISM,0.136286371362864,0.978402159784022,0.0363246982246538,0.595892040015125,1.30544469826204,10,BLVRA|HDGF|SEC14L1|EPB41
KEGG_RIBOSOME,0.153484651534847,0.978402159784022,0.0338859260319688,0.594737543059771,1.28978101965083,9,RPL29|MRPL13|RPS16|RPL27A|RPL35
HALLMARK_MITOTIC_SPINDLE,0.156084391560844,0.978402159784022,0.0335508100250612,0.522620232528555,1.22698166502783,19,BRCA2|RASAL2|PCM1|KIF3B|KIF3C|EPB41|ARHGEF2|CDC42EP4|KIF1B|DOCK4
HALLMARK_DNA_REPAIR,0.178282171782822,0.978402159784022,0.0309764734970582,0.555737414637824,1.24159227675572,12,BOLA2|RAE1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.221777822217778,0.978402159784022,0.0270274690166304,0.563698891842934,1.22246886880009,9,SERPING1|FGA|FGB|FGG
HALLMARK_COAGULATION,0.24007599240076,0.978402159784022,0.025669630587903,0.547399232266311,1.19920955073779,10,LTA4H|SERPING1|FGA|FGG
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.241775822417758,0.978402159784022,0.025550591846242,0.567692467468969,1.21363677022943,8,FADS2|FDFT1|HMGCS1|SCD|ATXN2
KEGG_MAPK_SIGNALING_PATHWAY,0.247675232476752,0.978402159784022,0.0251459996563347,0.523556441125021,1.17895193043145,13,PPM1B|PAK2|MAP2K6|RPS6KA5|PRKACB|PPP3CB|JUND|HSPA1B|RASGRF1
KEGG_GLYCEROLIPID_METABOLISM,0.251274872512749,0.978402159784022,0.0249054022661956,0.614503943798848,1.24491296897788,5,AKR1B1|ALDH3A2|DGKH|DGKG
HALLMARK_ADIPOGENESIS,0.298670132986701,0.978402159784022,0.0221088065811038,0.519641780021523,1.15019000329394,11,PPM1B|CMBL|ORM1
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.305869413058694,0.978402159784022,0.0217346044786843,0.589167066403894,1.19358342491119,5,PYCR2|ALDH3A2|OAT
KEGG_PPAR_SIGNALING_PATHWAY,0.313468653134687,0.978402159784022,0.0213516499958366,0.552271597614693,1.15967368980117,7,FADS2|SCD|SORBS1|PDPK1
KEGG_AXON_GUIDANCE,0.318368163183682,0.978402159784022,0.0211109559343027,0.56674473992267,1.16976461349479,6,PAK2|ITGB1|PPP3CB
HALLMARK_ANDROGEN_RESPONSE,0.363963603639636,0.978402159784022,0.0190724074332127,0.50370458952798,1.10348593660165,10,GPD1L|HMGCS1|SCD|FKBP5|AZGP1|ITGAV|PDLIM5|GSR
HALLMARK_MTORC1_SIGNALING,0.375062493750625,0.978402159784022,0.0186234056770863,0.465112666085714,1.07928125656225,17,LTA4H|FADS2|HMGCS1|PSMB5|SCD|ADD3|IGFBP5|PNP|GSR|SYTL2
KEGG_ENDOCYTOSIS,0.387161283871613,0.978402159784022,0.0181517649382029,0.488207040836941,1.08061145099824,11,VPS37C|ARFGAP2|AGAP1|AGAP2|RAB31|MVB12B|HSPA1B
KEGG_INSULIN_SIGNALING_PATHWAY,0.389261073892611,0.978402159784022,0.0180716948046863,0.495485641989362,1.08548035711898,10,PRKAA1|PRKACB|SORBS1|PRKAG1|PDPK1|PYGB
HALLMARK_MYC_TARGETS_V1,0.394860513948605,0.978402159784022,0.0178606421248588,0.472830646621709,1.07329698808283,14,HDGF|TARDBP|DHX15|MRPS18B|BUB3|MRPL9|PSMD8|PPM1G|SNRPA1
HALLMARK_BILE_ACID_METABOLISM,0.44045595440456,0.978402159784022,0.0162612612100938,0.517257484880414,1.06762261606695,6,FADS2|PEX6
KEGG_LONG_TERM_POTENTIATION,0.443555644435557,0.978402159784022,0.0161593903837143,0.528283850906712,1.07024116595519,5,PRKACB|PPP3CB|CAMK2G|GRIN2A
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.444555544445555,0.978402159784022,0.0161266962023766,0.515844019986874,1.06470521587175,6,PRKAA1|ITGB1|PRKAG1|ITGAV
HALLMARK_PROTEIN_SECRETION,0.445355464453555,0.978402159784022,0.0161005990494625,0.502803215528899,1.05579874596973,7,GBF1|KIF1B|SEC22B|DST|TMX1
HALLMARK_E2F_TARGETS,0.473652634736526,0.978402159784022,0.0152087264990381,0.463000232518342,1.02481797930742,11,BRCA2|RBBP7|PDS5B|ILF3|LUC7L3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.480551944805519,0.978402159784022,0.0149998586203491,0.510413314679365,1.03403755402313,5,MAP2K6|PDPK1|PRKCD
KEGG_WNT_SIGNALING_PATHWAY,0.483951604839516,0.978402159784022,0.0148980820907358,0.476873691503564,1.01948058135087,8,PRKACB|SMAD4|APC2|PPP3CB|CAMK2G|APC
HALLMARK_ESTROGEN_RESPONSE_LATE,0.4998500149985,0.978402159784022,0.0144316396443539,0.438500966506808,1.00435494677064,15,DNAJC12|FDFT1|ALDH3A2|SERPINA3|ADD3|SNX10|FKBP5
