Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IL-6/JAK/STAT3 Signaling,0.0008029877395530306,10.882539682539683,77.56172245534235,"['PIM1', 'HMOX1', 'MAP3K8', 'PTPN2']",0.020877681228378797,0,0,4
2,Unfolded Protein Response,0.004609124694692528,6.506666666666667,35.00402730357862,"['SLC7A5', 'XBP1', 'HSPA5', 'DDIT4']",0.043325462691609515,0,0,4
3,Complement,0.004999091849031867,4.921739130434783,26.077829926025636,"['HSPA5', 'CASP4', 'PIM1', 'PLAT', 'HSPA1A']",0.043325462691609515,0,0,5
4,Apoptosis,0.008853525803707143,5.337769080234834,25.231311525398525,"['DPYD', 'CASP4', 'HMOX1', 'PLAT']",0.04696342192044405,0,0,4
5,mTORC1 Signaling,0.009031427292393087,4.232883558220889,19.924372807852617,"['SLC7A5', 'XBP1', 'HSPA5', 'DDIT4', 'NAMPT']",0.04696342192044405,0,0,5
6,TNF-alpha Signaling via NF-kB,0.011464034622975421,4.928028933092224,22.02109720934252,"['CD83', 'BCL6', 'NAMPT', 'MAP3K8']",0.04967748336622682,0,0,4
7,Hypoxia,0.013453665342417166,4.687779690189329,20.197316111347757,"['HSPA5', 'DDIT4', 'PIM1', 'HMOX1']",0.049970756986120905,0,0,4
8,IL-2/STAT5 Signaling,0.01683025883111736,4.367897271268058,17.841012259743326,"['XBP1', 'CD83', 'PIM1', 'MAP3K8']",0.05469834120113142,0,0,4
9,Estrogen Response Late,0.02339761401712413,5.252496798975672,19.723762224044396,"['SLC7A5', 'PCP4', 'XBP1']",0.061240117306514075,0,0,3
10,Interferon Gamma Response,0.023553891271736183,3.920923520923521,14.6974415969417,"['CASP4', 'NAMPT', 'PIM1', 'PTPN2']",0.061240117306514075,0,0,4
11,Fatty Acid Metabolism,0.03143141819630666,4.654702407996365,16.105025060566373,"['HSPH1', 'ACSL1', 'LTC4S']",0.07052790797656812,0,0,3
12,Estrogen Response Early,0.03396065966248559,4.507922535211268,15.248284609897716,"['SLC7A5', 'XBP1', 'NAV2']",0.07052790797656812,0,0,3
13,Myogenesis,0.03526395398828406,4.437919826652221,14.844371268538664,"['ACSL1', 'NAV2', 'IGF1']",0.07052790797656812,0,0,3
14,KRAS Signaling Up,0.0595308701972919,3.552947313510694,10.023789111682582,"['PCP4', 'F13A1', 'PLAT']",0.11055733036639924,0,0,3
15,p53 Pathway,0.10034756157081728,2.8127589063794534,6.466857608644473,"['PVT1', 'DDIT4', 'HMOX1']",0.17393577338941663,0,0,3
16,Xenobiotic Metabolism,0.1625866755907069,2.872895622895623,5.21874139592475,"['HMOX1', 'IGF1']",0.2642033478348987,0,0,2
17,Inflammatory Response,0.21248458143569784,2.3955696202531644,3.7104638903741516,"['RNF144B', 'NAMPT']",0.3182225418981814,0,0,2
18,Glycolysis,0.2203079136218179,2.3357338820301785,3.5333326220679098,"['HSPA5', 'DDIT4']",0.3182225418981814,0,0,2
19,Adipogenesis,0.3110562012462683,1.813034188034188,2.11722809499977,"['BCL6', 'LTC4S']",0.4227027866422378,0,0,2
20,Bile Acid Metabolism,0.3343032991305328,2.5379489078119217,2.7808474114726462,['ACSL1'],0.4227027866422378,0,0,1
21,Coagulation,0.3414137892110382,2.4708002883922133,2.6552704337269732,['PLAT'],0.4227027866422378,0,0,1
22,Pperoxisome,0.451439146996483,1.7028642590286427,1.3543129685232302,['ACSL1'],0.5335189919049345,0,0,1
23,Androgen Response,0.5282639550854379,1.3545761365892397,0.8644352307861239,['IQGAP2'],0.5831958170342096,0,0,1
24,UV Response Up,0.5383346003392705,1.316033185413853,0.8149864225035625,['HMOX1'],0.5831958170342096,0,0,1
25,G2-M Checkpoint,0.6280715481391446,1.023784434743339,0.47616335772076024,['SLC7A5'],0.6531944100647104,0,0,1
26,Mitotic Spindle,0.7428110943866592,0.7415890410958904,0.22048444354071103,['PXN'],0.7428110943866592,0,0,1
