Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.6266683194169958e-07,7.308975642308976,114.25070374378934,"['RPL3', 'RPS7', 'RPL23A', 'RPL10A', 'RPS26', 'RPS25', 'RPS15A', 'RPS27', 'RPL26', 'RPL15', 'FAU', 'RPS27A', 'RPL17']",4.408271145620059e-05,0,0,13
2,Complement and Coagulation Cascades WP558,2.9777576243470522e-05,12.266465256797582,127.8380946748419,"['C3', 'CPB2', 'C6', 'SERPIND1', 'MASP2', 'F5']",0.004034861580990256,0,0,6
3,Complement Activation WP545,0.0014960343206268558,17.382805816937555,113.07406468543246,"['C3', 'C6', 'MASP2']",0.11336744915721235,0,0,3
4,Development and heterogeneity of the ILC family WP3893,0.002020254730593744,15.208832335329342,94.3636819075127,"['IL5', 'IL7', 'IL18']",0.11336744915721235,0,0,3
5,Sleep regulation WP3591,0.0020916503534541024,8.556978030662242,52.79485915617185,"['IL18', 'CRH', 'FOS', 'HCRTR2']",0.11336744915721235,0,0,4
6,Spinal Cord Injury WP2431,0.003019612732073851,3.971969696969697,23.047857376424012,"['EGR1', 'NR4A1', 'CCND1', 'FOS', 'LTB', 'PDYN', 'TNFSF13B']",0.13197230164641102,0,0,7
7,Cells and molecules involved in local acute inflammatory response  WP4493,0.0034088786403131998,40.45373134328358,229.83269194767604,"['C3', 'C6']",0.13197230164641102,0,0,2
8,Allograft Rejection WP2328,0.013119756797444046,4.776541247129482,20.699791258892002,"['C3', 'CASP8', 'C6', 'IL5']",0.39708865680061,0,0,4
9,Unfolded protein response WP4925,0.013612074476936202,6.754491017964072,29.02268384108556,"['XBP1', 'CASP8', 'DDIT3']",0.39708865680061,0,0,3
10,Mammary gland development pathway - Puberty (Stage 2 of 4) WP2814,0.014916233611804166,13.480597014925372,56.69002411882699,"['CCND1', 'FN1']",0.39708865680061,0,0,2
11,Complement system WP2806,0.017012022834448536,4.388280172063956,17.877129176316323,"['C3', 'FKBP2', 'C6', 'MASP2']",0.39708865680061,0,0,4
12,Cytokines and Inflammatory Response WP530,0.018873363764017718,11.553944562899787,45.869202382433905,"['IL5', 'IL7']",0.39708865680061,0,0,2
13,"GPCRs, Class A Rhodopsin-like WP455",0.01904853335205878,3.015105740181269,11.94212579887302,"['LPAR6', 'P2RY14', 'ACKR4', 'GPR3', 'MCHR1', 'HCRTR2']",0.39708865680061,0,0,6
14,Prader-Willi and Angelman Syndrome WP3998,0.023220855816026776,3.95898337361752,14.896484343700013,"['GABRR2', 'MAGEL2', 'CCND1', 'TYR']",0.42240611651267707,0,0,4
15,Oxidation by Cytochrome P450 WP43,0.026913252433507798,5.063622754491018,18.30568723017206,"['CYP39A1', 'CYP26A1', 'CYP2C18']",0.42240611651267707,0,0,3
16,Serotonin and anxiety-related events WP3944,0.027928263994890016,8.985074626865671,32.14963979149234,"['CRH', 'FOS']",0.42240611651267707,0,0,2
17,Inflammatory Response Pathway WP453,0.027928263994890016,8.985074626865671,32.14963979149234,"['IL5', 'FN1']",0.42240611651267707,0,0,2
18,Nucleotide-binding Oligomerization Domain (NOD) pathway WP1433,0.029615188980593593,4.8607185628742515,17.107142991990912,"['CASP8', 'IL18', 'NLRC4']",0.42240611651267707,0,0,3
19,Peptide GPCRs WP24,0.029615188980593593,4.8607185628742515,17.107142991990912,"['GNRHR', 'TAC4', 'HCRTR2']",0.42240611651267707,0,0,3
20,Serotonin and anxiety WP3947,0.044058830464547144,6.737313432835821,21.03543863024854,"['CRH', 'FOS']",0.5685687169472513,0,0,2
21,Hypertrophy Model WP516,0.044058830464547144,6.737313432835821,21.03543863024854,"['NR4A3', 'IL18']",0.5685687169472513,0,0,2
22,COVID-19 adverse outcome pathway WP4891,0.04793354078547961,40.336309523809526,122.53927986330825,['IL7'],0.5904540705847715,0,0,1
23,Small cell lung cancer WP4658,0.06026895595955868,2.4742873934763443,6.950120214899432,"['CASP8', 'CCND1', 'LAMB4', 'FN1', 'CYCS']",0.6178376162673659,0,0,5
