Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1224-5p,0.003737485851677909,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
2,hsa-miR-124-5p,0.003737485851677909,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
3,hsa-miR-3915,0.004568043061307989,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
4,hsa-miR-3928-3p,0.004983321913545917,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
5,hsa-miR-4689,0.005398600908267428,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
6,hsa-miR-6858-5p,0.005813880031289145,inf,inf,['HLA-DRA'],0.013565720073008006,0,0,1
7,hsa-miR-1304-5p,0.007474997608416854,inf,inf,['HLA-DRA'],0.014949995216833708,0,0,1
8,hsa-miR-4496,0.008720836721494974,inf,inf,['HLA-DRA'],0.015261464262616205,0,0,1
9,hsa-miR-216a-3p,0.01495004017960157,inf,inf,['HLA-DRA'],0.020930056251442196,0,0,1
10,hsa-miR-3681-3p,0.01495004017960157,inf,inf,['HLA-DRA'],0.020930056251442196,0,0,1
11,hsa-miR-548c-3p,0.02408621927863173,inf,inf,['HLA-DRA'],0.02683345705507836,0,0,1
12,hsa-miR-27b-3p,0.02450150040550026,inf,inf,['HLA-DRA'],0.02683345705507836,0,0,1
13,hsa-miR-27a-3p,0.024916781551144192,inf,inf,['HLA-DRA'],0.02683345705507836,0,0,1
14,hsa-miR-128-3p,0.02782375004937722,inf,inf,['HLA-DRA'],0.02782375004937722,0,0,1
