Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),2.1157889909039574e-28,154.0886699507389,9818.985352859825,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL7L1', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",4.559525275398028e-26,0,0,46
2,Large Ribosomal Subunit (GO:0015934),2.1157889909039574e-28,154.0886699507389,9818.985352859825,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPLP0', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL13A', 'RPL35A', 'RPL23A', 'RPL7L1', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL26L1']",4.559525275398028e-26,0,0,46
3,Ribosome (GO:0005840),3.300049970405668e-17,11.052349618587318,419.4367671648965,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPS17', 'SERP1', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPL13A', 'EIF2AK2', 'SRP68', 'MRPS7', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",4.741071790816143e-15,0,0,43
4,Small Ribosomal Subunit (GO:0015935),1.5993171654033208e-16,21.99004524886878,799.8171918051469,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS6', 'RPS3A', 'RPSA', 'MRPS6', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.723264245722078e-14,0,0,33
5,Cytosolic Small Ribosomal Subunit (GO:0022627),6.023262139742004e-16,21.31564266867697,747.0223108545198,"['MRPS12', 'RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RACK1', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS6', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",5.192051964457608e-14,0,0,32
6,Polysomal Ribosome (GO:0042788),3.219372339789082e-09,11.607545045045045,226.97485770434668,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL36', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",2.3125824640818238e-07,0,0,21
7,Mitochondrial Membrane (GO:0031966),8.982788346149591e-07,1.6772871174608328,23.352508440623115,"['IFI27L2', 'NDUFA13', 'NDUFA11', 'CISD1', 'TOMM20', 'ATCAY', 'MPC2', 'PMPCA', 'MPV17', 'TMEM14A', 'TMEM14B', 'SLC30A9', 'ENDOG', 'MRPS18B', 'ACSL3', 'KMO', 'GCAT', 'MRPS18C', 'COX6B1', 'OXA1L', 'VDAC3', 'YME1L1', 'VDAC2', 'VDAC1', 'UBA52', 'UQCRB', 'NDUFB10', 'ABCB7', 'NDUFB11', 'MRPL16', 'ATP5MC2', 'MRPL17', 'ATP5MC3', 'PLD6', 'ACACB', 'UQCRH', 'ATP5MC1', 'MRPL20', 'CYB5R3', 'NDUFV2', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'COA3', 'MOAP1', 'UQCC3', 'UQCC2', 'MRPL21', 'TIMM10B', 'TMEM11', 'NDUFAF4', 'SPIRE1', 'CYCS', 'BCL2L2', 'CDS2', 'MRPS17', 'COX7B', 'MRPS16', 'SLC44A1', 'MRPS12', 'MRPL38', 'MRPL39', 'MRPL36', 'MRPL35', 'COX7C', 'MRPL33', 'MRPL42', 'NGRN', 'MRPL2', 'MRPL40', 'FUNDC1', 'TIMM17B', 'TOMM70', 'MRPS26', 'MRPS24', 'VPS13C', 'MRPS23', 'PLA2G4C', 'MRPL49', 'NDUFC2', 'NDUFC1', 'NME4', 'MRPS7', 'MRPL46', 'MRPS6', 'MRPL43', 'MRPL52', 'QTRT2', 'SMDT1', 'MRPL51', 'HAX1', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'DMAC1', 'NDUFB6', 'NDUFB5', 'MRPS36', 'MRPS33', 'MRPS34', 'NDUFB2', 'AFG1L', 'NDUFB1', 'TMEM160', 'UQCR11', 'MIEF1', 'TIMM10', 'UQCR10', 'MRPL57', 'MRPL54', 'MRPL55', 'HSPD1', 'SLC25A29', 'ATP5F1A', 'PGRMC1', 'ATP5F1B', 'TMEM65', 'RPS3', 'MFN2', 'RPS27A', 'SLC25A22', 'CYB5B', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'ATP5PB', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SLC25A38', 'SLC25A37', 'PINK1', 'PPP2R2B', 'LYRM7', 'TOMM7', 'BAX', 'TOMM5']",5.530831110272105e-05,0,0,145
8,Vacuolar Proton-Transporting V-type ATPase Complex (GO:0016471),1.5594828220719383e-06,11.579745413702733,154.83458602589516,"['ATP6V1A', 'ATP6V0B', 'ATP6V1G1', 'ATP6V1G2', 'RNASEK', 'CCDC115', 'ATP6V0D1', 'ATP6V0E2', 'ATP6V1E1', 'ATP6V0C', 'ATP6V1D', 'ATP6V1C1', 'ATP6V0A1', 'ATP6V1F']",8.401713703912567e-05,0,0,14
9,Postsynaptic Density (GO:0014069),3.0005766849030255e-06,2.2886339880068216,29.103885703192248,"['RPL30', 'DAGLA', 'CTNND2', 'RPLP0', 'GRIK1', 'GRIK2', 'RPL8', 'PPP1R9A', 'SLC8A1', 'RPL7', 'RPS14', 'GRM5', 'SIPA1L1', 'CDH2', 'RPS19', 'RPS18', 'RPL38', 'SH2D5', 'RPS13', 'KCND2', 'GRID1', 'MAGI2', 'SHISA8', 'INPP4A', 'DNM3', 'ARHGEF9', 'LRRC7', 'SHANK2', 'GRIA1', 'RTN3', 'NLGN1', 'PLPPR4', 'RPL12', 'CACNA1C', 'ADCY8', 'ADD3', 'RTN4', 'RPL14', 'RPS3', 'FYN', 'CACNG2', 'PDLIM5', 'GRIA3', 'CACNG4', 'GRIA4', 'NTRK2', 'DTNB', 'HOMER1', 'GRIN2B', 'ARHGAP32', 'RPS25', 'DLG2', 'RPS27', 'FABP5', 'SYT11', 'NEURL1', 'CNIH4']",0.00014369428346591153,0,0,57
10,Mitochondrial Respiratory Chain Complex I (GO:0005747),8.31235915676633e-06,4.2881314748956285,50.161563268952754,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFS1', 'NDUFV2', 'NDUFV1']",0.0003256933451423898,0,0,22
