Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PDX1 mouse,0.006647981958417496,309.3,1550.6575905786365,['ST18'],0.06471355643301059,0,0,1
2,NEUROD1 mouse,0.009955931758924707,154.63333333333333,712.7957642509393,['ST18'],0.06471355643301059,0,0,1
3,HOXA10 human,0.016539889375959196,77.3,317.08307546484053,['IL15'],0.06847478573037324,0,0,1
4,IRF3 human,0.023081472995025915,51.522222222222226,194.17308787719122,['TNPO1'],0.06847478573037324,0,0,1
5,CREB5 human,0.026336456050143557,44.15714285714286,160.5907473950593,['RASGRP3'],0.06847478573037324,0,0,1
6,FOXA2 mouse,0.03281496772878398,34.337037037037035,117.32521009339715,['ST18'],0.06898870352976635,0,0,1
7,MYB human,0.04245458678754853,25.744444444444444,81.33494647407794,['IL15'],0.06898870352976635,0,0,1
8,CTCF human,0.04245458678754853,25.744444444444444,81.33494647407794,['PTPRG'],0.06898870352976635,0,0,1
9,ESR1 human,0.10438340270626448,9.633333333333333,21.7682949229829,['FOXP1'],0.15077602613127092,0,0,1
10,NFKB1 mouse,0.24780431292935035,3.649206349206349,5.091065818617181,['IL15'],0.2901112751632976,0,0,1
11,TRP53 mouse,0.2528509457116644,3.563565891472868,4.899743136774089,['SLC6A6'],0.2901112751632976,0,0,1
12,TP53 human,0.26779502322765936,3.3289855072463768,4.386049693158052,['SLC6A6'],0.2901112751632976,0,0,1
13,SP1 human,0.517516946662942,1.4054263565891474,0.9257726217526305,['ALOX15B'],0.517516946662942,0,0,1
