Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TNF-alpha Signaling via NF-kB,3.273460433689616e-12,4.650922053127035,122.99444041576753,"['BTG2', 'CDKN1A', 'CEBPB', 'CSF1', 'CEBPD', 'IRS2', 'SAT1', 'ICAM1', 'IFIH1', 'SOCS3', 'ZFP36', 'NFIL3', 'NAMPT', 'HES1', 'CCN1', 'JUNB', 'LDLR', 'EGR1', 'JUN', 'EGR3', 'GADD45B', 'TSC22D1', 'GADD45A', 'DUSP1', 'IL18', 'FOS', 'SOD2', 'F3', 'GEM', 'PNRC1', 'FOSL2', 'VEGFA', 'NFKB2', 'EFNA1', 'KLF6', 'BCL6', 'TRIP10', 'TRIB1', 'CD44']",1.6367302168448078e-10,0,0,39
2,Interferon Gamma Response,1.5270859173538177e-10,4.140629532927183,93.58853612035732,"['IFITM3', 'CDKN1A', 'CIITA', 'IFITM2', 'C1S', 'C1R', 'MVP', 'NLRC5', 'NOD1', 'SAMHD1', 'PSMB10', 'ICAM1', 'IFIH1', 'SOCS3', 'APOL6', 'NAMPT', 'PIM1', 'CD38', 'IFNAR2', 'SP110', 'P2RY14', 'HLA-B', 'ARID5B', 'SOD2', 'PML', 'PSMB9', 'BST2', 'PLSCR1', 'ARL4A', 'IL7', 'PELI1', 'IRF7', 'SERPING1', 'TXNIP', 'FAS', 'VAMP5', 'PFKP']",3.817714793384544e-09,0,0,37
3,Epithelial Mesenchymal Transition,2.9184630557522115e-10,3.926293218976146,86.20095803274333,"['OXTR', 'LAMA2', 'WIPF1', 'LAMA3', 'TNFRSF11B', 'SAT1', 'LOXL2', 'RGS4', 'GLIPR1', 'NT5E', 'LGALS1', 'SERPINH1', 'FLNA', 'CD59', 'SLIT3', 'CCN1', 'PDLIM4', 'JUN', 'GADD45B', 'DST', 'GADD45A', 'TPM2', 'FN1', 'BGN', 'EMP3', 'GEM', 'VEGFA', 'ACTA2', 'SFRP4', 'VCAN', 'FAP', 'COL4A1', 'ADAM12', 'FAS', 'SCG2', 'CD44', 'PFN2', 'MATN2']",4.864105092920353e-09,0,0,38
4,Hypoxia,2.489058116753322e-06,2.8469093009820914,36.735396465461044,"['CDKN1A', 'LXN', 'PYGM', 'IRS2', 'GLRX', 'ETS1', 'NDRG1', 'ZFP36', 'NFIL3', 'CASP6', 'NOCT', 'PIM1', 'CCN1', 'JUN', 'DUSP1', 'BGN', 'FOS', 'CP', 'F3', 'PNRC1', 'FOSL2', 'VEGFA', 'EFNA1', 'KLF6', 'PPP1R3C', 'P4HA2', 'MYH9', 'ANGPTL4', 'INHA', 'PAM', 'PFKP', 'GALK1']",3.1113226459416525e-05,0,0,32
5,IL-6/JAK/STAT3 Signaling,7.509358984534306e-06,4.966908625106746,58.606345193590315,"['JUN', 'CSF1', 'IL1R1', 'OSMR', 'IL17RB', 'TNFRSF1A', 'SOCS3', 'IL7', 'PIM1', 'CD38', 'FAS', 'CD9', 'A2M', 'CD44', 'IL13RA1']",7.509358984534305e-05,0,0,15
6,Estrogen Response Late,3.0508094666944287e-05,2.7033315705975673,28.107940045703995,"['TSTA3', 'SERPINA3', 'TMPRSS3', 'HSPB8', 'PRSS23', 'CXCL14', 'ZFP36', 'TRIM29', 'PRKAR2B', 'MDK', 'RPS6KA2', 'XBP1', 'EGR3', 'ATP2B4', 'PDZK1', 'FOS', 'IL17RB', 'OVOL2', 'PCP4', 'FABP5', 'PPIF', 'PDCD4', 'CD9', 'DHCR7', 'FGFR3', 'CD44', 'FKBP5']",0.0002542341222245357,0,0,27
7,Inflammatory Response,4.4670995805799694e-05,3.096423462088698,31.01435373467134,"['CDKN1A', 'BTG2', 'CALCRL', 'CSF1', 'IL1R1', 'RGS16', 'HPN', 'IL18', 'SLC1A2', 'EMP3', 'OSMR', 'F3', 'ICAM1', 'BST2', 'KLF6', 'IRAK2', 'NAMPT', 'PDPN', 'IRF7', 'SLC28A2', 'LDLR']",0.00031907854146999784,0,0,21
8,Coagulation,5.578888500123353e-05,3.408023483365949,33.37796354840928,"['CPB2', 'C1S', 'S100A1', 'C1R', 'PROS1', 'HPN', 'FN1', 'PRSS23', 'F3', 'C3', 'DCT', 'MMP15', 'APOC1', 'SERPING1', 'CD9', 'A2M', 'KLKB1', 'SH2B2']",0.00034868053125770957,0,0,18
9,Allograft Rejection,8.133423781603176e-05,3.0436127435818126,28.661529244357276,"['IFNAR2', 'RPS9', 'DYRK3', 'CSF1', 'IL18', 'RPS3A', 'CARTPT', 'RPL9', 'ETS1', 'PSMB10', 'ICAM1', 'HLA-E', 'CCND3', 'RPS19', 'IL7', 'IRF7', 'FLNA', 'FAS', 'GBP2', 'RPL39']",0.0003965033841603096,0,0,20
10,Interferon Alpha Response,8.49081815873715e-05,3.273771152296535,30.688134689111646,"['IFITM3', 'IFITM2', 'CSF1', 'C1S', 'SP110', 'GMPR', 'TENT5A', 'TMEM140', 'PARP9', 'PSMB9', 'BST2', 'IFIH1', 'PROCR', 'PLSCR1', 'IL7', 'IRF7', 'TXNIP', 'GBP2']",0.0003965033841603096,0,0,18
