Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.5648003732746604e-61,79.79751961528727,11133.015587050875,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'MRPL19', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",5.847744851066225e-59,0,0,70
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.701500173012807e-25,17.410350843186663,992.9665767934492,"['COX7B', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFA12', 'COX4I1', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'NDUFC1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5']",1.9397101972346e-23,0,0,40
3,Nonalcoholic fatty liver disease WP4396,9.090239072056046e-16,9.107426465917031,315.42806795437605,"['NDUFA13', 'COX7B', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFA12', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'CYCS', 'BAX']",6.908581694762595e-14,0,0,32
4,Mitochondrial CIV Assembly WP4922,3.075244399930858e-11,22.808704453441294,552.0858692552404,"['COX8A', 'COA3', 'COX7B', 'SURF1', 'PET100', 'COX4I1', 'COX17', 'COX7A2', 'COX5B', 'COX6C', 'COX7C', 'PET117', 'COX6B1', 'COX14', 'COX20']",1.752889307960589e-09,0,0,15
5,Oxidative phosphorylation WP623,2.687350537433446e-09,8.67102583342266,171.1201807368459,"['ATP5PF', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'ATP5PD', 'NDUFB10', 'NDUFA5', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'NDUFC1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",1.2254318450696515e-07,0,0,18
6,Mitochondrial complex I assembly model OXPHOS system WP4324,1.2716137955135378e-08,9.121703853955376,165.83616951467556,"['NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFA12', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'TMEM126B']",4.832132422951443e-07,0,0,16
7,Mitochondrial complex III assembly WP4921,7.7259090108353e-07,62.91633466135458,885.4540528231014,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",2.5164389349577832e-05,0,0,7
8,Cellular Proteostasis WP4918,5.776627321230754e-05,44.76190476190476,436.8361492080466,"['VBP1', 'PFDN1', 'PFDN4', 'PFDN5', 'PFDN6']",0.0016463387865507649,0,0,5
9,Pyrimidine metabolism WP4022,0.0023343064902200165,3.458455372283028,20.958379410112293,"['NT5C', 'POLD4', 'POLE3', 'NME2', 'POLR2I', 'DCTPP1', 'POLR2J', 'POLR2K', 'NME1', 'POLR2L']",0.05913576441890708,0,0,10
10,Proteasome Degradation WP183,0.003454734669789148,4.481075697211155,25.398780162969192,"['PSMB6', 'PSMC5', 'PSMD7', 'H2AFZ', 'PSMC1', 'HLA-B', 'PSMB10']",0.0718953647861894,0,0,7
11,mRNA Processing WP411,0.003468636020386331,5.371371769383698,30.423416614123706,"['LSM7', 'SNRPD1', 'SNRPG', 'SNRPE', 'SRSF9', 'LSM2']",0.0718953647861894,0,0,6
12,Hijack of ubiquitination by SARS-CoV-2 WP4860,0.010254399211387539,inf,inf,"['ELOB', 'ELOC']",0.19483358501636322,0,0,2
13,Dual hijack model of Vif in HIV infection WP3300,0.05355466400557011,8.897435897435898,26.043261004949017,"['ELOB', 'ELOC']",0.939266414866922,0,0,2
14,Eukaryotic Transcription Initiation WP405,0.07235135740016961,3.816487859966121,10.02294081026156,"['POLR2I', 'POLR2J', 'POLR2K']",0.9975414449449176,0,0,3
15,Base Excision Repair WP4752,0.09225549415818182,3.3386857707509883,7.956734028960457,"['POLD4', 'APEX1', 'POLE3']",0.9975414449449176,0,0,3
16,Insulin signaling in adipocytes (diabetic condition) WP3635,0.10135378896323277,inf,inf,['RPS6'],0.9975414449449176,0,0,1
17,Insulin signaling in adipocytes (normal condition) WP3634,0.10135378896323277,inf,inf,['RPS6'],0.9975414449449176,0,0,1
18,Mitochondrial CII Assembly WP4920,0.10135378896323277,inf,inf,['SDHAF1'],0.9975414449449176,0,0,1
19,Nucleotide Excision Repair WP4753,0.11412626289055038,2.9670619235836626,6.439859179006989,"['POLD4', 'POLE3', 'GTF2H5']",0.9975414449449176,0,0,3
20,DNA Repair Pathways Full Network WP4946,0.11622320147573179,2.122071050642479,4.5672121101874685,"['POLD4', 'CENPX', 'APEX1', 'POLE3', 'GTF2H5']",0.9975414449449176,0,0,5
21,nsp1 from SARS-CoV-2 inhibits translation initiation in the host cell WP5027,0.11684221349436792,4.446745562130178,9.546855260474075,"['EIF3D', 'EIF1']",0.9975414449449176,0,0,2
22,VEGFA-VEGFR2 Signaling Pathway WP3888,0.14795765835024433,1.370284919065407,2.6183803512305155,"['SET', 'RPS6', 'SARS', 'TXN', 'RPL10A', 'RPL7', 'RPL18A', 'TMSB4X', 'RPLP2', 'CYCS', 'RPL27', 'RPL26', 'ELOC', 'RPS11', 'TMSB10', 'EIF3D', 'HRAS']",0.9975414449449176,0,0,17
23,Selenium Micronutrient Network WP15,0.15144352187662824,1.7825049701789264,3.364553916961941,"['SELENOM', 'PRDX5', 'GPX4', 'SELENOW', 'TXN', 'SELENOH']",0.9975414449449176,0,0,6
24,Gastric Cancer Network 2 WP2363,0.15296455895967437,3.5566074950690334,6.677704935417938,"['S100A6', 'COL9A3']",0.9975414449449176,0,0,2
25,Non-small cell lung cancer WP4255,0.1890781271281194,2.2238142292490117,3.703973812883705,"['CYCS', 'BAX', 'HRAS']",0.9975414449449176,0,0,3
26,Serotonin and anxiety WP3947,0.19084681060465616,2.963182117028271,4.907871756113703,"['POMC', 'CRH']",0.9975414449449176,0,0,2
27,MED and Pseudoachondroplasia genes WP4789,0.19245322821080313,8.881889763779528,14.636485016723814,['COL9A3'],0.9975414449449176,0,0,1
28,Peroxiredoxin 2 induced ovarian failure WP4873,0.19245322821080313,8.881889763779528,14.636485016723814,['BAX'],0.9975414449449176,0,0,1
29,Purine metabolism WP4792,0.19245322821080313,8.881889763779528,14.636485016723814,['APRT'],0.9975414449449176,0,0,1
