Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.620852542987949	-0.0012987012987021318
COX4I1	0.90537333583635	-0.0012987012987021318
MRPS12	1.3233433993823	-0.0012987012987021318
HCCS	1.43023069069097	-0.0012987012987021318
MRPL34	1.07008688661617	-0.0012987012987021318
COX7C	0.817240406140227	-0.0012987012987021318
TOMM22	1.67458033185849	-0.0012987012987021318
TIMM17A	1.73741420004641	-0.0012987012987021318
UQCRFS1	0.190714120789522	0.0026203058861444806
ATP6V1G1	1.45110155979782	-0.0012987012987021318
PHYH	-1.42611592885223	0.016883116883116
ATP6AP1	0.753527869324954	-0.0012987012987021318
GPX4	1.84077275753234	-0.0012987012987021318
NDUFC1	2.55103320541905	-0.0012987012987021318
COX6B1	2.7514446488575	-0.0012987012987021318
NDUFS6	0.199168571822916	-0.0012987012987021318
VDAC3	1.25412341594447	-0.0012987012987021318
VDAC1	1.01251928050204	-0.0012987012987021318
SLC25A5	0.464113504422201	-0.0012987012987021318
ATP6V0C	1.33502978075304	-0.0012987012987021318
ISCU	0.0767363026266598	0.016883116883116
NDUFB7	2.17259912704039	-0.0012987012987021318
UQCRB	1.61842169531466	-0.0012987012987021318
NDUFB5	0.898648725920872	-0.0012987012987021318
NDUFB3	0.286870159983484	-0.0012987012987021318
COX17	1.35849030193834	-0.0012987012987021318
ATP5MC2	0.329218408784034	-0.0012987012987021318
TIMM13	1.60117927157946	-0.0012987012987021318
NDUFB2	1.35656933796605	-0.0012987012987021318
ATP5MC3	0.714777526383382	-0.0012987012987021318
NDUFB1	-0.893270972334489	0.016883116883116
HTRA2	1.38805670022984	-0.0012987012987021318
COX7A2	1.33743401075569	-0.0012987012987021318
UQCR11	1.25585579168496	-0.0012987012987021318
PDHB	0.989078537454972	-0.0012987012987021318
UQCR10	1.62491033198838	-0.0012987012987021318
TIMM10	1.42401091653512	-0.0012987012987021318
COX5B	1.80714892836891	-0.0012987012987021318
ATP5MC1	0.501227647618839	-0.0012987012987021318
LDHA	0.203518180805131	-0.0012987012987021318
CYC1	0.749586182448542	-0.0012987012987021318
ATP6V1D	0.445051829250911	-0.0012987012987021318
ATP5MF	3.03610088659589	0.005232977342708334
ATP6V1F	0.890792095462409	-0.0012987012987021318
TIMM8B	0.359095295392495	-0.0012987012987021318
ATP5PF	0.477794096651651	-0.0012987012987021318
SURF1	1.99560311907906	-0.0012987012987021318
NDUFA7	0.943550079143892	-0.0012987012987021318
NDUFA6	0.832175309948788	-0.0012987012987021318
ATP5PD	-0.120949143060842	0.016883116883116
NDUFA4	0.356458065850576	-0.0012987012987021318
NDUFA1	0.802699339520543	-0.0012987012987021318
ATP5F1E	2.36511674387843	-0.0012987012987021318
UQCRQ	1.72492072876359	-0.0012987012987021318
CYCS	0.929678203326307	-0.0012987012987021318
BAX	0.38179710425314	-0.0012987012987021318
