"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"EGR1 (mouse)",0.562775014227732,0.984121915820029,0.565747430997049,"['SUN2', 'NRN1', 'CADM4', 'H2AFZ', 'TPBG', 'POMP', 'MRPL14', 'SLC5A3', 'DLL1', 'CYB5D1', 'ZFP36L1', 'TOMM22', 'MRPL40', 'CYCS', 'GEMIN7', 'NPTX1', 'RPS27A', 'RPS10']",0.998117329897726,0,0,18,"EGR1",0.998117329897726,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"Sox5 (mouse)",0.563025045949207,0.997580106809079,0.573041103178231,"['CD74', 'PSMD7', 'RPL21', 'WDR64', 'CYCS', 'RPS27A']",0.998117329897726,0,0,6,"Sox5",0.998117329897726,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"THRA (human)",0.567374148591921,1.02677058624195,0.58190818231502,"['TOMM7', 'RNF181', 'RPL26']",0.998117329897726,0,0,3,"THRA",0.998117329897726,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"CPEB1 (mouse)",0.568044047222109,0.982607099424061,0.555719650578594,"['CHIT1', 'COX7B', 'MRPL51', 'RPL10', 'DDT', 'BLOC1S1', 'MRPS12', 'WDR64', 'MID1', 'PDZRN4', 'TOMM6']",0.998117329897726,0,0,11,"CPEB1",0.998117329897726,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"GLI2 (human)",0.58116333572109,0.972160923442539,0.527614513830041,"['SUN2', 'PLK3', 'RPL12', 'RPL11', 'MRPS18B', 'MRPL14', 'SLC5A3', 'PSMD7', 'BAG1', 'TOMM7', 'LAMTOR2', 'FAU', 'GEMIN7', 'RPL26L1', 'POLR2L']",0.998117329897726,0,0,15,"GLI2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.593932097189676,0.962255662775266,0.501325847805748,"['TCEAL7', 'NRN1', 'HINT3', 'RPS29', 'RPL34', 'UQCR11', 'FAU', 'PLCXD2', 'TMPRSS11F', 'RPL9', 'MID1']",0.998117329897726,0,0,11,"CRTC3",0.998117329897726,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"IKZF1 (mouse)",0.599586192729785,0.959209209209209,0.490650417089238,"['RPL10', 'POMP', 'NME2', 'NEDD8', 'RPL10A', 'KCNAB3', 'COX7A1', 'UBL5', 'MRPL2', 'PLCXD3', 'RPS15A', 'DCDC2C', 'RPLP2', 'GZF1']",0.998117329897726,0,0,14,"IKZF1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.601592583595723,0.957282444499684,0.486466847537409,"['UQCRB', 'MID1', 'TCEAL8', 'HRH1', 'RPS15A', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'POLR2J', 'RPS13', 'PDZRN4', 'BEX5']",0.998117329897726,0,0,13,"JUND",0.998117329897726,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"YY1 (human)",0.604610611977221,0.969394233018143,0.487770721223275,"['COX7B', 'RPL34', 'RPLP1', 'MEA1', 'TMEM141', 'UXT', 'RPS15', 'RPS14', 'CHCHD2', 'MRPL2', 'HINT3', 'RPLP2', 'NEFH', 'RPS13', 'SUN2', 'MRPS24', 'H2AFZ', 'NME2', 'RPS3A', 'TMPRSS11F', 'MID1', 'MZT2B', 'PCP4', 'MRPL51', 'PDZRN4', 'SRSF9', 'TMEM185B', 'RNASEK', 'UQCRB', 'RPL12', 'COX17', 'NDUFB2', 'LENG9', 'COX7A2', 'UQCR11', 'COX7A1', 'MRPL54', 'ZFP36L1', 'LMF1', 'TCEAL8', 'TCEAL7', 'HRH1', 'RPS15A', 'CCDC85B', 'BLOC1S1', 'NRIP2', 'PCDHA9', 'POLR2K', 'RPS28', 'PLCXD3', 'RPS29', 'CYCS', 'EVI2B', 'TPT1', 'NOP10', 'TOMM6', 'BEX5']",0.998117329897726,0,0,57,"YY1",0.998117329897726,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"SMAD3 (mouse)",0.606000774249846,1.11244541484716,0.557195001707236,"['TCEAL7']",0.998117329897726,0,0,1,"SMAD3",0.998117329897726,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"MXI1 (human)",0.606000774249846,1.11244541484716,0.557195001707236,"['UQCR11']",0.998117329897726,0,0,1,"MXI1",0.998117329897726,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829
"FOXF1 (mouse)",0.608628578430661,0.988304093567251,0.49073951671855,"['CADM4', 'RPL18A']",0.998117329897726,0,0,2,"FOXF1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.608998937738724,0.959878924565256,0.47604115932291,"['HDDC2', 'ISCA2', 'RPL30', 'COX7B', 'RPL34', 'COX17', 'COX7A2', 'PLCXD2', 'MRPL40', 'RPL36AL', 'SPOCK2', 'RPL38', 'POLR2I', 'NEFH', 'PPIL1', 'MRPS24', 'SSR4', 'GLRX5', 'MRPS18B', 'COX6B1', 'MRPL52', 'CCNA1', 'PCP4', 'RPS27', 'SNRNP25', 'RPL26', 'TPT1']",0.998117329897726,0,0,27,"NFYA",0.998117329897726,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"TBX5 (mouse)",0.610874210962796,0.951362281822052,0.468892424252207,"['RNASEK', 'LENG9', 'CCNA1', 'RPS28', 'RPS27', 'NDUFS6', 'BLOC1S1', 'RPS18', 'SPOCK2', 'GEMIN7', 'PCDHA9', 'EVI2B', 'PDZRN4', 'TOMM5']",0.998117329897726,0,0,14,"TBX5",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.622018155715789,0.943634699338121,0.448024541920914,"['OST4', 'PPIL1', 'SPAG7', 'NDUFA7', 'RPL12', 'UQCR10', 'RPL9', 'TMEM220', 'PSMB6', 'RPS14', 'DDT', 'MAP1A', 'RPL38', 'NOP10']",0.998117329897726,0,0,14,"SREBF2",0.998117329897726,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"EIF4EBP1 (human)",0.62291897968888,0.96135609293504,0.455047156039046,"['RPL10', 'TOMM22']",0.998117329897726,0,0,2,"EIF4EBP1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.627050608434866,1.04675057796044,0.488547831383898,"['NRN1']",0.998117329897726,0,0,1,"MIR210",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.627050608434866,1.04675057796044,0.488547831383898,"['NPTX1']",0.998117329897726,0,0,1,"SND1",0.998117329897726,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"BRCA1 (human)",0.635616654079995,0.935473304945955,0.423918748459252,"['NDUFA13', 'RPL34', 'POMP', 'NDUFB2', 'COX6C', 'SLC5A3', 'TMEM220', 'MRPL40', 'PSMD7', 'HINT3', 'BLOC1S1', 'C18ORF32', 'RNF181', 'PDZRN4', 'EPHB3']",0.998117329897726,0,0,15,"BRCA1",0.998117329897726,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"HMGA1 (human)",0.641652959444623,0.928571428571429,0.412014277128085,"['RPL41', 'CNTNAP1', 'NDUFA5', 'TMEM160', 'FOXO4', 'COX6C', 'TCEAL8', 'PLCXD3', 'RPL29', 'PCDHA9', 'NOP10', 'CHGB', 'BEX5']",0.998117329897726,0,0,13,"HMGA1",0.998117329897726,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"FOXA2 (human)",0.646980457090263,0.988355167394469,0.430368573880407,"['COX7A2']",0.998117329897726,0,0,1,"FOXA2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.648366479322964,0.928328481691436,0.402243977300057,"['IFI27L1', 'NRN1', 'RPL11', 'ABHD14B', 'UQCR10', 'MRPL21', 'CCNA1', 'PCP4', 'DDT', 'CYCS', 'PHPT1', 'RPS10', 'RPL39', 'RPS21', 'POLR2K', 'POLR2L']",0.998117329897726,0,0,16,"ARNT",0.998117329897726,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"POU2F1 (human)",0.658181922508125,0.916756935392072,0.383455505955313,"['UQCRB', 'RPL34', 'TPBG', 'COX17', 'RPL11', 'LENG9', 'COX7A2', 'MID1', 'KLC2', 'MAP1A', 'PYDC1', 'EVI2B', 'RPS12']",0.998117329897726,0,0,13,"POU2F1",0.998117329897726,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"E2F6 (human)",0.660375490102086,0.922002361819177,0.382581820225149,"['SUN2', 'TPBG', 'LENG9', 'ABHD14B', 'MRPL14', 'FOXO4', 'RPL10A', 'PLCXD2', 'DLL1', 'ZFP36L1', 'CCNA1', 'UCK1', 'RPL26', 'NPTX1', 'RPS21', 'RPL26L1', 'POLR2L']",0.998117329897726,0,0,17,"E2F6",0.998117329897726,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"IRF7 (human)",0.665849664122326,0.93610664215123,0.380706486648452,"['RPS27A']",0.998117329897726,0,0,1,"IRF7",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.672664631391601,0.895470028979613,0.355061381653446,"['CHIT1', 'HRH1', 'NDUFA6', 'TPBG', 'COX17', 'NDUFB2', 'RPL24', 'SNRNP25', 'NOP10']",0.998117329897726,0,0,9,"HIF1A",0.998117329897726,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"RUNX2 (mouse)",0.67890765276942,0.89939356243197,0.348308293710404,"['COX8A', 'CD74', 'OST4', 'COX7B', 'KLC2', 'RPL35A', 'UQCR11', 'RPL29', 'EVI2B', 'RPS13', 'PSMB10', 'TOMM22']",0.998117329897726,0,0,12,"RUNX2",0.998117329897726,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"NFYB (mouse)",0.684351995298906,0.889218821379625,0.337265476160956,"['CHIT1', 'COX7B', 'MRPL51', 'RPL10', 'DDT', 'BLOC1S1', 'WDR64', 'MID1', 'PDZRN4', 'TOMM6']",0.998117329897726,0,0,10,"NFYB",0.998117329897726,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"MYOD1 (mouse)",0.692181487370484,0.899577355794988,0.330960889686562,"['PLK3', 'CNTNAP1', 'NDUFA6', 'NDUFA5', 'SSR4', 'MRPS18B', 'ABHD14B', 'MYL6B', 'TMPRSS11F', 'PSMB10', 'LMF1', 'RPS15', 'RPL18A', 'RPL38', 'NPTX1', 'PDZRN4']",0.998117329897726,0,0,16,"MYOD1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.696080807958567,0.894720301697046,0.324147790424131,"['NRN1', 'MRPS12', 'NDUFB1', 'NEDD8', 'GBA2', 'COX7C', 'CHIT1', 'RPS26', 'TCEAL7', 'RPS27', 'MORN2', 'CTSK', 'RNF181', 'RPS21', 'EPHB3']",0.998117329897726,0,0,15,"SPI1",0.998117329897726,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"RORB (human)",0.701603582458829,0.875337533753375,0.310208007817503,"['UQCRB', 'GAN', 'NRIP2', 'TOMM7', 'RNF181', 'ABHD14B', 'RPL26', 'POLR2I', 'EVI2B', 'POLR2K']",0.998117329897726,0,0,10,"RORB",0.998117329897726,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"THRB (human)",0.709281051536678,0.901509527344717,0.30967161071466,"['COX8A', 'DNAJC19', 'PLK3', 'ISCA2', 'COX7B', 'NDUFA7', 'RPL21', 'COX5B', 'COX7C', 'MZT2B', 'EEF1B2', 'NKAIN2', 'MRPL40', 'UCK1', 'DDT', 'BLOC1S1', 'MORN2', 'SNRPG', 'PHPT1', 'CCDC150', 'RPS24', 'RPS13', 'RPL26L1']",0.998117329897726,0,0,23,"THRB",0.998117329897726,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579
"NFATC3 (human)",0.716640882573099,0.807860262008734,0.269163225421116,"['C18ORF32']",0.998117329897726,0,0,1,"NFATC3",0.998117329897726,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"Arnt (mouse)",0.716640882573099,0.807860262008734,0.269163225421116,"['CNTNAP1']",0.998117329897726,0,0,1,"Arnt",0.998117329897726,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"JUND (mouse)",0.720767920968452,0.868100466235524,0.284249148556268,"['CD74', 'FIS1', 'CCNA1', 'NDUFA7', 'MRPL51', 'NDUFA6', 'H2AFZ', 'MEA1', 'CCDC150', 'RPS12', 'ZFP36L1', 'GZF1']",0.998117329897726,0,0,12,"JUND",0.998117329897726,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"NR2F1 (human)",0.723683404180426,0.857458075904678,0.277303030100152,"['UQCRB', 'GAN', 'NRIP2', 'TOMM7', 'RNF181', 'ABHD14B', 'RPL26', 'POLR2I', 'EVI2B', 'POLR2K']",0.998117329897726,0,0,10,"NR2F1",0.998117329897726,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"RELB (human)",0.728916232303126,0.86906624934794,0.274795672638531,"['CNTNAP1', 'NDUFA6', 'RPL36A', 'WDR64', 'COX5B', 'ATOX1', 'RPS28', 'BAG1', 'TOMM7', 'TMSB10', 'POLR2J', 'RPS13', 'TPT1', 'TOMM6']",0.998117329897726,0,0,14,"RELB",0.998117329897726,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"CEBPB (human)",0.728916232303126,0.86906624934794,0.274795672638531,"['COX8A', 'SUN2', 'RNASEK', 'RPLP1', 'OR9Q1', 'SLC5A3', 'NKAIN2', 'HRH1', 'MRPL2', 'PLCXD3', 'C19ORF53', 'SPOCK2', 'SEC61B', 'RPS13']",0.998117329897726,0,0,14,"CEBPB",0.998117329897726,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"TCFAP2A (human)",0.732730906286486,0.875133843999671,0.272146285045813,"['SUN2', 'ISCA2', 'NRN1', 'CADM4', 'RPL10', 'LENG9', 'ABHD14B', 'SLC5A3', 'DLL1', 'UQCRH', 'NKAIN2', 'CCNA1', 'MRPL40', 'RPL36AL', 'NPTX1', 'PHPT1', 'POLR2L']",0.998117329897726,0,0,17,"TCFAP2A",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.744686073462418,0.84025974025974,0.247702292428003,"['CHIT1', 'SUN2', 'MRPL51', 'RPL10', 'RPS8', 'TPBG', 'WDR64', 'MID1', 'POLR2K', 'PDZRN4']",0.998117329897726,0,0,10,"SREBF1",0.998117329897726,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"IRF2 (human)",0.745122904327926,0.849563391179396,0.249946733684051,"['UXT', 'HRH1', 'RPS19BP1', 'RPS8', 'RPS18', 'MRPS12', 'TOMM7', 'LENG9', 'NDUFB1', 'FOXO4', 'GEMIN7', 'COX5A']",0.998117329897726,0,0,12,"IRF2",0.998117329897726,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"MYOG (human)",0.7469542965948,0.856095679012346,0.249767008720419,"['NDUFA5', 'MRPS24', 'TPBG', 'NDUFB3', 'FOXO4', 'COX5B', 'MEA1', 'MID1', 'TCEAL7', 'RPS27', 'NDUFS6', 'CCDC85B', 'RPL26', 'PDZRN4']",0.998117329897726,0,0,14,"MYOG",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.751340458927706,0.852909137511214,0.243843642698861,"['SPAG7', 'CNTNAP1', 'CADM4', 'RPL12', 'TPBG', 'NME2', 'MRPL14', 'MRPL54', 'UQCRQ', 'DDT', 'GAN', 'POLR2I', 'NEFH', 'RPL26L1']",0.998117329897726,0,0,14,"MZF1",0.998117329897726,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"KLF5 (human)",0.753790441510855,0.857989514474584,0.24250291023012,"['ISCA2', 'COX7B', 'RPL11', 'NDUFB1', 'SLC5A3', 'PSMB6', 'RPS15', 'MZT2A', 'RPL18A', 'DDT', 'RPL35', 'LAMTOR2', 'SNRNP25', 'NPTX1', 'PHPT1', 'NOP10']",0.998117329897726,0,0,16,"KLF5",0.998117329897726,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"HIVEP1 (human)",0.754301197903249,0.739035087719298,0.208380937711151,"['MID1', 'TPT1']",0.998117329897726,0,0,2,"HIVEP1",0.998117329897726,5.98546256568033e-32,5.79730775804744e-12,0.736372656692133,0.736478399493705,-0.127435357524524,0.0108393466990853,0.851277645382896
"CBEPA (human)",0.754465340427088,0.842355349245221,0.237330198819844,"['HDDC2', 'SUN2', 'PCP4', 'HRH1', 'SUMO1', 'NRIP2', 'LAMTOR2', 'TMEM160', 'RPL26', 'NEFH', 'CHCHD1', 'TPT1']",0.998117329897726,0,0,12,"CBEPA",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.759740163516105,0.710393013100437,0.195200935597497,"['RPS14']",0.998117329897726,0,0,1,"GABPA",0.998117329897726,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"ETS2 (human)",0.76357751010675,0.835261268448345,0.225303909133051,"['UXT', 'CCNA1', 'MRPL2', 'CNTNAP1', 'NDUFA5', 'CTSK', 'OR9Q1', 'RPL38', 'FOXO4', 'RPL10A', 'GBA2', 'BEX5']",0.998117329897726,0,0,12,"ETS2",0.998117329897726,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"WT1 (human)",0.763976715366525,0.877887788778878,0.23634316623114,"['RPL34', 'LENG9', 'MRPL14', 'GBA2', 'SLC5A3', 'DLL1', 'ZFP36L1', 'PSMB6', 'RPS15', 'NKAIN2', 'HRH1', 'MRPL40', 'BAG1', 'NPTX1', 'POLR2I', 'POLR2L', 'CADM4', 'CHCHD10', 'COX6B1', 'MRPL52', 'RPS27', 'PYDC1', 'LAMTOR2', 'FAU', 'PHPT1', 'RPS24', 'RPL26L1', 'NOP10']",0.998117329897726,0,0,28,"WT1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.765123608824091,0.895602696518028,0.239768853484135,"['IFI27L1', 'HDDC2', 'ISCA2', 'RPS19BP1', 'RPL34', 'COX17', 'POMP', 'RPL36A', 'LPL', 'NEDD8', 'MRPL14', 'TMEM141', 'COX7C', 'TOMM22', 'TCEAL7', 'UBL5', 'HRH1', 'MRPL2', 'RPS15A', 'PSMD7', 'RPL18A', 'UQCRFS1', 'RPS27A', 'PCDHA9', 'NEFH', 'RPS12', 'CD74', 'NDUFA5', 'RPL21', 'TPBG', 'CHCHD10', 'RPS3A', 'MID1', 'COX6B1', 'MRPL52', 'CCNA1', 'RPS28', 'PCP4', 'PLCXD3', 'UQCRQ', 'C18ORF32', 'TOMM7', 'LAMTOR2', 'RPL26', 'EVI2B']",0.998117329897726,0,0,45,"LEF1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"CEBPE (human)",0.772603158209056,0.68290225058784,0.1761817747513,"['SPOCK2']",0.998117329897726,0,0,1,"CEBPE",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"CBEPB (mouse)",0.774563261619217,0.857931542142068,0.219163710156143,"['IFI27L1', 'FIS1', 'ISCA2', 'RPL41', 'RPL30', 'RNASEK', 'NDUFA6', 'MRPS18B', 'COX7A2', 'UQCR10', 'RPL9', 'MID1', 'PSMB6', 'TCEAL8', 'MRPL52', 'RPS15A', 'CTSK', 'RNF181', 'MRPL9', 'RPS27A', 'CHCHD1']",0.998117329897726,0,0,21,"CBEPB",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.775003056575253,0.839431195378462,0.213961195115299,"['SUN2', 'SPAG7', 'CADM4', 'NEDD8', 'MRPL14', 'FOXO4', 'TMEM141', 'DLL1', 'UQCRH', 'LAMTOR2', 'NPTX1', 'PHPT1', 'TMSB10', 'POLR2J', 'POLR2L']",0.998117329897726,0,0,15,"TEAD4",0.998117329897726,NA,NA,NA,NA,NA,NA,0.797136589184692
"CEBPD (human)",0.776610363196571,0.834243565599498,0.210910552965458,"['FIS1', 'RPL11', 'NME2', 'CHCHD10', 'MRPL54', 'MZT2B', 'RPL18A', 'DDT', 'SNRPG', 'RPL24', 'RPL29', 'PCDHA9', 'TPT1', 'TOMM5']",0.998117329897726,0,0,14,"CEBPD",0.998117329897726,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919
"FEV (human)",0.784780324849038,0.657447840853954,0.159333431823122,"['CD74']",0.998117329897726,0,0,1,"FEV",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.787920913850561,0.796675686122922,0.189893670500403,"['CHIT1', 'CD74', 'HRH1', 'KLC2', 'RPL36A', 'ABHD14B', 'MID1', 'DLL1', 'PDZRN4']",0.998117329897726,0,0,9,"CRTC1",0.998117329897726,0.00267459986815039,0.0311302029875909,NA,NA,NA,0.265407028651049,0.0638741651697885
"ETV4 (mouse)",0.788522529995656,0.8097476165912,0.192391417940186,"['TCEAL8', 'MRPL52', 'COX17', 'NME2', 'RPL24', 'FOXO4', 'CTXN2', 'EVI2B', 'TMSB10', 'TMEM141', 'TMPRSS11F']",0.998117329897726,0,0,11,"ETV4",0.998117329897726,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"PPARA (human)",0.79129749740579,0.681511470985155,0.159529076787118,"['UBL5', 'RPS3A']",0.998117329897726,0,0,2,"PPARA",0.998117329897726,1.26745857954555e-06,0.0117106776131275,0.84441237198818,0.843940988957226,0.0967916997642796,0.0019007797136471,0.128379271128571
"SPI1 (mouse)",0.793650842090897,0.811291460832745,0.187498916199165,"['MRPL52', 'FIS1', 'SSR4', 'CTSK', 'BAG1', 'NDUFA1', 'RIIAD1', 'MRPS18B', 'SNRNP25', 'MEA1', 'COX7A1', 'TMEM141']",0.998117329897726,0,0,12,"SPI1",0.998117329897726,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"LEF1 (mouse)",0.796291201646382,0.819259259259259,0.18661933605847,"['TMEM185B', 'RIIAD1', 'MRPS18B', 'NME2', 'LPL', 'MRPL14', 'RPL9', 'TOMM22', 'RPS27', 'CCDC85B', 'NRIP2', 'FAU', 'RPL26', 'EVI2B']",0.998117329897726,0,0,14,"LEF1",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.796308079018049,0.633811603243918,0.144362720036792,"['CTXN2']",0.998117329897726,0,0,1,"POU3F1",0.998117329897726,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"Nobox (mouse)",0.796308079018049,0.633811603243918,0.144362720036792,"['EVI2B']",0.998117329897726,0,0,1,"Nobox",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.796308079018049,0.633811603243918,0.144362720036792,"['TMEM141']",0.998117329897726,0,0,1,"NFATC2",0.998117329897726,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507
"NR5A2 (human)",0.80447371810209,0.866150726789845,0.188445799320404,"['IFI27L1', 'HDDC2', 'NDUFA13', 'RPL10', 'RPL34', 'MRPS12', 'NDUFB2', 'RPL36A', 'OR9Q1', 'MRPL14', 'UQCR10', 'RPL10A', 'PLCXD2', 'COX7C', 'COX5A', 'UQCRH', 'TCEAL7', 'DDT', 'UQCRFS1', 'NPTX1', 'POLR2L', 'NDUFA7', 'SSR4', 'CHCHD10', 'COX6B1', 'CHIT1', 'PCP4', 'MRPL51', 'UQCRQ', 'RPS29', 'C18ORF32', 'RNF181', 'PYDC1', 'FAU', 'GEMIN7', 'PHPT1']",0.998117329897726,0,0,36,"NR5A2",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.806115110156893,0.780175200053496,0.168150170123822,"['CHIT1', 'COX7B', 'MRPL51', 'RPL10', 'DDT', 'BLOC1S1', 'MRPS12', 'WDR64', 'TOMM6']",0.998117329897726,0,0,9,"NFYA",0.998117329897726,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"MZF1 1-4 (human)",0.810592153086269,0.833971291866029,0.175125836078674,"['TMEM185B', 'IFI27L1', 'PLK3', 'NRN1', 'NME2', 'RPL36A', 'KCNAB3', 'MRPL21', 'LMF1', 'TCEAL7', 'PCP4', 'HRH1', 'DDT', 'NDUFS6', 'RPS18', 'NRIP2', 'PYDC1', 'POLR2I', 'RPL26L1', 'NOP10', 'BEX5']",0.998117329897726,0,0,21,"MZF1 1-4",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.815329127603264,0.836111111111111,0.170703295342278,"['HDDC2', 'FIS1', 'SUN2', 'ISCA2', 'NRN1', 'CADM4', 'H2AFZ', 'COX4I1', 'LENG9', 'MRPL14', 'MEA1', 'SLC5A3', 'ZFP36L1', 'MRPL2', 'MRPL40', 'UQCRQ', 'GAN', 'RPL36AL', 'RPL38', 'LAMTOR2', 'TMSB10', 'TOMM6', 'GZF1']",0.998117329897726,0,0,23,"SP1",0.998117329897726,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"Pax6 (human)",0.817551486464675,0.591266375545851,0.119105525167409,"['COX5A']",0.998117329897726,0,0,1,"Pax6",0.998117329897726,NA,NA,NA,NA,NA,NA,NA
