Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.6179149891528503e-16,8.950610193826273,325.4461845252666,"['COX7B', 'UQCRB', 'COX4I1', 'MRPS12', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'TOMM22', 'ATP5MC1', 'UQCRFS1', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS']",5.177327965289121e-15,0,0,31
2,Adipogenesis,0.0012266364475335104,3.6016042780748663,24.143280268477177,"['COX8A', 'COX7B', 'UCK1', 'NDUFA5', 'UQCRQ', 'DDT', 'LPL', 'CHCHD10', 'UQCR11', 'UQCR10']",0.019626183160536166,0,0,10
3,Allograft Rejection,0.03594104324174175,3.008888888888889,10.007189448824361,"['CD74', 'RPS3A', 'RPL9', 'RPL39', 'PSMB10']",0.38337112791191197,0,0,5
4,Myc Targets V1,0.06420471360189871,1.8969799010838682,5.208497214626919,"['EEF1B2', 'HDDC2', 'PSMD7', 'RPL34', 'MRPS18B', 'SNRPG', 'MRPL9', 'RPS10', 'COX5A']",0.5136377088151897,0,0,9
5,Myogenesis,0.08213177420031977,2.309401709401709,5.7721886515101435,"['BAG1', 'MYL6B', 'FOXO4', 'COX7A1', 'EPHB3']",0.5256433548820465,0,0,5
6,Estrogen Response Late,0.14078708311513327,1.9125295508274232,3.749526766366042,"['CCNA1', 'PCP4', 'TPBG', 'BAG1', 'COX6C']",0.7383054160425344,0,0,5
7,DNA Repair,0.1754622702419914,1.7607843137254902,3.064347954355253,"['MRPL40', 'COX17', 'POLR2I', 'POLR2J', 'POLR2K']",0.7383054160425344,0,0,5
8,Reactive Oxygen Species Pathway,0.1845763540106336,2.1499559471365637,3.6327634894314085,"['NDUFA6', 'ATOX1', 'LAMTOR5']",0.7383054160425344,0,0,3
9,Mitotic Spindle,0.34425595063544706,1.4889867841409692,1.5878106221827204,"['UXT', 'SUN2', 'MID1']",0.9777180879656459,0,0,3
10,Angiogenesis,0.3545703347581093,2.5483468496568933,2.6422497287421782,['LPL'],0.9777180879656459,0,0,1
11,Spermatogenesis,0.38734891858286424,1.5518688024408849,1.4718379874672674,"['CCNA1', 'NEFH']",0.9777180879656459,0,0,2
12,Notch Signaling,0.3889812244423058,2.2292576419213974,2.104919019653519,['DLL1'],0.9777180879656459,0,0,1
13,Wnt-beta Catenin Signaling,0.4215650571786496,1.9810771470160116,1.711217129262561,['DLL1'],0.9777180879656459,0,0,1
14,Inflammatory Response,0.47983539097433836,1.2731829573934836,0.9349137394436122,"['HRH1', 'TPBG']",0.9777180879656459,0,0,2
15,p53 Pathway,0.6156734992874531,0.9524858401510384,0.4619922932630629,"['PLK3', 'RPS12', 'ZFP36L1']",0.9777180879656459,0,0,3
16,Interferon Gamma Response,0.6368046931302336,0.935826408125577,0.42233122836665826,"['CD74', 'PSMB10']",0.9777180879656459,0,0,2
17,Interferon Alpha Response,0.6469804570902632,0.9883551673944687,0.43036857388040706,['CD74'],0.9777180879656459,0,0,1
18,KRAS Signaling Dn,0.650288131200049,0.9116059379217274,0.39230025824389636,"['CCNA1', 'NRIP2']",0.9777180879656459,0,0,2
19,Complement,0.6633725930007732,0.8885964912280702,0.3646964090492176,"['SPOCK2', 'ATOX1']",0.9777180879656459,0,0,2
20,Cholesterol Homeostasis,0.6658496641223265,0.9361066421512296,0.3807064866484522,['LPL'],0.9777180879656459,0,0,1
21,Apoptosis,0.7118122969384949,0.8070175438596491,0.2743383752664541,"['CCNA1', 'NEFH']",0.9777180879656459,0,0,2
22,Xenobiotic Metabolism,0.7118122969384949,0.8070175438596491,0.2743383752664541,"['DDT', 'PSMB10']",0.9777180879656459,0,0,2
23,Estrogen Response Early,0.7543011979032487,0.7390350877192983,0.2083809377111506,"['TPBG', 'BAG1']",0.9777180879656459,0,0,2
24,Pperoxisome,0.7597401635161048,0.7103930131004367,0.19520093559749704,['FIS1'],0.9777180879656459,0,0,1
25,Coagulation,0.8453509549578648,0.537117903930131,0.09023763757391623,['CTSK'],0.9777180879656459,0,0,1
26,KRAS Signaling Up,0.8759653503794271,0.47857901569691963,0.06337761756557495,['PCP4'],0.9777180879656459,0,0,1
27,Unfolded Protein Response,0.9005402925352806,0.4314623495579934,0.04520015570074471,['RPS14'],0.9777180879656459,0,0,1
28,heme Metabolism,0.9202630473744154,0.3927219796215429,0.032633519091828704,['GLRX5'],0.9777180879656459,0,0,1
29,Glycolysis,0.9689050805387398,0.2838427947598253,0.008966204451240408,['TPBG'],0.9777180879656459,0,0,1
30,Hypoxia,0.9721729884087039,0.2748362445414847,0.007756296226548603,['TPBG'],0.9777180879656459,0,0,1
31,UV Response Up,0.9721729884087039,0.2748362445414847,0.007756296226548603,['SELENOW'],0.9777180879656459,0,0,1
32,mTORC1 Signaling,0.9777180879656459,0.2584125353198048,0.005823043292813393,['ATP5MC1'],0.9777180879656459,0,0,1
