Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM2	23.3293331778851	0.008458646616541166
RYR1	22.6093038125246	0.008458646616541166
RYR2	23.1168853799452	0.008458646616541166
OXTR	22.9520803559554	0.008458646616541166
CHRM1	11.1895164759252	-0.00939849624060174
CHRM5	2.56215254279396	0.008458646616541055
HTR2B	9.76725551106647	-0.00939849624060174
ATP2A2	11.9687075292966	-0.00939849624060174
ADRA1D	7.6457705301722	0.008458646616541055
ADRA1B	6.14097507060043	0.008458646616541055
SLC8A1	23.1538972858327	0.008458646616541166
SLC8A2	10.5793650235354	-0.00939849624060174
GRM5	23.0993221952848	0.008458646616541166
EDNRB	14.7053999324127	0.008458646616541166
CHP1	10.1857814047783	-0.00939849624060174
NOS1	23.7145178997235	0.008458646616541166
PRKACA	10.6397133200627	-0.00939849624060174
PRKCG	10.7499657097811	-0.00939849624060174
PDGFRA	22.0620171579153	0.008458646616541166
PHKA1	21.3736551228318	0.008458646616541166
TACR1	0.946909325752359	0.008458646616541055
PHKA2	23.2377697505502	0.008458646616541166
ADCY9	23.3816419830232	0.008458646616541166
PLCB4	22.2941441804059	0.008458646616541166
CCKBR	10.3958702477919	-0.00939849624060174
ADORA2A	19.0679207950539	0.008458646616541166
ITPKA	12.2399710164485	-0.00939849624060174
VDAC3	12.9279026355055	-3.16644611540462E-4
VDAC2	11.634390294652	-0.00939849624060174
VDAC1	11.2106149079054	-0.00939849624060174
SLC25A5	11.5568286256308	-0.00939849624060174
PLCB1	0.810218037655767	0.008458646616541055
SLC25A4	11.9750608995676	-0.00939849624060174
PLCB2	12.2579856810316	-0.00939849624060174
SLC25A6	12.0892051506258	-0.00939849624060174
CACNA1B	23.7095834473243	0.008458646616541166
CACNA1A	0.278269063749412	0.008458646616541055
ITPR2	22.2918161280081	0.008458646616541166
ADRB1	12.0743564982694	-0.00939849624060174
CACNA1D	0.139903949828429	0.008458646616541055
CACNA1C	23.8052186904375	0.008458646616541166
ADCY8	1.58883413903046	0.008458646616541055
CACNA1G	10.7207254985115	-0.00939849624060174
GNA15	12.2388181216221	-0.00939849624060174
HRH1	5.54605507786461	0.008458646616541055
PLN	9.66648738899275	-0.005199824487530091
PHKG1	9.85535070136368	-0.00939849624060174
ERBB4	0.350847088399094	0.008458646616541055
DRD1	14.677506301191	0.008458646616541166
ATP2B3	12.6828624901596	-0.00939849624060174
HTR5A	12.2940394059049	-0.00939849624060174
SLC8A3	2.09759827279466	0.008458646616541055
GNAS	13.3293983578285	0.007330492189523308
CALM3	11.4701570302965	-0.00939849624060174
CALM1	12.4783252016026	-0.00939849624060174
CALM2	11.632090726917	-0.00939849624060174
PLCD4	22.8598068712535	0.008458646616541166
