Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.7457364181249674e-08,6.648512144958476,115.75479450568301,"['RPL41', 'RPL3', 'RPS7', 'RPL35A', 'RPSA', 'RPL10A', 'RPS26', 'RPL7A', 'RPS15A', 'RPS27', 'RPL18A', 'RPL26', 'RPL15', 'FAU', 'RPS27A', 'RPS21']",8.621612352912398e-06,0,0,16
2,"GPCRs, Class A Rhodopsin-like WP455",2.1648054067312212e-05,3.5735978835978837,38.38256752117524,"['GPR65', 'GPR87', 'OPRL1', 'GPR4', 'GPR3', 'SSTR1', 'GPR6', 'MCHR1', 'HCRTR2', 'HCRTR1', 'MC4R', 'OPN1SW', 'GPR171', 'RHO', 'ACKR4', 'OR7C1', 'GPR18']",0.003398744488568017,0,0,17
3,Platelet-mediated interactions with vascular and circulating cells WP4462,9.515317059616364e-05,14.51268115942029,134.38775614243977,"['SELP', 'IL1B', 'CCL2', 'SELE', 'TLR2']",0.009959365189065128,0,0,5
4,Spinal Cord Injury WP2431,0.00020753539706150635,3.773660846404262,32.001431331442646,"['SELP', 'EGR1', 'NR4A1', 'ZFP36', 'VCAN', 'FCGR2A', 'IL1B', 'LEP', 'CCL2', 'CXCL1', 'LTB', 'TNFSF13B']",0.01629152866932825,0,0,12
5,Selenium Micronutrient Network WP15,0.0007287239582759822,4.0976277372262775,29.60214604082932,"['SERPINA3', 'SELENOM', 'IL1B', 'SELENOW', 'DIO3', 'CCL2', 'KMO', 'SEPHS2', 'SELENOH']",0.04576386457973168,0,0,9
6,Pre-implantation embryo WP3527,0.002025935880844588,5.123732251521298,31.775970823706885,"['EGR1', 'ZFP36', 'FOXD1', 'GATA2', 'AQP3', 'TBX3']",0.10602397776420013,0,0,6
7,Hematopoietic Stem Cell Differentiation WP2849,0.004651651172563331,4.247089548935417,22.809134710461226,"['IL1B', 'LEF1', 'GATA2', 'CD34', 'FLI1', 'RUNX1']",0.20865978116926942,0,0,6
8,Nonalcoholic fatty liver disease WP4396,0.007229952161266844,2.503205128205128,12.339606901585583,"['SOCS3', 'NDUFB11', 'UQCRQ', 'NDUFA4', 'IL1B', 'LEP', 'CYCS', 'CCL2', 'UQCR11', 'COX7A1', 'COX7C']",0.28377562232972364,0,0,11
9,Glycolysis and Gluconeogenesis WP534,0.011586062723319189,4.02475845410628,17.942181580143814,"['LDHC', 'TPI1', 'PGAM1', 'ALDOB', 'ALDOA']",0.39793260311928513,0,0,5
10,Cori Cycle WP1946,0.012673012838193795,7.229241877256317,31.579356465685446,"['TPI1', 'PGAM1', 'ALDOA']",0.39793260311928513,0,0,3
11,White fat cell differentiation WP4149,0.015340087261175396,4.631320072332731,19.346347548337604,"['EGR2', 'MECOM', 'EBF1', 'GATA2']",0.4037657518384378,0,0,4
12,Thyroxine (Thyroid Hormone) Production WP1981,0.015430538286819279,14.43963963963964,60.23360993525493,"['TRH', 'CGA']",0.4037657518384378,0,0,2
