Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.743489731324774	-0.002921129503408171
NDUFA11	0.974125375680494	-0.002921129503408171
COX4I1	0.629188099573414	-0.002921129503408171
COX6A1	1.16969141173666	0.009899383317104604
COX7C	0.371947322768974	-0.002921129503408171
UQCRFS1	0.233295141876908	0.003989468316301259
ATP6V1E1	0.0231542964710471	0.00989938331710466
COX8A	0.931498777591383	-0.002921129503408171
ATP6V1G1	0.402730476716351	-0.002921129503408171
ATP6V0B	0.786711499821579	-0.002921129503408171
ATP6V1G2	0.223193332158548	0.003989468316301259
ATP6AP1	0.129998081662016	0.00989938331710466
NDUFC2	0.453674255413313	-0.002921129503408171
NDUFC1	0.841555094176947	-0.002921129503408171
COX6B1	0.56685614660999	-0.002921129503408171
NDUFS8	1.7285502394035	0.009899383317104604
PPA2	-0.6930101924715	0.00989938331710466
PPA1	0.655039224074906	-0.002921129503408171
NDUFS6	0.329514526435842	-1.0744487151848059E-4
NDUFS5	0.0228800140738891	0.00989938331710466
ATP6V1B2	0.242534145781019	0.003989468316301259
UQCRC1	0.74464345768158	-0.002921129503408171
NDUFS3	0.738790346275586	-0.002921129503408171
NDUFS2	0.480380544851101	-0.002921129503408171
ATP6V0D1	0.533083637121299	-0.002921129503408171
ATP6V0C	0.525566463140434	-0.002921129503408171
ATP6V1A	0.455471041213937	-0.002921129503408171
NDUFB9	0.725918371563959	-0.002921129503408171
NDUFB8	0.266356342060884	0.003989468316301259
NDUFB7	0.351542252273819	-0.002921129503408171
UQCRB	0.876751238359488	-0.002921129503408171
NDUFB10	0.495022446521593	-0.002921129503408171
NDUFB5	0.53018138113114	-0.002921129503408171
NDUFB4	0.508878713867958	-0.002921129503408171
COX17	0.195494558578628	0.00989938331710466
NDUFB3	0.847369243908944	-0.002921129503408171
ATP5MC2	-0.0671355651497712	0.00989938331710466
NDUFB2	0.859184735810986	-0.002921129503408171
ATP5MC3	0.302817992082439	0.003989468316301259
NDUFB1	-0.541272623519177	0.00989938331710466
COX7A2	0.477299478871302	-0.002921129503408171
UQCR11	0.649627675910563	-0.002921129503408171
UQCR10	0.69803036183083	-0.002921129503408171
COX5B	0.513508392584664	-0.002921129503408171
COX5A	0.852156010677901	-0.002921129503408171
COX7A1	0.890146394064894	-0.002921129503408171
UQCRH	0.7790386966905	-0.002921129503408171
ATP5MC1	0.0576657458912857	0.00989938331710466
ATP5F1A	0.831990099635242	-0.002921129503408171
ATP5F1B	0.614757206385045	-0.002921129503408171
COX11	0.17398254895693	0.00989938331710466
CYC1	0.849129051484293	-0.002921129503408171
ATP6V0E2	0.343230617595668	-0.002921129503408171
ATP6V1D	0.0725650125393535	0.00989938331710466
ATP5MG	0.588291834238852	-0.002921129503408171
NDUFV1	0.397797350173668	-0.002921129503408171
ATP5MF	0.650473541104146	-0.002921129503408171
ATP6V1C1	-0.0274878854959782	0.00989938331710466
COX10	-23.5972688691237	0.00989938331710466
ATP5ME	0.406743399019806	-0.002921129503408171
ATP6V1F	0.353279469869679	-0.002921129503408171
ATP5PF	0.081603756930707	0.00989938331710466
NDUFA8	0.459401675717596	-0.002921129503408171
NDUFA7	-0.0562660989698391	0.00989938331710466
ATP5PD	0.388054368232407	-0.002921129503408171
NDUFA6	0.563675938397131	-0.002921129503408171
NDUFA5	0.266218399777849	0.003989468316301259
NDUFA4	0.622358668514576	-0.002921129503408171
ATP5PB	0.0501629657401474	0.00989938331710466
NDUFA3	0.961186338431871	-0.002921129503408171
NDUFA2	0.764991971606134	-0.002921129503408171
NDUFA1	0.388915827234761	-0.002921129503408171
COX6C	0.566135260683339	-0.002921129503408171
ATP5F1D	1.45243850177203	0.009899383317104604
ATP5F1E	0.515292432620991	-0.002921129503408171
ATP4A	1.04551629254696	4.811920807363812E-4
UQCRQ	0.498070242686539	-0.002921129503408171
NDUFAB1	0.464920129114586	-0.002921129503408171
ATP5PO	1.06784051795444	9.050106863695007E-4
