Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,9.075917694802485e-28,18.739091308165058,1166.8224656005318,"['RPL4', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPS6KA3', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPS6KA1', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS6KB1', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",5.500006123050306e-25,0,0,79
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,6.533812443354682e-15,5.7595217993851255,188.11626724629355,"['COX7B', 'NDUFA12', 'COX4I1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'UQCRC2', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'COX15', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'UCP1', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'COX11', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",1.9797451703364688e-12,0,0,67
3,Oxidative phosphorylation WP623,2.1781591424184358e-10,6.85163458794432,152.43085553785727,"['NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'NDUFV3', 'NDUFV1', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'ATP6AP2', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO', 'NDUFS1']",4.3998814676852404e-08,0,0,40
4,Nonalcoholic fatty liver disease WP4396,1.606410320701114e-09,2.802033913196275,56.7391237775749,"['GSK3B', 'NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'NDUFA12', 'IRS1', 'COX4I1', 'PRKAG1', 'PIK3CD', 'IRS2', 'PIK3CB', 'COX7C', 'BBC3', 'IKBKB', 'AKT3', 'UQCRFS1', 'RAC1', 'COX8A', 'SREBF1', 'NDUFC2', 'SDHC', 'NDUFC1', 'SDHD', 'COX6B1', 'COX7A2L', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'UQCRC2', 'PPARA', 'ATF4', 'PRKAA1', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB6', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'ADIPOR1', 'COX5B', 'COX7A1', 'ADIPOR2', 'UQCRH', 'RELA', 'CDC42', 'MAPK9', 'RXRA', 'NDUFV3', 'CYC1', 'NDUFV1', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'INSR', 'NDUFA3', 'NDUFA2', 'EIF2AK3', 'NDUFA1', 'COX6C', 'EIF2S1', 'NFKB1', 'MLXIPL', 'ITCH', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",2.4337116358621877e-07,0,0,83
5,Mitochondrial complex I assembly model OXPHOS system WP4324,1.7369170525344302e-08,5.358925195425108,95.75632467990528,"['NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'DMAC2', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'ECSIT', 'TMEM186', 'FOXRED1', 'TMEM70', 'NDUFV3', 'NDUFV1', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NUBPL', 'NDUFA3', 'ACAD9', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'NDUFS1', 'TMEM126B']",2.1051434676717295e-06,0,0,37
6,Mitochondrial CIV Assembly WP4922,4.025162860033451e-06,5.638434782608695,70.04596623801201,"['COX8A', 'COA3', 'COX7B', 'COX16', 'PET100', 'COX15', 'NDUFA4', 'TACO1', 'COX18', 'COX4I1', 'COX17', 'CMC1', 'COX7A2', 'HIGD1A', 'COX5B', 'COX6C', 'COX7C', 'PET117', 'COX6B1', 'TMEM177', 'PNKD', 'SCO2', 'COX11', 'COX14']",0.0004065414488633786,0,0,24
7,Role of Altered Glycolysation of MUC1 in Tumour Microenvironment WP4480,0.0006173826532434772,inf,inf,"['NFKBIA', 'IKBKB', 'MUC1', 'CHUK', 'IKBKG', 'NFKB1', 'RELA']",0.053447698266506735,0,0,7
8,Photodynamic therapy-induced unfolded protein response WP3613,0.0007302832573910918,3.9890350877192984,28.809122848461193,"['XBP1', 'WARS', 'HSPA5', 'UBE2E1', 'EIF2AK3', 'PDIA6', 'HSP90B1', 'BBC3', 'NARS', 'DDIT3', 'DNAJB11', 'DNAJB9', 'CALR', 'ATF6', 'EIF2A', 'NFE2L2', 'ATF4']",0.055318956747375206,0,0,17
9,Ciliary landscape WP4352,0.0012853418201770428,1.5428970010504521,10.27064966116319,"['RB1', 'DOCK5', 'MCM7', 'IFT172', 'MYL6B', 'MCM10', 'RPGR', 'PSMD8', 'PSMD7', 'ARHGDIA', 'NEFL', 'BBS9', 'NEFM', 'CEP170', 'RAC1', 'CEP97', 'BBS4', 'RAB2A', 'NUDC', 'CNOT6L', 'DYNLT1', 'IFT140', 'DYNLT3', 'IFT80', 'ARMC8', 'ACSL3', 'DYNLL1', 'ARFGAP3', 'DYNLL2', 'AFG3L2', 'TBC1D4', 'RABEP2', 'TIPRL', 'EXOC4', 'CD2BP2', 'EXOC3', 'MCM4', 'EFHC2', 'IFT46', 'EXOC2', 'PAFAH1B1', 'PSMD12', 'WDR26', 'ECHS1', 'CTBP2', 'PSMD13', 'HDAC1', 'CAMK2A', 'VPS4A', 'COPS7B', 'HTRA2', 'COPS7A', 'IQGAP1', 'EHBP1', 'EXOSC7', 'PGRMC2', 'EXOSC4', 'CDH23', 'STOM', 'SNRPB2', 'DCAF11', 'CDR2', 'BBS2', 'CREBBP', 'TFAP2C', 'RNGTT', 'NDUFA5', 'NEK7', 'EXOC6B', 'RANBP9', 'COX6C', 'LSM4', 'NFKB1', 'AIMP1', 'COPS4', 'IFT20', 'MKLN1', 'COPS3', 'COPS6', 'IFT22', 'PSMC6', 'COPS5', 'RAB14', 'MFAP1', 'APC', 'WNK1', 'WDR60', 'VAPB', 'GLB1', 'GID8', 'IFT27', 'VIM', 'CALM1', 'COPS8', 'CALM2']",0.07332010095751149,0,0,95
10,7q11.23 copy number variation syndrome WP4932,0.0013643949767541378,1.8805240174672488,12.405900041854808,"['RB1', 'CDKN1C', 'ELN', 'CLTC', 'UBE2L6', 'GRIP1', 'CFL1', 'BCL7B', 'PRKG1', 'GTF2I', 'EIF2A', 'RFC2', 'UBE2E1', 'NRG1', 'CLIP2', 'CLDN4', 'DNAJC30', 'SQSTM1', 'DLD', 'STX1A', 'VAMP2', 'ATF4', 'ATPAF1', 'TSG101', 'ATP5MC2', 'ATP5MC3', 'DDX21', 'ACACB', 'ACACA', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'EIF4H', 'MVB12A', 'CLASP1', 'CLASP2', 'BRD4', 'ATP5PB', 'HMGA1', 'EIF2AK3', 'HSPA2', 'ATP5F1E', 'MLXIPL', 'TBL2', 'MYBBP1A', 'OGDH', 'ATP5PO', 'ERCC6', 'FBN1']",0.07332010095751149,0,0,49
