Item ID	Item value	Change in Kuiper test statistic when item removed
ITPR2	21.9635960286818	0.017137096774193172
ADRB1	11.8440214386258	-0.015120967741935831
ADCY8	0.708900630776941	0.017137096774193228
GRM1	22.9143453146908	0.017137096774193172
TUBB8	21.3682830943265	0.017137096774193172
GRM5	22.9229416463308	0.017137096774193172
TUBA1A	10.7002713007358	-0.015120967741935831
TUBB3	10.5129603823977	-0.015120967741935831
PDGFD	12.5456143706732	-0.015120967741935831
PDGFC	23.4883421925895	0.017137096774193172
PRKG2	22.0702044571876	0.017137096774193172
MAPK1	12.4968024337053	-0.015120967741935831
PRKACA	10.2835526515026	-0.01075641245105663
HRAS	10.3883019784837	-0.015120967741935831
MAP2K5	22.7943048067516	0.017137096774193172
MAPK3	12.374726478186	-0.015120967741935831
PRKCG	10.740815669109	-0.015120967741935831
PDGFRA	22.0673301583386	0.017137096774193172
MAP2K1	11.4578741376241	-0.015120967741935831
EGF	0.70638229860212	0.017137096774193228
TUBB	11.1253233530451	-0.015120967741935831
TUBB4B	11.7695332861205	-0.015120967741935831
TUBB4A	10.905018647898	-0.015120967741935831
TUBA4A	11.5689443998826	-0.015120967741935831
TJP1	22.4461408769817	0.017137096774193172
ADCY9	23.3838948158483	0.017137096774193172
PLCB4	21.8146088942407	0.017137096774193172
TUBB2A	10.9824684075671	-0.015120967741935831
KRAS	11.9679210507346	-0.015120967741935831
PLCB1	0.596708593517745	0.017137096774193228
SOS1	22.2929463512653	0.017137096774193172
PLCB2	12.9923249007064	0.0034919710094475365
