Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM2	1.10356303857175	0.006784260515603491
CHRM3	0.22002798473539	0.006784260515603491
CHRM1	10.5456452567987	-0.008367254635911647
ITGA2B	22.5656431219291	0.006784260515603491
CHRM5	2.03633037868336	0.006784260515603491
ARPC5L	10.6334127395131	-0.008367254635911647
BRK1	10.9771389943458	-0.008367254635911647
PIK3CD	23.0757592857141	0.006784260515603491
FGF1	6.19720378637192	0.006784260515603491
ACTB	11.8165533230731	-0.008367254635911647
ACTG1	11.3570597544416	-0.008367254635911647
FGF5	20.9934134413921	0.006784260515603491
PPP1CB	11.0185239696223	-0.008367254635911647
PPP1CC	11.6928639399756	-0.008367254635911647
CFL2	11.6424948187102	-0.008367254635911647
TMSB4X	10.801537674219	-0.008367254635911647
CFL1	11.2390483514183	-0.008367254635911647
RAC3	11.1287171587479	-0.008367254635911647
PIP4K2C	12.4212564338991	-0.008367254635911647
RAC1	11.5016012044857	-0.008367254635911647
HRAS	10.4622269291319	-0.008367254635911647
VAV3	22.5947550155423	0.006784260515603491
APC2	10.5825597183235	-0.008367254635911647
PDGFRA	21.9181917924164	0.006784260515603491
MAP2K1	11.6048682156481	-0.008367254635911647
ITGA4	12.7105999799539	-0.007429079207924183
ITGA1	13.3534526034052	0.006784260515603491
RRAS2	23.81523012396	0.006784260515603491
VAV2	23.0976266608079	0.006784260515603491
MYL5	4.835544404132	0.006784260515603491
PIK3CA	21.5874350039625	0.006784260515603491
ITGA8	20.9838721209507	0.006784260515603491
SOS1	22.3135981838348	0.006784260515603491
PFN2	10.9320358332109	-0.008367254635911647
ARHGEF6	21.9806142704159	0.006784260515603491
ITGA9	23.4963074049786	0.006784260515603491
ROCK1	21.1653127794058	0.006784260515603491
PXN	23.9001662817961	0.006784260515603491
PIK3R3	22.3523232631043	0.006784260515603491
PIK3R2	11.6705372083948	-0.008367254635911647
MYL12B	11.0629957301594	-0.008367254635911647
PDGFD	12.6880837696822	-0.008367254635911647
PDGFC	23.5945794265796	0.006784260515603491
PAK6	11.2827987248061	-0.008367254635911647
MAPK1	12.4927521365032	-0.008367254635911647
PIP5K1B	21.3466975106085	0.006784260515603491
WASF2	23.3523472368141	0.006784260515603491
FGF22	9.50625779176278	0.006784260515603491
MAPK3	12.4353448035031	-0.008367254635911647
GSN	0.0101186860668386	0.006784260515603491
EGF	0.942723181533738	0.006784260515603491
LIMK2	23.5627572703755	0.006784260515603491
FN1	10.5547356162081	-0.008367254635911647
ARPC4	10.867534943031	-0.008367254635911647
ARPC5	10.9178572320344	-0.008367254635911647
SSH2	23.8375758422317	0.006784260515603491
PTK2	23.9756424973836	0.006784260515603491
FGF17	21.6719598852658	0.006784260515603491
FGF14	23.1677495283377	0.006784260515603491
DIAPH3	23.7017896825003	0.006784260515603491
ARPC3	10.3245815112546	-0.002632028891024152
ITGA10	20.4349420838352	0.006784260515603491
ITGA11	12.5582546817904	-0.008367254635911647
KRAS	11.9986838591605	-0.008367254635911647
FGF12	23.2841925613123	0.006784260515603491
FGFR1	1.75912083127266	0.006784260515603491
FGF10	19.9086669349944	0.006784260515603491
