Item ID	Item value	Change in Kuiper test statistic when item removed
RYR2	22.990861604039	-0.018405857341983467
LAMA2	23.1251085899987	-0.018405857341983467
ITGA2B	22.4002984092393	-0.007331865139458327
TCF7	10.8624175954713	0.021594142658016513
ATP2A2	11.74234185203	0.021594142658016513
CACNA1D	23.8765742899913	-0.018405857341983467
CACNA1C	23.624171960795	-0.018405857341983467
SLC8A1	22.9244339789918	-0.018405857341983467
ACTB	11.8095895303538	0.021594142658016513
ACTG1	11.3439257375393	0.021594142658016513
SGCD	23.0739380798092	-0.018405857341983467
LMNA	22.7043336458923	-0.018405857341983467
DMD	23.5401116336994	-0.018405857341983467
CTNNA3	10.2843570094412	0.021594142658016513
CTNNA2	23.85574752609	-0.018405857341983467
CACNG2	0.563947910798081	0.010234710191632579
EMD	9.82825361447587	0.021594142658016513
SGCG	13.9523661208543	0.021594142658016513
ITGA4	12.4393471468976	0.021594142658016513
CACNA2D3	23.6193533512992	-0.018405857341983467
CACNB1	8.98742921992831	0.021594142658016513
CACNB3	11.3089956900757	0.021594142658016513
ITGA10	20.7836204652984	0.019999999999999962
PKP2	19.5585578330317	0.02149018729935831
ITGA8	20.5160629044239	0.019999999999999962
ITGA9	23.5570525863103	-0.018405857341983467
