Item ID	Item value	Change in Kuiper test statistic when item removed
GDA	10.1525522315333	-3.6357346748744357E-4
PDE3B	22.3047139949141	0.008312020460357783
ADK	22.6195089496833	0.008312020460357783
NUDT2	9.78811450946493	0.008312020460357838
PFAS	10.5437391108379	-0.006393861892583341
GUK1	11.0762632314264	-0.006393861892583341
PDE4B	1.60282751856898	0.008312020460357838
ENPP1	23.0897519383579	0.008312020460357783
POLE	21.2775330736747	0.008312020460357783
ENTPD1	11.4881196091888	-0.006393861892583341
PDE4D	23.9187578651444	0.008312020460357783
ENTPD6	11.4884049111478	-0.006393861892583341
NME2	10.8041171336762	-0.006393861892583341
NME3	11.0165799418811	-0.006393861892583341
AMPD2	12.3015499147351	-0.0060007487842250185
NME5	23.1855779958981	0.008312020460357783
DCK	11.4871323103355	-0.006393861892583341
NME1	10.3649851228808	-0.006393861892583341
APRT	10.3928467461378	-0.006393861892583341
ADCY9	23.3838948158483	0.008312020460357783
PKM	11.1465045865694	-0.006393861892583341
RRM2B	11.2952554776145	-0.006393861892583341
NME7	23.2777454554415	0.008312020460357783
POLR1C	10.5392741092262	-0.006393861892583341
POLR1E	11.12048486313	-0.006393861892583341
PDE5A	11.8090716332362	-0.006393861892583341
PRIM2	23.7882706275257	0.008312020460357783
PRPS1	11.2259091587244	-0.006393861892583341
CANT1	12.2022342774688	-0.006393861892583341
PDE1C	0.279153849093759	0.008312020460357838
GMPR2	11.3571758865242	-0.006393861892583341
PRIM1	21.6145108866128	0.008312020460357783
PDE1A	23.6976265792114	0.008312020460357783
GMPR	21.2895534309073	0.008312020460357783
ADCY8	0.708900630776941	0.008312020460357838
FHIT	22.4950327499203	0.008312020460357783
PAPSS2	23.9694454970373	0.008312020460357783
PAPSS1	21.716689751715	0.008312020460357783
POLD3	22.3230733050937	0.008312020460357783
NT5C	9.04743043518704	0.008312020460357838
POLD4	10.2972791537356	-0.006393861892583341
PDE11A	23.1112053852171	0.008312020460357783
NT5E	11.4299421829669	-0.006393861892583341
POLD1	23.0343522458184	0.008312020460357783
POLR2C	11.543019907146	-0.006393861892583341
POLD2	11.3650964794898	-0.006393861892583341
POLR2D	11.5223955544297	-0.006393861892583341
POLR2E	11.0538171750373	-0.006393861892583341
PDE6C	11.7888663968218	-0.006393861892583341
POLR2G	10.8610768109693	-0.006393861892583341
POLR2I	11.0135147963982	-0.006393861892583341
POLR2J	11.1328625688037	-0.006393861892583341
POLR2K	11.0121877135996	-0.006393861892583341
POLR2L	10.7437812243013	-0.006393861892583341
POLR3GL	11.0091583484191	-0.006393861892583341
PAICS	11.9033946817119	-0.006393861892583341
POLE4	10.7232461968768	-0.006393861892583341
POLA1	23.3581860305082	0.008312020460357783
ADCY10	19.4161413040318	0.008312020460357783
PDE10A	3.23716789753356	0.008312020460357838
POLE2	12.2921152001345	-0.006393861892583341
IMPDH2	11.0461544610311	-0.006393861892583341
POLE3	11.3543323989213	-0.006393861892583341
PDE3A	20.4388679030904	0.008312020460357783
POLR3G	22.7709799945743	0.008312020460357783
POLR3H	11.304910317444	-0.006393861892583341
PDE7B	1.08621563286549	0.008312020460357838
PDE7A	0.876281726591907	0.008312020460357838
POLR3K	11.5048416781172	-0.006393861892583341
