Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),1.6374217894119874e-25,25.579528718703976,1459.8621858106326,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29']",2.3988229214885617e-23,0,0,36
2,Large Ribosomal Subunit (GO:0015934),1.6374217894119874e-25,25.579528718703976,1459.8621858106326,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29']",2.3988229214885617e-23,0,0,36
3,Ribosome (GO:0005840),1.9036868188548497e-21,14.60551230801599,696.8362148739543,"['RPL30', 'RPL32', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL38', 'RPL15', 'RPS11', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",1.8592674597482365e-19,0,0,36
4,Small Ribosomal Subunit (GO:0015935),3.7329316458301156e-21,27.34049654049654,1286.0174801885087,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'RPSA', 'MRPS6', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS20', 'FAU', 'RPS21', 'RPS23']",2.7343724305705596e-19,0,0,29
5,Cytosolic Small Ribosomal Subunit (GO:0022627),2.70401405333508e-20,26.378395965511633,1188.5304507030282,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS20', 'FAU', 'RPS21', 'RPS23']",1.584552235254357e-18,0,0,28
6,Polysomal Ribosome (GO:0042788),3.276095936444381e-13,20.007,575.1403038509436,"['RPL30', 'RPL41', 'RPL32', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",1.5998268489636728e-11,0,0,19
7,Collagen-Containing Extracellular Matrix (GO:0062023),5.354336788789706e-13,3.564347678919468,100.71313643597307,"['SERPINA3', 'COL16A1', 'TNC', 'ICAM1', 'LOXL2', 'LGALS3', 'LGALS1', 'ADAMTS3', 'ADAMTSL4', 'ADAMTS1', 'TIMP2', 'COL10A1', 'TNR', 'FGFBP3', 'ADAMTS8', 'ADAMTS9', 'SERPINB1', 'ANXA1', 'COL27A1', 'ANXA2', 'DST', 'COL25A1', 'COL23A1', 'WNT5A', 'P3H2', 'BGN', 'NRG1', 'NPNT', 'CCNA2', 'PLSCR1', 'CCDC80', 'COL4A2', 'COL4A1', 'S100A6', 'SERPING1', 'ANGPTL2', 'COL21A1', 'ANGPTL4', 'MATN2', 'C1QB', 'ITIH4', 'LAMA5', 'CD151', 'LAMA2', 'C17ORF58', 'COL11A2', 'LAMA3', 'NID1', 'A2M', 'S100A10', 'FN1', 'ERBIN', 'SSC5D', 'SULF1', 'SOD3', 'COL5A1', 'CBLN4']",2.2411723987362622e-11,0,0,57
8,Cell-Substrate Junction (GO:0030055),4.089209812569647e-10,2.482214725378788,53.65927478651803,"['RPL30', 'RPL3', 'CD81', 'RPLP1', 'RPLP0', 'FAM107A', 'TNC', 'HSPB1', 'RPL8', 'RPL10A', 'RPL9', 'RND3', 'RPL6', 'SYNE2', 'RPL7', 'ICAM1', 'ACTG1', 'RPS15', 'AKAP12', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPLP2', 'RPL38', 'RPS11', 'RPS10', 'RPS13', 'TNS2', 'YWHAG', 'RPS9', 'TLE2', 'ANXA1', 'RPS7', 'DST', 'RPS8', 'ITGA3', 'ACTN2', 'RPS5', 'ACTN1', 'NME2', 'AFAP1', 'RPS3A', 'PALLD', 'RPL37A', 'MYH9', 'RPL27', 'MAPRE2', 'CD44', 'ARF6', 'EPHA2', 'DDR2', 'CD151', 'CXCR4', 'CNN3', 'FLNA', 'CD59', 'RPS2', 'RPL18', 'RPL17', 'CD99', 'RPL19', 'VASP', 'SVIL', 'CAV3', 'MCAM', 'ERBIN', 'AIF1L', 'CD9', 'FGFR3', 'HSPA1B', 'HSPA1A']",1.497673093853633e-08,0,0,74
9,Focal Adhesion (GO:0005925),6.650872963206034e-10,2.4665190412894074,52.120267447332154,"['RPL30', 'RPL3', 'CD81', 'RPLP1', 'RPLP0', 'FAM107A', 'TNC', 'HSPB1', 'RPL8', 'RPL10A', 'RPL9', 'RND3', 'RPL6', 'SYNE2', 'RPL7', 'ICAM1', 'ACTG1', 'RPS15', 'AKAP12', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPS19', 'RPS18', 'RPLP2', 'RPL38', 'RPS11', 'RPS10', 'RPS13', 'TNS2', 'YWHAG', 'RPS9', 'TLE2', 'ANXA1', 'RPS7', 'DST', 'RPS8', 'ITGA3', 'ACTN2', 'RPS5', 'ACTN1', 'NME2', 'AFAP1', 'RPS3A', 'PALLD', 'RPL37A', 'MYH9', 'RPL27', 'MAPRE2', 'CD44', 'ARF6', 'EPHA2', 'DDR2', 'CD151', 'CXCR4', 'CNN3', 'FLNA', 'CD59', 'RPS2', 'RPL18', 'RPL17', 'CD99', 'RPL19', 'VASP', 'SVIL', 'CAV3', 'MCAM', 'AIF1L', 'CD9', 'FGFR3', 'HSPA1B', 'HSPA1A']",2.1652286424659647e-08,0,0,73
10,Basement Membrane (GO:0005604),2.88415634585148e-06,6.178794813119756,78.81842513540187,"['LAMA5', 'CD151', 'LAMA2', 'DST', 'LAMA3', 'COL23A1', 'TNC', 'ERBIN', 'P3H2', 'NID1', 'LOXL2', 'CCDC80', 'COL4A2', 'COL4A1']",8.450578093344837e-05,0,0,14
11,Small-Subunit Processome (GO:0032040),8.17733316861803e-05,3.189512727272727,30.018288445185952,"['RPS9', 'RPS7', 'RPS8', 'RPS5', 'MRPS12', 'RPS6', 'RPS3A', 'RRP9', 'RPS4X', 'RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS27', 'RPS19', 'RPS11', 'RPS27A', 'RPS13', 'RPS23']",0.002178144198550075,0,0,19
12,Endoplasmic Reticulum Lumen (GO:0005788),0.00010833271879635641,2.1089601769911503,19.2554461415144,"['COL16A1', 'CSF1', 'COL11A2', 'TNC', 'PRSS23', 'LGALS1', 'ADAMTSL4', 'COL10A1', 'ARSF', 'ARSG', 'COLGALT1', 'CHGB', 'COL27A1', 'IGFBP5', 'BDNF', 'COL25A1', 'WNT7B', 'COL23A1', 'WNT5A', 'P3H2', 'FN1', 'SHISA5', 'WNT7A', 'CP', 'F3', 'PDIA5', 'CCNA2', 'SELENOM', 'COL4A2', 'COL5A1', 'VGF', 'COL4A1', 'P4HA2', 'P4HA3', 'SERPING1', 'COL21A1', 'FAM20C', 'GAS6']",0.002645123883944369,0,0,38
13,Platelet Alpha Granule Lumen (GO:0031093),0.00023401231360189358,3.887426295644978,32.49941571610261,"['SERPINA3', 'ACTN2', 'EGF', 'PROS1', 'ACTN1', 'HGF', 'FN1', 'NRG1', 'VEGFA', 'TMSB4X', 'SERPING1', 'GAS6', 'A2M']",0.005274277529642679,0,0,13
14,Platelet Alpha Granule (GO:0031091),0.0009223718063432167,2.921227043526654,20.415176762609796,"['SERPINA3', 'ACTN2', 'EGF', 'PROS1', 'ACTN1', 'HGF', 'FN1', 'NRG1', 'SYTL4', 'VEGFA', 'TMSB4X', 'SERPING1', 'CD9', 'GAS6', 'A2M']",0.01930392423275446,0,0,15
15,Filopodium Membrane (GO:0031527),0.0012306223433848442,10.427465802735782,69.86647412032617,"['GAP43', 'ITGA3', 'PDPN', 'SYNE2', 'ARF6']",0.02403815644078396,0,0,5
16,Membrane Raft (GO:0045121),0.006827678120129693,1.9940042974977472,9.943642039588518,"['FYB2', 'CAV3', 'ANXA2', 'CHRNA7', 'RFTN1', 'SLC1A2', 'ATP1A4', 'ATP2B4', 'RTN4RL2', 'ADCY2', 'ARID3A', 'SULF1', 'TNFRSF1A', 'PLSCR1', 'PDPN', 'PLCG2', 'MAL2', 'STOM', 'FAS', 'S100A10']",0.125031855574875,0,0,20
17,Mitochondrial Respiratory Chain Complex IV (GO:0005751),0.00870466499385979,5.211933045356371,24.724869320768732,"['COX8A', 'NDUFA4', 'COX4I1', 'COX7A2', 'COX5B']",0.14169260240005105,0,0,5
18,Respiratory Chain Complex IV (GO:0045277),0.00870466499385979,5.211933045356371,24.724869320768732,"['COX8A', 'NDUFA4', 'COX4I1', 'COX7A2', 'COX5B']",0.14169260240005105,0,0,5
19,MHC Class I Protein Complex (GO:0042612),0.010449031099898457,12.497124370956147,57.002458830748004,"['HLA-B', 'HLA-C', 'HLA-E']",0.1530783056135124,0,0,3
20,Rough Endoplasmic Reticulum Membrane (GO:0030867),0.010449031099898457,12.497124370956147,57.002458830748004,"['RPS26', 'RPS28', 'RPL27']",0.1530783056135124,0,0,3
21,Vesicle (GO:0031982),0.014525524891301586,1.6314772475846302,6.904163465877648,"['RAB3B', 'SNAP25', 'CD81', 'SLC2A4', 'PIK3C2A', 'LFNG', 'TUBA1C', 'MUC1', 'PLCG2', 'STOM', 'CD59', 'EPS8L2', 'RPS27A', 'GBP1', 'ANXA1', 'ANXA2', 'F3', 'WDR54', 'RAB11A', 'RAB34', 'MYO5C', 'CD9', 'TAGLN2', 'CALM3', 'LGR6', 'SLC28A2', 'HSPA1B', 'DDR2', 'HSPA1A']",0.20266565681673165,0,0,29
22,Secondary Lysosome (GO:0005767),0.02351011733122484,4.762178828365879,17.859715579801662,"['MAP1LC3A', 'FTH1', 'PLA2G5', 'FTL']",0.3131120171840399,0,0,4
23,Astrocyte Projection (GO:0097449),0.031009164546417868,6.247483824586628,21.700463181786763,"['GRM3', 'SLC1A2', 'ATP1B2']",0.36433919808356047,0,0,3
24,High-Density Lipoprotein Particle (GO:0034364),0.031009164546417868,6.247483824586628,21.700463181786763,"['PON1', 'APOC1', 'HPR']",0.36433919808356047,0,0,3
25,Spherical High-Density Lipoprotein Particle (GO:0034366),0.032082933765643265,16.652298850574713,57.2744336975288,"['PON1', 'HPR']",0.36433919808356047,0,0,2
26,Cation-Transporting ATPase Complex (GO:0090533),0.032330440785571915,4.166546762589928,14.29853040877751,"['PLN', 'ATP1A4', 'ABCC9', 'ATP1B2']",0.36433919808356047,0,0,4
27,Asymmetric Synapse (GO:0032279),0.03553968401671774,1.6395524730998658,5.471359325020725,"['RPL30', 'KCND3', 'RPLP0', 'INSYN1', 'RPL8', 'RPL7', 'RPS14', 'RPS25', 'SLC4A8', 'GAP43', 'RPS27', 'RPS19', 'FABP5', 'RPS18', 'LRRC7', 'RPL14', 'RPL38', 'RPS13', 'SHANK2', 'CDK5R1']",0.38567138581104804,0,0,20
28,Glial Cell Projection (GO:0097386),0.04283080068615773,3.703277378097522,11.667167206610188,"['GRM3', 'SLC4A8', 'SLC1A2', 'ATP1B2']",0.44819373575157906,0,0,4
