Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Allograft Rejection,5.8619030378545915e-06,6.5157657657657655,78.49566641974698,"['CCR1', 'TLR1', 'ZAP70', 'CD74', 'GPR65', 'STAB1', 'ITGB2', 'NCF4', 'HLA-DRA', 'CAPG', 'HLA-DOA']",0.00017585709113563774,0,0,11
2,Inflammatory Response,0.003350610199930039,3.583849604785302,20.422971232894497,"['TLR1', 'ADGRE1', 'CSF3R', 'PTAFR', 'STAB1', 'CLEC5A', 'CYBB', 'CD14']",0.05025915299895058,0,0,8
3,Complement,0.006988042408854051,3.4539473684210527,17.14385710135925,"['C1QA', 'CPM', 'SERPINA1', 'ITGAM', 'APOC1', 'C1QC', 'PSMB9']",0.06514824070005698,0,0,7
4,IL-6/JAK/STAT3 Signaling,0.008686432093340931,4.42501047339757,21.00106873235558,"['CCR1', 'CSF3R', 'CD14', 'LTBR', 'IL17RA']",0.06514824070005698,0,0,5
5,Coagulation,0.05842540642436953,2.9426329555361814,8.3570906655984,"['C1QA', 'SERPINA1', 'APOC1', 'F2RL2']",0.33712096339229275,0,0,4
6,Interferon Alpha Response,0.06742419267845855,2.7904052936311,7.525029336547264,"['CD74', 'EPSTI1', 'PARP9', 'PSMB9']",0.33712096339229275,0,0,4
7,IL-2/STAT5 Signaling,0.1112204371983011,2.0611963793781976,4.526884257767033,"['GPR65', 'RHOH', 'CAPG', 'SLC1A5', 'F2RL2']",0.47665901656414755,0,0,5
8,Spermatogenesis,0.25377135447785015,2.1559235668789807,2.956464547856955,"['LDHC', 'SLC2A5']",0.8929811577488812,0,0,2
9,mTORC1 Signaling,0.2879797095697906,1.651098901098901,2.055395653243629,"['ITGB2', 'SLA', 'SLC1A5']",0.8929811577488812,0,0,3
10,Interferon Gamma Response,0.30058106828238673,1.4787450287229342,1.7775073965582477,"['CD74', 'EPSTI1', 'HLA-DRB1', 'PSMB9']",0.8929811577488812,0,0,4
11,Reactive Oxygen Species Pathway,0.44448854693425416,1.789451476793249,1.450942713446682,['HHEX'],0.8929811577488812,0,0,1
12,KRAS Signaling Up,0.47439056442923305,1.1843891402714932,0.8832277874044373,"['ITGB2', 'LAPTM5', 'LCP1']",0.8929811577488812,0,0,3
13,Myc Targets V2,0.48392458467998556,1.5781831720029784,1.1454866965060007,['MCM5'],0.8929811577488812,0,0,1
14,Pperoxisome,0.48392458467998556,1.5781831720029784,1.1454866965060007,['HSD11B2'],0.8929811577488812,0,0,1
15,Pancreas Beta Cells,0.5025863560667778,1.490154711673699,1.0252082631517856,['SCGN'],0.8929811577488812,0,0,1
16,Epithelial Mesenchymal Transition,0.5379033935858606,1.072051282051282,0.6647535932098414,"['COL8A2', 'CAPG', 'TNFRSF11B']",0.8929811577488812,0,0,3
17,Xenobiotic Metabolism,0.5749607212071793,1.0503309604096416,0.581309400249337,"['SLC1A5', 'HGFAC']",0.8929811577488812,0,0,2
18,KRAS Signaling Dn,0.5852322259787488,1.0298873101420871,0.5517585661252539,"['HSD11B2', 'NRIP2']",0.8929811577488812,0,0,2
19,PI3K/AKT/mTOR  Signaling,0.58630077652345,1.1648321408915796,0.6219299146791318,['SLA'],0.8929811577488812,0,0,1
20,Estrogen Response Early,0.5953207718325875,1.0102151183751953,0.5239530276462359,"['MINDY1', 'ALDH3B1']",0.8929811577488812,0,0,2
21,G2-M Checkpoint,0.6684701918753617,0.9225229157573113,0.37155853347244144,['MCM5'],0.9129059486294531,0,0,1
22,Estrogen Response Late,0.6694643623282657,0.8760572204239323,0.3515419159586548,"['SERPINA1', 'ALDH3B1']",0.9129059486294531,0,0,2
23,Hypoxia,0.7463528569434495,0.7508746748003947,0.21967348607109102,"['LDHC', 'SLC2A5']",0.9307058765046188,0,0,2
24,E2F Targets,0.7950201529773078,0.6350210970464135,0.1456661019253703,['MCM5'],0.9307058765046188,0,0,1
25,Myc Targets V1,0.8476306208459082,0.5324050632911392,0.08801205495558188,['MCM5'],0.9307058765046188,0,0,1
26,Apoptosis,0.8585324533293014,0.5116845180136319,0.07804764734278676,['CD14'],0.9307058765046188,0,0,1
27,Apical Junction,0.8585324533293014,0.5116845180136319,0.07804764734278676,['TNFRSF11B'],0.9307058765046188,0,0,1
28,Adipogenesis,0.8686588180709776,0.4924988279418659,0.06934622124318406,['SLC1A5'],0.9307058765046188,0,0,1
29,Glycolysis,0.9024500971932875,0.4281339322172315,0.043944473523782314,['LDHC'],0.9335690660620216,0,0,1
30,Oxidative Phosphorylation,0.9616292079859012,0.30328822930307,0.011866558772320419,['TCIRG1'],0.9616292079859012,0,0,1
