Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,9.196395496863644e-34,20.079910714285713,1527.460365608245,"['RPL30', 'RPL10', 'RPL34', 'RPLP1', 'RPL12', 'MRPS12', 'RPL11', 'RPL36A', 'MRPL14', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'MRPL2', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'MRPL9', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'MRPL21', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24', 'RPL26L1']",6.71336871271046e-32,0,0,44
2,Coronavirus disease,2.587845693843184e-27,15.688374384236454,960.4261483839581,"['RPL30', 'RPL10', 'RPL34', 'RPL12', 'RPLP1', 'RPL11', 'RPL36A', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPS18', 'RPL36AL', 'RPL35', 'RPLP2', 'RPL38', 'RPS27A', 'RPS10', 'RPL39', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'FAU', 'RPL26', 'RPL29', 'RPS21', 'RPL26L1', 'RPS24']",9.445636782527622e-26,0,0,39
3,Oxidative phosphorylation,1.5494747474436516e-22,17.392715979672502,873.4440392860841,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6']",3.770388552112886e-21,0,0,30
4,Thermogenesis,1.6317327467922693e-21,14.55979818828116,696.8995638055181,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'COX17', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'COX14', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ']",2.9779122628958917e-20,0,0,31
5,Huntington disease,3.26294205045703e-20,10.368762766267873,465.23676935277086,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",4.763895393667264e-19,0,0,35
6,Non-alcoholic fatty liver disease,1.2209628771999752e-18,15.022222222222222,619.6199758398474,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS']",1.4855048339266366e-17,0,0,26
7,Parkinson disease,2.7788445697986814e-18,9.95593635250918,402.4637137878125,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'RPS27A', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",2.8979379085043394e-17,0,0,32
8,Diabetic cardiomyopathy,3.9571955673774654e-17,10.946039035591275,413.4145010807495,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ']",3.610940955231937e-16,0,0,28
9,Prion disease,6.017992095674607e-17,9.146913580246913,341.6298398958937,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",4.881260255380515e-16,0,0,31
10,Alzheimer disease,5.348200082608668e-16,7.960649286768323,279.9330591878261,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'LPL', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",3.9041860603043275e-15,0,0,32
11,Amyotrophic lateral sclerosis,6.690668918185601e-16,7.884990253411306,275.5066660182539,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'CHCHD10', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",4.440171191159535e-15,0,0,32
12,Cardiac muscle contraction,6.515121579224577e-14,21.87830687830688,664.270584938582,"['COX8A', 'COX7B', 'UQCRB', 'COX4I1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'COX6B1', 'UQCRQ', 'UQCRFS1']",3.963365627361617e-13,0,0,16
13,Pathways of neurodegeneration,1.0574194547051522e-12,5.737200143215181,158.20438202439496,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'PSMD7', 'UQCRFS1', 'RPS27A', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",5.9378169379597005e-12,0,0,32
14,Retrograde endocannabinoid signaling,0.00020301974981793038,5.157909407665505,43.85361498718751,"['NDUFA13', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFS6', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1']",0.0010586029811934941,0,0,9
15,RNA polymerase,0.00033420598018469943,18.435555555555556,147.55363396812433,"['POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.001626469103565537,0,0,4
16,Proteasome,0.0029619237779068253,8.367676767676768,48.7159137399868,"['PSMB6', 'PSMD7', 'POMP', 'PSMB10']",0.01351377723669989,0,0,4
17,Cytosolic DNA-sensing pathway,0.05295391822843874,6.508634222919937,19.124536095612868,"['POLR2K', 'POLR2L']",0.2273903547456487,0,0,2
18,Mitophagy,0.0956321268090568,2.97621907278405,6.9859196854268735,"['FIS1', 'TOMM7', 'RPS27A']",0.3878414031700637,0,0,3
19,Fanconi anemia pathway,0.1949583248231662,5.668032786885246,9.267060516824392,['CENPX'],0.7490504058995332,0,0,1
20,Spinocerebellar ataxia,0.2397583406560639,1.8438106614902194,2.6331898456866583,"['PSMB6', 'PSMD7', 'CYCS']",0.8334456603758412,0,0,3
21,Spliceosome,0.2397583406560639,1.8438106614902194,2.6331898456866583,"['PPIL1', 'SNRPG', 'SRSF9']",0.8334456603758412,0,0,3
22,Cholesterol metabolism,0.3796260255575525,2.263934426229508,2.1927759202250945,['LPL'],0.9435316972785558,0,0,1
23,Mineral absorption,0.4060126673029095,2.057625434674615,1.8546837302730947,['ATOX1'],0.9435316972785558,0,0,1
24,Tuberculosis,0.4265486553648818,1.4151785714285714,1.2057729537526303,"['PLK3', 'CYCS']",0.9435316972785558,0,0,2
25,Protein export,0.4312828332611915,1.8857012750455373,1.585858137479346,['SEC61B'],0.9435316972785558,0,0,1
26,Glycerolipid metabolism,0.4312828332611915,1.8857012750455373,1.585858137479346,['LPL'],0.9435316972785558,0,0,1
27,Protein processing in endoplasmic reticulum,0.4606007949581953,1.2126085240726125,0.9400427038034112,"['SSR4', 'BAG1', 'SEC61B']",0.9435316972785558,0,0,3
