Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT5A human,0.005221275510688658,45.62637362637363,239.76721192819568,"['HRH1', 'SUMO1']",0.25584250002374426,0,0,2
2,NRF1 mouse,0.016448581714849666,15.2014652014652,62.44026189463195,"['COX4I1', 'COX17']",0.29697806484204103,0,0,2
3,MTF1 mouse,0.04242543783457729,inf,inf,['SELENOW'],0.29697806484204103,0,0,1
4,ID2 mouse,0.04242543783457729,inf,inf,['TPT1'],0.29697806484204103,0,0,1
5,JUNB mouse,0.04242543783457729,inf,inf,['CTSK'],0.29697806484204103,0,0,1
6,KAT5 mouse,0.04242543783457729,inf,inf,['TPT1'],0.29697806484204103,0,0,1
7,PITX2 mouse,0.04242543783457729,inf,inf,['TPT1'],0.29697806484204103,0,0,1
8,GABPA mouse,0.0830604358614577,22.688524590163933,56.45328724343408,['COX4I1'],0.449138130377156,0,0,1
9,BRCA1 mouse,0.12198006965732823,11.341530054644808,23.861417987717292,['TPT1'],0.449138130377156,0,0,1
10,AATF mouse,0.15925635889411566,7.5591985428051,13.888062347036053,['TPT1'],0.449138130377156,0,0,1
11,POU2F2 mouse,0.15925635889411566,7.5591985428051,13.888062347036053,['LPL'],0.449138130377156,0,0,1
12,POU5F1 mouse,0.15925635889411566,7.5591985428051,13.888062347036053,['TPT1'],0.449138130377156,0,0,1
13,PPARD human,0.15925635889411566,7.5591985428051,13.888062347036053,['LPL'],0.449138130377156,0,0,1
14,MYB human,0.15925635889411566,7.5591985428051,13.888062347036053,['HRH1'],0.449138130377156,0,0,1
15,MYB mouse,0.15925635889411566,7.5591985428051,13.888062347036053,['H2AFZ'],0.449138130377156,0,0,1
16,BCL6 human,0.15925635889411566,7.5591985428051,13.888062347036053,['SUMO1'],0.449138130377156,0,0,1
17,ERCC2 human,0.15925635889411566,7.5591985428051,13.888062347036053,['LAMTOR5'],0.449138130377156,0,0,1
18,MITF human,0.1949583248231662,5.668032786885246,9.267060516824392,['CTSK'],0.449138130377156,0,0,1
19,TCF3 mouse,0.1949583248231662,5.668032786885246,9.267060516824392,['TPT1'],0.449138130377156,0,0,1
20,GATA4 human,0.1949583248231662,5.668032786885246,9.267060516824392,['SUMO1'],0.449138130377156,0,0,1
21,POU2F1 mouse,0.22915210733528368,4.533333333333333,6.679274031958688,['LPL'],0.449138130377156,0,0,1
22,PPARA human,0.22915210733528368,4.533333333333333,6.679274031958688,['LPL'],0.449138130377156,0,0,1
23,PPARD mouse,0.22915210733528368,4.533333333333333,6.679274031958688,['LPL'],0.449138130377156,0,0,1
24,TRP73 mouse,0.22915210733528368,4.533333333333333,6.679274031958688,['TPT1'],0.449138130377156,0,0,1
25,DNMT1 human,0.22915210733528368,4.533333333333333,6.679274031958688,['BAG1'],0.449138130377156,0,0,1
26,MITF mouse,0.2619010831768788,3.776867030965392,5.060202604838501,['CTSK'],0.4935828106025793,0,0,1
27,YBX1 human,0.2932659803899338,3.2365339578454333,3.970176259978156,['SUMO1'],0.5322234458928429,0,0,1
28,SPI1 human,0.32330498803046465,2.8312841530054644,3.1969704525793405,['CTSK'],0.563687128858184,0,0,1
29,SP1 mouse,0.34567607386367954,1.376094276094276,1.4617604727930573,"['COX4I1', 'COX17', 'LPL', 'TPT1']",0.563687128858184,0,0,4
30,PPARA mouse,0.3796260255575525,2.263934426229508,2.1927759202250945,['LPL'],0.563687128858184,0,0,1
31,SMAD3 mouse,0.3796260255575525,2.263934426229508,2.1927759202250945,['TPT1'],0.563687128858184,0,0,1
32,IRF1 human,0.3796260255575525,2.263934426229508,2.1927759202250945,['PSMB10'],0.563687128858184,0,0,1
33,NR3C1 human,0.3796260255575525,2.263934426229508,2.1927759202250945,['HRH1'],0.563687128858184,0,0,1
34,MYOD1 mouse,0.4060126673029095,2.057625434674615,1.8546837302730947,['SELENOW'],0.5851359028777225,0,0,1
35,FOXO1 mouse,0.4312828332611915,1.8857012750455373,1.585858137479346,['LPL'],0.5870238563832885,0,0,1
36,REST human,0.4312828332611915,1.8857012750455373,1.585858137479346,['CHGB'],0.5870238563832885,0,0,1
37,VDR human,0.4554835166144286,1.7402269861286255,1.368507106608173,['TPT1'],0.6032079003812703,0,0,1
38,E2F1 mouse,0.4786597429496238,1.615534738485558,1.190269908371132,['TPT1'],0.6172191422245149,0,0,1
39,NFE2L2 mouse,0.5008546522485608,1.5074681238615666,1.0423227574902638,['COX17'],0.6292789220558841,0,0,1
40,YY1 human,0.5806222309963525,1.1889559965487488,0.6463817991004164,['COX7C'],0.693914373629787,0,0,1
41,SP3 mouse,0.5806222309963525,1.1889559965487488,0.6463817991004164,['LPL'],0.693914373629787,0,0,1
42,TRP53 mouse,0.6225578201134868,0.9600187046995557,0.45497088489887466,"['PLK3', 'TPT1']",0.726317456799068,0,0,2
43,JUN mouse,0.6477003664956584,0.9812306961273461,0.4261750698766204,['CTSK'],0.7380402489757506,0,0,1
44,SP3 human,0.6627300194884291,0.9401183970856102,0.3867530343152109,['LPL'],0.7380402489757506,0,0,1
45,CREB1 human,0.7040984332816643,0.8350536328678405,0.2929678054178495,['UXT'],0.7666849606844789,0,0,1
46,NFKB1 human,0.7307029920580018,0.7758620689655172,0.24342533178382345,"['LPL', 'PSMB10']",0.7705597594992967,0,0,2
47,RELA human,0.7391083407442233,0.7625256099832372,0.23051969991727428,"['LPL', 'PSMB10']",0.7705597594992967,0,0,2
48,TP53 human,0.8592839728051717,0.510307998012916,0.07739118110174506,['PLK3'],0.8771857222386127,0,0,1
49,SP1 human,0.9424835455789843,0.4320921796649952,0.025595765842335805,"['LPL', 'RPS3A']",0.9424835455789843,0,0,2
