Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),1.232280522940914e-25,11.135087719298246,638.6614275866622,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'MRPS12', 'NDUFB2', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'MICOS13', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'MRPL54', 'ATP5MC1', 'MRPL2', 'MRPL40', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'ATP5MF', 'DNAJC19', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'MRPS24', 'NDUFA5', 'MRPS18B', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'COX6B1', 'MRPL52', 'SMDT1', 'MRPL51', 'NDUFS6', 'UQCRQ', 'CYCS']",1.2596878487518657e-23,0,0,44
2,Mitochondrial Membrane (GO:0031966),2.1171224348770853e-25,9.3621027479092,531.9038372393765,"['NDUFA13', 'COX7B', 'COX4I1', 'MRPS12', 'MICOS13', 'COX7C', 'TOMM22', 'MRPL2', 'MRPL40', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'COX8A', 'MRPS24', 'MRPS18B', 'COX6B1', 'MRPL52', 'SMDT1', 'MRPL51', 'NDUFS6', 'UQCRB', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'UQCR10', 'COX5B', 'COX5A', 'UQCRH', 'MRPL54', 'ATP5MC1', 'RPS27A', 'ATP5MF', 'DNAJC19', 'FIS1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'UQCRQ', 'TOMM7', 'CYCS', 'TOMM5']",1.2596878487518657e-23,0,0,49
3,Organelle Inner Membrane (GO:0019866),3.88737457794138e-25,10.746973365617434,604.053985375002,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'MRPS12', 'NDUFB2', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'MICOS13', 'UQCR10', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'MRPL54', 'ATP5MC1', 'MRPL2', 'MRPL40', 'UQCRFS1', 'MRPL9', 'CHCHD1', 'ATP5MF', 'DNAJC19', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'MRPS24', 'NDUFA5', 'MRPS18B', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'COX6B1', 'MRPL52', 'SMDT1', 'MRPL51', 'NDUFS6', 'UQCRQ', 'CYCS']",1.5419919159167473e-23,0,0,44
4,Large Ribosomal Subunit (GO:0015934),4.600992725034468e-16,18.63595302619693,658.1303471352686,"['RPL30', 'RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL35A', 'RPL10A', 'RPL9', 'RPL18A', 'RPL36AL', 'RPL35', 'RPLP2', 'RPL24', 'RPL38', 'RPL26', 'RPL29', 'RPL39', 'RPL26L1']",1.0950362685582034e-14,0,0,20
5,Cytosolic Large Ribosomal Subunit (GO:0022625),4.600992725034468e-16,18.63595302619693,658.1303471352686,"['RPL30', 'RPL41', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL35A', 'RPL10A', 'RPL9', 'RPL18A', 'RPL36AL', 'RPL35', 'RPLP2', 'RPL24', 'RPL38', 'RPL26', 'RPL29', 'RPL39', 'RPL26L1']",1.0950362685582034e-14,0,0,20
6,Ribosome (GO:0005840),1.099906756655004e-15,19.810858585858586,682.3563177661046,"['RPL30', 'RPL41', 'MRPS12', 'RPL11', 'RPL10A', 'RPL9', 'RPS26', 'RPS28', 'RPS27', 'RPL18A', 'RPL36AL', 'RPS18', 'RPS29', 'RPL24', 'RPL38', 'RPL39', 'RPS10', 'RPS21', 'RPS13']",2.1814817340324242e-14,0,0,19
7,Small Ribosomal Subunit (GO:0015935),5.2223756994374825e-15,23.384896872920827,769.0316023934251,"['RPS8', 'MRPS12', 'RPS3A', 'RPS15', 'RPS26', 'RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS18', 'RPS29', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24']",7.768283852913255e-14,0,0,17
8,Cytosolic Small Ribosomal Subunit (GO:0022627),5.2223756994374825e-15,23.384896872920827,769.0316023934251,"['RPS8', 'MRPS12', 'RPS3A', 'RPS15', 'RPS26', 'RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS18', 'RPS29', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24']",7.768283852913255e-14,0,0,17
9,Polysomal Ribosome (GO:0042788),1.4352696817297355e-13,39.389619883040936,1164.8398223169374,"['RPL30', 'RPL41', 'RPL11', 'RPL10A', 'RPS26', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL39', 'RPS21']",1.8977454680648724e-12,0,0,13
10,Mitochondrial Respiratory Chain Complex IV (GO:0005751),9.11468583413537e-13,119.2816091954023,3306.929847203662,"['COX8A', 'COX7B', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'COX6B1']",9.860432856928264e-12,0,0,10
11,Respiratory Chain Complex IV (GO:0045277),9.11468583413537e-13,119.2816091954023,3306.929847203662,"['COX8A', 'COX7B', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'COX6B1']",9.860432856928264e-12,0,0,10
12,Small-Subunit Processome (GO:0032040),1.0574017881607674e-08,14.606615285806038,268.24853226272097,"['RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS19BP1', 'RPS8', 'MRPS12', 'RPS3A', 'RPS27A', 'RPS13', 'RPS24']",1.0485901065927609e-07,0,0,11
13,Mitochondrial Respiratory Chain Complex III (GO:0005750),1.404348964100553e-07,69.96067415730337,1103.8760241742996,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",1.19369661948547e-06,0,0,6
14,Respiratory Chain Complex III (GO:0045275),1.404348964100553e-07,69.96067415730337,1103.8760241742996,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",1.19369661948547e-06,0,0,6
15,Mitochondrial Respiratory Chain Complex I (GO:0005747),1.258451183552419e-06,11.189774436090225,152.02012198447525,"['NDUFA13', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFS6', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1']",9.359730677671117e-06,0,0,9
16,Respiratory Chain Complex I (GO:0045271),1.258451183552419e-06,11.189774436090225,152.02012198447525,"['NDUFA13', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFS6', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1']",9.359730677671117e-06,0,0,9
17,Mitochondrial Ribosome (GO:0005761),7.19715942406557e-06,19.964686998394864,236.4183123297973,"['NDUFA7', 'MRPL40', 'MRPL51', 'MRPS12', 'MRPL14', 'MRPL9']",5.038011596845899e-05,0,0,6
18,"RNA Polymerase II, Core Complex (GO:0005665)",4.401432512183704e-05,46.12222222222222,462.6517992293993,"['POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.00029098359386103373,0,0,4
19,Cell-Substrate Junction (GO:0030055),5.536132140718617e-05,3.567019400352734,34.96260214493177,"['RPL30', 'RPS8', 'RPL12', 'RPLP1', 'NME2', 'RPS3A', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS18', 'RPS29', 'RPLP2', 'RPL38', 'RPS10', 'RPS13']",0.00032939986237275775,0,0,16
20,Focal Adhesion (GO:0005925),5.536132140718617e-05,3.567019400352734,34.96260214493177,"['RPL30', 'RPS8', 'RPL12', 'RPLP1', 'NME2', 'RPS3A', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS18', 'RPS29', 'RPLP2', 'RPL38', 'RPS10', 'RPS13']",0.00032939986237275775,0,0,16
21,Mitochondrial Outer Membrane Translocase Complex (GO:0005742),9.92962570696032e-05,30.74074074074074,283.34978611285476,"['TOMM7', 'MICOS13', 'TOMM5', 'TOMM22']",0.0005626787900610849,0,0,4
22,Mitochondrial Matrix (GO:0005759),0.00021304434561543315,3.638390092879257,30.758987024260964,"['DNAJC19', 'ISCA2', 'NDUFA7', 'GLRX5', 'MRPS12', 'MRPL14', 'ATP5F1E', 'SMDT1', 'MRPL51', 'MRPL40', 'BLOC1S1', 'FDX2', 'MRPL9']",0.0011523762331016611,0,0,13
23,Rough Endoplasmic Reticulum Membrane (GO:0030867),0.0007054198881052668,34.40055248618785,249.63508595494687,"['RPS26', 'RPS28', 'RPS29']",0.0034977069451886146,0,0,3
24,Cytoplasmic Side Of Endoplasmic Reticulum Membrane (GO:0098554),0.0007054198881052668,34.40055248618785,249.63508595494687,"['RPS26', 'RPS28', 'RPS29']",0.0034977069451886146,0,0,3
25,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),0.0011872969537247318,11.51388888888889,77.55843087607305,"['ATP5PD', 'ATP5F1E', 'ATP5MF', 'ATP5MC1']",0.005434166826663195,0,0,4
26,Proton-Transporting ATP Synthase Complex (GO:0045259),0.0011872969537247318,11.51388888888889,77.55843087607305,"['ATP5PD', 'ATP5F1E', 'ATP5MF', 'ATP5MC1']",0.005434166826663195,0,0,4
27,Mitochondrial Envelope (GO:0005740),0.0019793821941106013,3.9709864603481626,24.71927359595461,"['NDUFA13', 'CHCHD2', 'NDUFA6', 'BLOC1S1', 'COX17', 'NDUFA1', 'CHCHD10', 'CYCS']",0.008723943744413392,0,0,8
28,Asymmetric Synapse (GO:0032279),0.0046898234356486,3.7800551832873475,20.270018013807668,"['RPS14', 'RPL30', 'RPS27', 'RPS18', 'RPL12', 'RPL38', 'RPS13']",0.019931749601506548,0,0,7
29,MICOS Complex (GO:0061617),0.005221275510688658,45.62637362637363,239.76721192819568,"['CHCHD10', 'MICOS13']",0.02142523399213622,0,0,2
30,Mitochondrial Intermembrane Space (GO:0005758),0.005770945722557638,5.015788195287831,25.855983415252076,"['CHCHD2', 'BLOC1S1', 'COX17', 'CHCHD10', 'CYCS']",0.022891418032811965,0,0,5
