Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Mitochondrial Inner Membrane (GO:0005743),5.903392807179924e-38,11.921168148013786,1021.914795858331,"['NDUFA13', 'MRPS11', 'COX4I1', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL33', 'MRPL2', 'MRPL40', 'UQCRFS1', 'COA8', 'CHCHD1', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS18B', 'MRPS21', 'MRPL47', 'MRPL46', 'MRPS18C', 'MRPL52', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'TMEM126B', 'SMIM20', 'NDUFB8', 'UQCRB', 'DMAC1', 'NDUFB10', 'MRPS36', 'MRPS33', 'NDUFB3', 'NDUFB2', 'TIMM13', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'UQCRH', 'MRPL11', 'ATP5MC1', 'STMP1', 'COX11', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA1', 'ATP5F1E', 'UQCRQ']",8.263347497281386e-36,0,0,61
2,Large Ribosomal Subunit (GO:0015934),1.3546471307018666e-37,71.39816513761468,6061.140705917623,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL26L1']",8.263347497281386e-36,0,0,32
3,Cytosolic Large Ribosomal Subunit (GO:0022625),1.3546471307018666e-37,71.39816513761468,6061.140705917623,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL36', 'RPL14', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL39L', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29', 'RPL26L1']",8.263347497281386e-36,0,0,32
4,Mitochondrial Membrane (GO:0031966),9.593409163600222e-36,8.911143375680581,718.5231970952519,"['IFI27L2', 'NDUFA13', 'MRPS11', 'COX4I1', 'CISD2', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL33', 'MRPL2', 'HINT2', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS18B', 'MRPS21', 'MRPL47', 'MRPL46', 'MRPS18C', 'MRPL52', 'SMDT1', 'HAX1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'TMEM126B', 'SMIM20', 'NDUFB8', 'UQCRB', 'DMAC1', 'NDUFB10', 'MRPS36', 'MRPS33', 'NDUFB3', 'NDUFB2', 'TIMM13', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'UQCRH', 'MRPL11', 'ATP5MC1', 'STMP1', 'COX11', 'RPS27A', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'FIS1', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'TOMM7', 'BAX', 'TOMM5']",4.388984692347101e-34,0,0,69
5,Organelle Inner Membrane (GO:0019866),2.6657216065550733e-35,10.740278540408326,855.033611786205,"['NDUFA13', 'MRPS11', 'COX4I1', 'MRPL36', 'MRPL34', 'COX7C', 'MRPL33', 'MRPL2', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'COX8A', 'MRPS26', 'MRPS24', 'MRPS18B', 'MRPS21', 'MRPL47', 'MRPL46', 'MRPS18C', 'MRPL52', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'TMEM126B', 'SMIM20', 'NDUFB8', 'UQCRB', 'DMAC1', 'NDUFB10', 'MRPS36', 'MRPS33', 'NDUFB3', 'NDUFB2', 'TIMM13', 'NDUFB1', 'MRPL14', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'UQCRH', 'MRPL11', 'ATP5MC1', 'STMP1', 'COX11', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA1', 'ATP5F1E', 'UQCRQ']",9.756541079991568e-34,0,0,60
6,Ribosome (GO:0005840),1.2007122457302074e-32,56.562923351158645,4157.364009451893,"['RPL30', 'RPL32', 'RPL11', 'RPL10A', 'RPL9', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL38', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPS21', 'RPS23']",3.6621723494771327e-31,0,0,29
7,Cytosolic Small Ribosomal Subunit (GO:0022627),1.2268412246325584e-27,60.322388059701495,3737.8981757737615,"['RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS27L', 'RPS3A', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS15A', 'RPS16', 'RPS27', 'RPS19', 'RPS18', 'RPS29', 'RPS2', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24', 'RPS23']",3.207313487253688e-26,0,0,24
8,Small Ribosomal Subunit (GO:0015935),3.235311998024067e-27,56.008528784648185,3416.27785896109,"['RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS27L', 'RPS3A', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS15A', 'RPS16', 'RPS27', 'RPS19', 'RPS18', 'RPS29', 'RPS2', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24', 'RPS23']",7.400776195480054e-26,0,0,24
9,Polysomal Ribosome (GO:0042788),8.45223068809462e-25,192.7741935483871,10685.511511710469,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL36', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",1.7186202399125725e-23,0,0,18
10,Small-Subunit Processome (GO:0032040),3.1417398597642373e-13,16.993586005830903,489.2254495544991,"['RPS9', 'RPS7', 'RPS19BP1', 'RPS8', 'RPS5', 'RPS3A', 'RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS27', 'RPS19', 'RPS27A', 'RPS13', 'RPS24', 'RPS23']",5.7493839433685546e-12,0,0,16
