Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,6.061513675052468e-39,33.89278278972935,2982.526216424324,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'MRPL14', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'MRPL2', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'MRPL9', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'MRPL21', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24', 'RPL26L1']",4.303674709287253e-37,0,0,38
2,Coronavirus disease,1.0675811912930825e-30,23.27701034367701,1606.3966985940638,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPL35', 'RPL38', 'RPS27A', 'RPS10', 'RPL39', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'FAU', 'RPL26', 'RPL29', 'RPS21', 'RPL26L1', 'RPS24']",3.789913229090443e-29,0,0,34
3,Oxidative phosphorylation,6.1990125201954445e-27,28.806338028169016,1738.3302069620108,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6']",1.4670996297795886e-25,0,0,27
4,Thermogenesis,7.641306341050001e-22,15.764912859420528,766.5421421457893,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'COX14', 'ATP5MG', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ']",1.3563318755363752e-20,0,0,28
5,Parkinson disease,4.1763961716841615e-19,12.781968124536695,540.928648083018,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'UQCRFS1', 'RPS27A', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",5.930482563791509e-18,0,0,27
6,Diabetic cardiomyopathy,1.7555030596281185e-18,14.759820089955022,603.43718152233,"['COX8A', 'NDUFA7', 'NDUFA13', 'COX7B', 'ATP5PD', 'NDUFA5', 'UQCRB', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'UQCRH', 'ATP5F1E', 'ATP5MC1', 'COX6B1', 'NDUFS6', 'UQCRQ', 'UQCRFS1']",2.0773452872266072e-17,0,0,24
7,Huntington disease,3.333471055242885e-18,10.993216157878507,442.3946942066661,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'UQCRFS1', 'POLR2I', 'POLR2K', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",3.0341597636817576e-17,0,0,28
8,Non-alcoholic fatty liver disease,3.4187715647118396e-18,16.904986170292293,679.8720614632948,"['COX8A', 'NDUFA13', 'COX7B', 'NDUFA7', 'UQCRB', 'NDUFA5', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'UQCRH', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS', 'UQCRFS1']",3.0341597636817576e-17,0,0,22
9,Prion disease,4.581166069751685e-18,12.222488038277511,487.9776783557327,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",3.614031010581885e-17,0,0,26
10,Alzheimer disease,1.6451857093315928e-15,8.813332047076983,300.01395867955176,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB2', 'LPL', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'UQCRFS1', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'NDUFS6', 'UQCRQ', 'CYCS']",1.1680818536254308e-14,0,0,27
