Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),0.0005918655695155662,72.20833333333333,536.6690154359392,"['UNC5B', 'BCL2']",0.05701638319666621,0,0,2
2,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.0005918655695155662,72.20833333333333,536.6690154359392,"['UNC5B', 'BCL2']",0.05701638319666621,0,0,2
3,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),0.0005918655695155662,72.20833333333333,536.6690154359392,"['UNC5B', 'BCL2']",0.05701638319666621,0,0,2
4,Regulation Of Skeletal Muscle Fiber Development (GO:0048742),0.003732358957767614,inf,inf,['HDAC9'],0.13832932584094956,0,0,1
5,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.005828547445328569,19.85919540229885,102.17531133847619,"['UNC5B', 'BCL2']",0.13832932584094956,0,0,2
6,Lymphocyte Migration (GO:0072676),0.007451346131551347,277.56,1359.8665209511055,['MSN'],0.13832932584094956,0,0,1
7,Protein O-linked Glycosylation Via Serine (GO:0018242),0.007451346131551347,277.56,1359.8665209511055,['GALNT2'],0.13832932584094956,0,0,1
8,Gland Morphogenesis (GO:0022612),0.007451346131551347,277.56,1359.8665209511055,['MSN'],0.13832932584094956,0,0,1
9,B Cell Activation (GO:0042113),0.007806965984644862,16.926470588235293,82.1397417365899,"['BCL2', 'HDAC9']",0.13832932584094956,0,0,2
10,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.008234237496562227,16.44047619047619,78.90531764248897,"['UNC5B', 'BCL2']",0.13832932584094956,0,0,2
11,Negative Regulation Of Neuron Death (GO:1901215),0.009119746524996673,15.547297297297296,73.03052588536877,"['UNC5B', 'BCL2']",0.13832932584094956,0,0,2
12,Negative Regulation Of Lipase Activity (GO:0060192),0.011156989538468854,138.76,623.8218213249835,['HDAC9'],0.13832932584094956,0,0,1
13,Fluid Transport (GO:0042044),0.011156989538468854,138.76,623.8218213249835,['TNPO1'],0.13832932584094956,0,0,1
14,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),0.011156989538468854,138.76,623.8218213249835,['HDAC9'],0.13832932584094956,0,0,1
15,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),0.011156989538468854,138.76,623.8218213249835,['HDAC9'],0.13832932584094956,0,0,1
16,Mucosal Immune Response (GO:0002385),0.011156989538468854,138.76,623.8218213249835,['IFNLR1'],0.13832932584094956,0,0,1
17,Water Transport (GO:0006833),0.011156989538468854,138.76,623.8218213249835,['TNPO1'],0.13832932584094956,0,0,1
18,Immunological Synapse Formation (GO:0001771),0.011156989538468854,138.76,623.8218213249835,['MSN'],0.13832932584094956,0,0,1
19,Regulation Of Neuron Apoptotic Process (GO:0043523),0.013063493368647235,12.768518518518519,55.38898684169131,"['UNC5B', 'BCL2']",0.13832932584094956,0,0,2
20,Protein O-linked Glycosylation Via Threonine (GO:0018243),0.014849332102247193,92.49333333333334,389.37847083383,['GALNT2'],0.13832932584094956,0,0,1
21,DNA Dealkylation (GO:0035510),0.014849332102247193,92.49333333333334,389.37847083383,['ASCC1'],0.13832932584094956,0,0,1
22,DNA Dealkylation Involved In DNA Repair (GO:0006307),0.014849332102247193,92.49333333333334,389.37847083383,['ASCC1'],0.13832932584094956,0,0,1
23,Peptidyl-Lysine Deacetylation (GO:0034983),0.014849332102247193,92.49333333333334,389.37847083383,['HDAC9'],0.13832932584094956,0,0,1
24,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),0.014849332102247193,92.49333333333334,389.37847083383,['BCL2'],0.13832932584094956,0,0,1
25,Positive Regulation Of NK T Cell Activation (GO:0051135),0.014849332102247193,92.49333333333334,389.37847083383,['RASAL3'],0.13832932584094956,0,0,1
26,Positive Regulation Of NK T Cell Proliferation (GO:0051142),0.014849332102247193,92.49333333333334,389.37847083383,['RASAL3'],0.13832932584094956,0,0,1
27,Regulation Of NK T Cell Proliferation (GO:0051140),0.014849332102247193,92.49333333333334,389.37847083383,['RASAL3'],0.13832932584094956,0,0,1
