Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.3525847438653145e-35,21.61381074168798,1735.339597938359,"['RPL30', 'RPL32', 'RPL10', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL36A', 'RPL10A', 'RPL9', 'RPS4X', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS2', 'RPS27A', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPL35A', 'RPS3A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL37A', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24']",2.5834368607827507e-33,0,0,48
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,2.5092656538046702e-26,18.347053649956024,1081.5078496083934,"['COX7B', 'UQCRB', 'NDUFB10', 'NDUFA12', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'COX8A', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'ATP5PO']",2.39634869938346e-24,0,0,37
3,Nonalcoholic fatty liver disease WP4396,9.962351897078825e-16,8.912445807338479,307.85858985969975,"['NDUFA13', 'COX7B', 'UQCRB', 'NDUFB10', 'NDUFA12', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'CYCS']",6.342697374473518e-14,0,0,30
4,Mitochondrial CIV Assembly WP4922,1.4514680786122423e-09,15.204301075268818,309.41802278638295,"['COX8A', 'COX7B', 'PET100', 'COX4I1', 'COX17', 'COX7A2', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'COX14']",6.930760075373456e-08,0,0,13
5,Oxidative phosphorylation WP623,2.352373912489259e-09,9.406666666666666,186.89015619786892,"['ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFB10', 'NDUFA5', 'NDUFB2', 'NDUFB1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5PO', 'ATP5MG', 'ATP5MF']",8.98606834570897e-08,0,0,16
6,Mitochondrial complex I assembly model OXPHOS system WP4324,1.4639587611042476e-07,8.674347158218126,136.50777969429942,"['NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFA12', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFS6', 'NDUFS5']",4.660268722848521e-06,0,0,13
7,Mitochondrial complex III assembly WP4921,3.391271012222385e-05,16.574634146341463,170.5815050734262,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",0.0009253325190492508,0,0,6
8,Pyrimidine metabolism WP4022,0.0004963419885665098,4.205851619644723,31.99915113626461,"['POLD4', 'RRM2', 'UCK1', 'POLR3GL', 'POLE3', 'NME2', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.01185016497702542,0,0,10
9,Hijack of ubiquitination by SARS-CoV-2 WP4860,0.004664750702487126,inf,inf,"['ELOB', 'ELOC']",0.09899637601944901,0,0,2
10,Copper homeostasis WP3286,0.00938202785964568,6.104638619201726,28.502309557063043,"['SP1', 'COX17', 'STEAP2', 'ATOX1']",0.1791967321192325,0,0,4
