Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IL-2/STAT5 Signaling,0.0034028210376489143,3.1877680212374924,18.11656534226637,"['PNP', 'S100A1', 'GPR65', 'RHOH', 'SLC1A5', 'FAM126B', 'GATA1', 'F2RL2', 'BATF']",0.12590437839300983,0,0,9
2,Allograft Rejection,0.013545266587365042,2.9370195983741803,12.634230431089033,"['ZAP70', 'CD4', 'GPR65', 'NCF4', 'ITGB2', 'IL18', 'HLA-DOA']",0.16528673829554996,0,0,7
3,Coagulation,0.01781938044141831,3.0699588477366255,12.364162939733454,"['SERPINA1', 'GDA', 'S100A1', 'F11', 'APOC1', 'F2RL2']",0.16528673829554996,0,0,6
4,Inflammatory Response,0.017868836572491886,2.767596281540505,11.138736609266472,"['ADGRE1', 'CSF3R', 'CLEC5A', 'IL18', 'SLC1A2', 'CD14', 'ACVR1B']",0.16528673829554996,0,0,7
5,IL-6/JAK/STAT3 Signaling,0.037574268699913295,3.366864856178692,11.04815089283696,"['CSF3R', 'CD14', 'LTBR', 'ACVR1B']",0.2780495883793584,0,0,4
6,Pperoxisome,0.04969773069275397,3.05365995917177,9.166464272261768,"['HSD11B2', 'DLG4', 'IDH2', 'PEX5']",0.30646933927198283,0,0,4
7,Interferon Gamma Response,0.08176842439123672,2.064484126984127,5.169187731414014,"['VAMP8', 'PNP', 'HLA-B', 'TNFAIP3', 'HLA-DRB1', 'PSMB8']",0.43220452892510836,0,0,6
8,KRAS Signaling Up,0.09432036389310856,1.980952380952381,4.677143792911764,"['CAB39L', 'ITGB2', 'LAPTM5', 'TNFAIP3', 'LCP1', 'PSMB8']",0.4362316830056271,0,0,6
9,PI3K/AKT/mTOR  Signaling,0.1972100547402906,2.018129218900675,3.2764042315406194,"['CAB39L', 'SLA', 'MAPK1']",0.8107524472656391,0,0,3
10,p53 Pathway,0.3397167114202751,1.377092569311189,1.486768642524982,"['VAMP8', 'CSRNP2', 'CDH13', 'ACVR1B']",0.9461497862767687,0,0,4
11,mTORC1 Signaling,0.3560852451672185,1.342842390602814,1.386599076517035,"['PNP', 'ITGB2', 'SLA', 'SLC1A5']",0.9461497862767687,0,0,4
12,Complement,0.37245264480672163,1.310236220472441,1.2940487462939314,"['SERPINA1', 'APOC1', 'TNFAIP3', 'CDH13']",0.9461497862767687,0,0,4
13,Estrogen Response Late,0.37790328511085536,1.2997125359330084,1.2647723321103825,"['SERPINA1', 'ALDH3B1', 'IDH2', 'BATF']",0.9461497862767687,0,0,4
14,Androgen Response,0.4225874032302538,1.4098868534482758,1.2144187048622495,"['DBI', 'MYL12A']",0.9461497862767687,0,0,2
15,heme Metabolism,0.4364143390245284,1.2517406962785114,1.0378972812866312,"['XK', 'SMOX', 'GATA1']",0.9461497862767687,0,0,3
16,Apoptosis,0.4615385206011647,1.2021914648212226,0.9295221304769085,"['IL18', 'CD14', 'NEFH']",0.9461497862767687,0,0,3
17,Pancreas Beta Cells,0.4676170612325855,1.6342412451361867,1.242195862103235,['SCGN'],0.9461497862767687,0,0,1
18,KRAS Signaling Dn,0.4800629118146722,1.1675070028011205,0.8567611409729601,"['HSD11B2', 'P2RX6', 'NRIP2']",0.9461497862767687,0,0,3
19,Xenobiotic Metabolism,0.5395053580875819,1.0649616368286445,0.6571905553205296,"['SMOX', 'F11', 'SLC1A5']",0.9461497862767687,0,0,3
20,Reactive Oxygen Species Pathway,0.5721421206300759,1.2006179903868162,0.6703864929560979,['PDLIM1'],0.9461497862767687,0,0,1
21,TNF-alpha Signaling via NF-kB,0.5841596162520527,0.9949306551889048,0.5348558344535669,"['IL18', 'FOSB', 'TNFAIP3']",0.9461497862767687,0,0,3
22,Adipogenesis,0.5895455085235274,0.9868121442125237,0.521434856116095,"['ACAA2', 'RAB34', 'SLC1A5']",0.9461497862767687,0,0,3
23,DNA Repair,0.6505146780675048,0.9058159722222222,0.38949309343613664,"['PNP', 'ITPA']",0.9461497862767687,0,0,2
24,Fatty Acid Metabolism,0.662108537119081,0.8859544836956522,0.36530187630904976,"['HSDL2', 'ACAA2']",0.9461497862767687,0,0,2
25,Epithelial Mesenchymal Transition,0.6648334918512193,0.8790520524756665,0.35884544906150323,"['COL8A2', 'TNFAIP3', 'TNFRSF11B']",0.9461497862767687,0,0,3
26,UV Response Up,0.6677890738518881,0.8763440860215054,0.353852767856536,"['DLG4', 'FOSB']",0.9461497862767687,0,0,2
27,Protein Secretion,0.710034661787863,0.8151750972762646,0.27914977550819176,['MAPK1'],0.9461497862767687,0,0,1
28,Interferon Alpha Response,0.7432585904820993,0.7407145383799081,0.2197783433701594,['PSMB8'],0.9461497862767687,0,0,1
29,Myogenesis,0.774176202605139,0.7072010869565217,0.18101220537376134,"['SMTN', 'CDH13']",0.9461497862767687,0,0,2
30,Spermatogenesis,0.7987569474901384,0.6261598323855133,0.14069722229407025,['NEFH'],0.9461497862767687,0,0,1
31,Bile Acid Metabolism,0.808330093113373,0.6073523433416574,0.12923533039128954,['IDH2'],0.9461497862767687,0,0,1
32,Oxidative Phosphorylation,0.837886717808847,0.6104323308270677,0.1079686126203457,"['ACAA2', 'IDH2']",0.9461497862767687,0,0,2
33,Hypoxia,0.8438633228954965,0.6012731481481481,0.10207497797904787,"['TNFAIP3', 'B4GALNT2']",0.9461497862767687,0,0,2
34,UV Response Dn,0.9122313166739262,0.40977872106276775,0.037642963533470436,['RUNX1'],0.957888826172512,0,0,1
35,Mitotic Spindle,0.9312733225125905,0.371827365865848,0.02647502511310613,['KPTN'],0.957888826172512,0,0,1
36,Apical Junction,0.9376822612373681,0.3585275989118832,0.023069145732628582,['TNFRSF11B'],0.957888826172512,0,0,1
37,Estrogen Response Early,0.957888826172512,0.3135764485868549,0.013491173764974551,['ALDH3B1'],0.957888826172512,0,0,1
