FAM41C	-2.01457919985664
SAMD11	-2.24420654023363
HES4	-0.911675192959963
C1orf159	0.590319400024905
B3GALT6	-0.11055491532018
PUSL1	0.598068797953656
TAS1R3	-5.71346900758253
AURKAIP1	0.656052377077934
ANKRD65	0.0014797568847915
ATAD3C	0.575603478593161
SSU72	0.818556190942804
FNDC10	-0.266770156067634
GABRD	0.17789115758605
PEX10	-0.746342063211711
PANK4	0.0414576547966827
HES5	-0.748544982836422
MMEL1	-2.71782434550835
PRDM16-DT	22.3610866725126
PRDM16	-0.269315352048922
TPRG1L	0.118452510441128
SMIM1	2.7463771387076
LRRC47	0.148385256744653
RPL22	0.467112540572553
ICMT	0.566977933684161
UTS2	-1.4070543123721
PARK7	0.887078836741668
SLC2A5	1.44466079901386
CORT	-0.205565896961447
MASP2	-0.824862736587237
ANGPTL7	-0.210441854366282
FBXO2	1.25104504284492
AGTRAP	0.910931883558266
C1orf167	-3.07702312565423
NPPA	-0.583518319059172
MFN2	0.123644355804316
TNFRSF1B	0.806203026599192
TMEM51	23.1864093270314
CELA2A	-1.11105163266064
CELA2B	-0.91182422980924
SRARP	0.318038517331439
EPHA2	1.32759092785132
ARHGEF19	-1.48916947145511
PADI2	-0.509852508837582
PAX7	-0.47442535463035
MICOS10	-0.136365717817717
NBL1	0.46191049819213
PLA2G5	-0.850662693406885
CDA	-1.21684940549737
PINK1	0.162486176353114
SH2D5	-0.274793130679749
ECE1	-0.2864860237417
ALPL	0.979451020632124
HSPG2	-0.121224545187354
CDC42-IT1	-23.668131328792
C1QA	2.38019158928455
C1QC	2.53341335701506
C1QB	2.37880809665936
TEX46	0.134429531131221
HTR1D	-0.0023307663556804
ZNF436	-0.228235192408743
TCEA3	-1.1501189728761
ASAP3	-1.12946438632238
ID3	-0.219896402536116
MDS2	-1.36818223528151
RPL11	1.03043197405627
PITHD1	-0.00877165764020742
CNR2	1.258108201211
GRHL3	-4.93016377252844
NCMAP	22.7991152311454
RUNX3	1.50508021027783
RHD	-1.9500346298634
LDLRAP1	-0.974990672575132
STMN1	0.353705137389059
SLC30A2	-1.07542561498467
ZNF593	0.248281307530587
CD52	2.85140308229084
SFN	-2.72065965205215
KDF1	1.21588485792255
TRNP1	0.219058904994758
TENT5B	1.5156986534305
CD164L2	-2.82666820126519
GPR3	1.70039035655135
WASF2	0.155931281453334
FGR	0.35475623502257
SMPDL3B	-0.706742688046912
PTAFR	0.198066311144933
ATP5IF1	0.288845647153785
RCC1	-0.492024526007003
SNHG3	1.07312545948426
LAPTM5	2.62293871908761
FABP3	0.841602491086176
TINAGL1	-1.59967265318338
HCRTR1	-0.410513828362012
PEF1	-0.064074898845789
CCDC28B	-0.169144358707833
DCDC2B	-1.60168802731365
EIF3I	0.175604878456439
FAM167B	-1.62599320162067
SYNC	-0.294138733518804
FNDC5	0.0466141557308839
TMEM54	0.711548391504547
GJB3	0.341591995156532
GJA4	2.50204892482773
NCDN	0.350102498210913
C1orf216	0.236556689333218
COL8A2	22.5509478286796
EVA1B	0.509719282244491
LSM10	0.857858150292931
CSF3R	-0.829160561498095
CDCA8	-0.946639353470885
MANEAL	-0.253757351852546
YRDC	0.143248816725354
C1orf122	-0.172075403310727
MYCBP	-0.601033631024295
NDUFS5	0.442494822194676
HEYL	-21.84226544376
HPCAL4	-0.886071135039772
MYCL	-0.608413927403261
PPT1	0.159441955892403
COL9A2	-1.59168773403897
RIMS3	-0.503978585462866
CITED4	0.231404241216285
CCDC30	-0.0117026765379252
SVBP	0.575820734036682
TIE1	0.0955950945028123
RNF220	23.1746057405507
RPS8	0.433588069949562
BEST4	-1.0459458852044
PLK3	-0.202674530858901
UQCRH	0.97688857696886
KNCN	-1.3536164553258
CYP4A11	-0.572273267852985
TAL1	-0.281609711656857
TRABD2B	-23.3385236361365
SPATA6	0.325152532942925
BEND5	-0.0378298817174399
DMRTA2	0.10902844202053
C1orf185	-1.82670860326329
RAB3B	0.102015667888802
KTI12	-0.0899657534783455
SHISAL2A	3.74669286118696
COA7	-0.345731026211912
LRP8	-0.00429153663045222
ACOT11	0.380210116382256
MROH7	1.00893019063925
PARS2	-0.93091388784738
LEXM	-2.95585330174326
DHCR24	0.342516236087323
PLPP3	-0.0986450572128179
JUN	-1.53430341151411
CYP2J2	-23.6704448131902
C1orf87	0.495860334369704
NFIA	0.131706723717715
L1TD1	21.8188387585565
ANGPTL3	-0.901035295010367
DLEU2L	-0.986241779152199
CACHD1	0.0876365637433097
LEPR	-0.405139558412997
TCTEX1D1	-0.113307300549487
GADD45A	0.27826226229352
GNG12	-1.05686059161693
LRRIQ3	-0.168910519388327
MSH4	-2.16849329399961
ASB17	0.726938106097007
ST6GALNAC3	-0.0874849262753486
DNAJB4	-0.467539091970663
GIPC2	-0.897886531087922
IFI44L	0.171633244243767
IFI44	-0.462276926714643
LPAR3	1.17758555257683
WDR63	-2.42309243546967
MCOLN3	-3.85066021231443
CCN1	2.77639567890144
CLCA2	0.435268659943597
CLCA4	-0.968961174371178
GBP3	4.8385522538739
GBP1	3.50446496607881
GBP2	0.886688990290007
GBP4	21.9665909456463
GBP6	-2.39012883795045
TGFBR3	-0.608201251322778
ABCA4	3.16821796809299
SLC44A3	0.0978777730169452
DPYD	-0.53319581281459
CDC14A	0.0345275026840181
GPR88	-0.315805487698618
VCAM1	-1.88333422530586
S1PR1	-0.326889761688543
RNPC3	0.0990050099917932
AMY2A	-2.19666437272535
VAV3	-0.395328572654689
FNDC7	-1.17626275680229
TAF13	0.25037558580354
TMEM167B	-0.447726907667241
SARS	0.00432669004649887
AMIGO1	0.154231054975414
AMPD2	0.527427750897928
GSTM2	-0.0692996647925651
GSTM5	22.9982420150576
CSF1	-0.628639447701851
LAMTOR5	0.501516742695594
CHI3L2	4.06294795787829
WDR77	-0.852767676510607
ATP5PB	0.147674063890403
TMIGD3	-0.114355043247843
ADORA3	0.668075362157774
MOV10	-0.10977074908379
RHOC	0.79095179670173
PPM1J	0.087021632360341
TAFA3	4.14549652185392
OLFML3	-2.95592536505151
ATP1A1	0.230184025888605
CD58	-0.106594519833634
TBX15	-0.222535271357496
WARS2-IT1	-1.80632952804558
HAO2	-2.29469021769864
HSD3B1	-1.70237648902171
PHGDH	-0.389296542888636
NOTCH2	-0.207194907036395
NBPF26	-0.291146938762771
FCGR1B	0.922169403337829
FAM72D	0.165155442643631
PDZK1	-1.94564827884745
CD160	-1.03535276897485
ITGA10	-1.97201651842475
PEX11B	0.0226564420783148
ANKRD34A	0.272907242492383
TXNIP	1.60422914057076
HJV	-0.649367595312086
NBPF10	-0.628475025753572
NOTCH2NLA	-0.0547427219766265
NBPF14	-0.306726794975994
FCGR1A	2.07388855701294
HIST2H2AC	-21.0217494514716
OTUD7B	0.039004718964333
CA14	-1.99379581254978
CIART	-0.837872297511319
CTXND2	0.283023517964623
MINDY1	1.04992895173349
C1orf56	-0.796158834795134
MLLT11	0.539379104967788
TNFAIP8L2	-0.304865156461948
RIIAD1	-1.15229297382203
MRPL9	0.449412430834807
THEM5	-3.40102055983143
S100A10	0.772477347422645
S100A11	2.03075685696343
FLG	-3.42436385122346
FLG2	-2.18630348252151
LOR	-0.444331010939813
S100A9	4.08491151170532
S100A8	2.86575490241875
S100A7	-1.19259921006739
S100A6	1.54265252903213
S100A4	-0.938023476547326
S100A16	0.842685245194933
RAB13	2.57268323812768
RPS27	0.178685179241783
NUP210L	0.258456081110135
HAX1	-0.0828114769933026
SHE	0.555910933019732
TDRD10	-0.27300810679032
UBE2Q1	0.151669771104214
CHRNB2	0.2231938690925
KCNN3	-0.172080095102842
PBXIP1	-0.79270767565494
CKS1B	0.552777172034128
DCST1	-1.46757490951787
EFNA3	0.839271205199984
DPM3	-0.150657476077253
MUC1	-2.34387222439996
PKLR	-1.89977088799681
ASH1L-IT1	-0.821766949808119
SYT11	-0.900972430551751
SSR2	-0.066593029116268
LAMTOR2	0.610904995339524
RAB25	-0.889132623794302
MEX3A	0.250864155589992
