Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,3.7941163702778472e-06,6.437096774193549,80.34822181904248,"['RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL36A', 'RPSA', 'RPL10A', 'RPL7', 'RPS15A', 'RPS18', 'FAU', 'RPL26', 'RPS2']",0.0003756175206575069,0,0,13
2,Coronavirus disease,4.8051696719660024e-05,4.775403225806452,47.48294747621396,"['RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL36A', 'RPSA', 'RPL10A', 'RPL7', 'RPS15A', 'RPS18', 'FAU', 'RPL26', 'RPS2']",0.002378558987623171,0,0,13
3,Bile secretion,0.0033760205900929844,19.770833333333332,112.51695136535906,"['ADCY9', 'ABCB4', 'SLC4A2']",0.08355650960480136,0,0,3
4,Other types of O-glycan biosynthesis,0.0033760205900929844,19.770833333333332,112.51695136535906,"['GALNT13', 'POGLUT1', 'GALNT10']",0.08355650960480136,0,0,3
5,ABC transporters,0.015079682774089083,26.027397260273972,109.16949603242057,"['ABCB4', 'ABCA7']",0.2985777189269639,0,0,2
6,Mitophagy,0.022882678597879787,6.5625,24.78902375077556,"['FIS1', 'TOMM7', 'TBC1D17']",0.34554871240527407,0,0,3
7,Retrograde endocannabinoid signaling,0.024432737240776957,4.408450704225352,16.363425554218438,"['ADCY9', 'NDUFS6', 'NDUFB2', 'GABRG1']",0.34554871240527407,0,0,4
8,Mucin type O-glycan biosynthesis,0.04563933304043341,8.657534246575343,26.725681538522263,"['GALNT13', 'GALNT10']",0.5647867463753634,0,0,2
9,Thermogenesis,0.06147168517582968,2.645714285714286,7.379369704026766,"['ADCY9', 'NDUFS6', 'NDUFB2', 'ATP5MF', 'ATP5F1E']",0.5812994627169868,0,0,5
10,Aldosterone synthesis and secretion,0.06526014655695284,6.486301369863014,17.70354064212223,"['ADCY9', 'CAMK1G']",0.5812994627169868,0,0,2
11,Intestinal immune network for IgA production,0.06526014655695284,6.486301369863014,17.70354064212223,"['TNFSF13', 'LTBR']",0.5812994627169868,0,0,2
12,Drug metabolism,0.08712005138569452,5.183561643835616,12.650317409108599,"['MGST1', 'NME1']",0.5812994627169868,0,0,2
13,Chemical carcinogenesis,0.10554125387510498,3.0064102564102564,6.760374556205494,"['ADCY9', 'MGST1', 'FGF2']",0.5812994627169868,0,0,3
14,Human T-cell leukemia virus 1 infection,0.10554125387510498,3.0064102564102564,6.760374556205494,"['ADCY9', 'LTBR', 'ANAPC11']",0.5812994627169868,0,0,3
15,Salivary secretion,0.11079625960110787,4.315068493150685,9.493419355557913,"['ADCY9', 'SLC4A2']",0.5812994627169868,0,0,2
16,Insulin secretion,0.11079625960110787,4.315068493150685,9.493419355557913,"['RIMS2', 'ADCY9']",0.5812994627169868,0,0,2
17,Pancreatic secretion,0.11079625960110787,4.315068493150685,9.493419355557913,"['ADCY9', 'SLC4A2']",0.5812994627169868,0,0,2
18,Progesterone-mediated oocyte maturation,0.11079625960110787,4.315068493150685,9.493419355557913,"['ADCY9', 'ANAPC11']",0.5812994627169868,0,0,2
19,Oxidative phosphorylation,0.11549309408853424,2.379001280409731,5.135180229832119,"['NDUFS6', 'NDUFB2', 'ATP5MF', 'ATP5F1E']",0.5812994627169868,0,0,4
20,Gap junction,0.13591444313053871,3.694716242661448,7.373654886225558,"['ADCY9', 'TUBB3']",0.5812994627169868,0,0,2
21,Gastric acid secretion,0.13591444313053871,3.694716242661448,7.373654886225558,"['ADCY9', 'SLC4A2']",0.5812994627169868,0,0,2
22,Cortisol synthesis and secretion,0.1409210818707847,12.837837837837839,25.156452512476413,['ADCY9'],0.5812994627169868,0,0,1
23,Endocrine and other factor-regulated calcium reabsorption,0.1409210818707847,12.837837837837839,25.156452512476413,['ADCY9'],0.5812994627169868,0,0,1
24,Metabolism of xenobiotics by cytochrome P450,0.1409210818707847,12.837837837837839,25.156452512476413,['MGST1'],0.5812994627169868,0,0,1
25,Oocyte meiosis,0.16214405518512492,3.2294520547945207,5.875245592841764,"['ADCY9', 'ANAPC11']",0.5962249127090669,0,0,2
26,Huntington disease,0.18540639495172836,1.9280125195618154,3.2490965958371327,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.5962249127090669,0,0,4
27,GABAergic synapse,0.18919406318475782,2.867579908675799,4.774468935443332,"['ADCY9', 'GABRG1']",0.5962249127090669,0,0,2
28,Morphine addiction,0.18919406318475782,2.867579908675799,4.774468935443332,"['ADCY9', 'GABRG1']",0.5962249127090669,0,0,2
29,Parkinson disease,0.2008177039576813,1.8571428571428572,2.981378637586381,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.5962249127090669,0,0,4
30,Vasopressin-regulated water reabsorption,0.20384181824868314,6.412162162162162,10.197973150937457,['ADCY9'],0.5962249127090669,0,0,1
31,Ether lipid metabolism,0.20384181824868314,6.412162162162162,10.197973150937457,['PLA2G7'],0.5962249127090669,0,0,1
32,Glutathione metabolism,0.20384181824868314,6.412162162162162,10.197973150937457,['MGST1'],0.5962249127090669,0,0,1
33,GnRH secretion,0.20384181824868314,6.412162162162162,10.197973150937457,['HCN1'],0.5962249127090669,0,0,1
34,Calcium signaling pathway,0.2133253484423307,2.043859649122807,3.1576340292407648,"['ADCY9', 'FGF2', 'CAMK1G']",0.5962249127090669,0,0,3
35,Oxytocin signaling pathway,0.2168090591669334,2.578082191780822,3.9412127923860725,"['ADCY9', 'CAMK1G']",0.5962249127090669,0,0,2
36,Purine metabolism,0.2168090591669334,2.578082191780822,3.9412127923860725,"['ADCY9', 'NME1']",0.5962249127090669,0,0,2
37,Ovarian steroidogenesis,0.2622111096773077,4.27027027027027,5.716206576547521,['ADCY9'],0.6537465579534834,0,0,1
38,Prion disease,0.29977925970407926,1.5194697597348799,1.8305187065891733,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.6537465579534834,0,0,4
39,Spliceosome,0.3163540547821576,3.199324324324324,3.6820808208668394,['SNRPE'],0.6537465579534834,0,0,1
40,Viral protein interaction with cytokine and cytokine receptor,0.3163540547821576,3.199324324324324,3.6820808208668394,['LTBR'],0.6537465579534834,0,0,1
41,Nicotine addiction,0.3163540547821576,3.199324324324324,3.6820808208668394,['GABRG1'],0.6537465579534834,0,0,1
42,"Parathyroid hormone synthesis, secretion and action",0.3163540547821576,3.199324324324324,3.6820808208668394,['ADCY9'],0.6537465579534834,0,0,1
43,Protein export,0.3163540547821576,3.199324324324324,3.6820808208668394,['SRP14'],0.6537465579534834,0,0,1
44,Pyrimidine metabolism,0.3163540547821576,3.199324324324324,3.6820808208668394,['NME1'],0.6537465579534834,0,0,1
45,Regulation of lipolysis in adipocytes,0.3163540547821576,3.199324324324324,3.6820808208668394,['ADCY9'],0.6537465579534834,0,0,1
46,Relaxin signaling pathway,0.3163540547821576,3.199324324324324,3.6820808208668394,['ADCY9'],0.6537465579534834,0,0,1
47,Alzheimer disease,0.3169680280986586,1.474446680080483,1.6940719533499211,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.6537465579534834,0,0,4
48,Amyotrophic lateral sclerosis,0.3169680280986586,1.474446680080483,1.6940719533499211,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.6537465579534834,0,0,4
49,Diabetic cardiomyopathy,0.3362281050539562,1.5433333333333332,1.6821800347292586,"['NDUFS6', 'NDUFB2', 'ATP5F1E']",0.679318008170238,0,0,3
50,Thyroid hormone synthesis,0.36657282938104496,2.556756756756757,2.565853854503936,['ADCY9'],0.6932488089973051,0,0,1
51,Melanogenesis,0.36657282938104496,2.556756756756757,2.565853854503936,['ADCY9'],0.6932488089973051,0,0,1
52,Rap1 signaling pathway,0.3837202721961419,1.601027397260274,1.5335304031552166,"['ADCY9', 'FGF2']",0.6932488089973051,0,0,2
53,Ubiquitin mediated proteolysis,0.41314828010950505,2.1283783783783785,1.881377340509202,['ANAPC11'],0.6932488089973051,0,0,1
54,Cushing syndrome,0.41314828010950505,2.1283783783783785,1.881377340509202,['ADCY9'],0.6932488089973051,0,0,1
55,GnRH signaling pathway,0.41314828010950505,2.1283783783783785,1.881377340509202,['ADCY9'],0.6932488089973051,0,0,1
56,"Growth hormone synthesis, secretion and action",0.41314828010950505,2.1283783783783785,1.881377340509202,['ADCY9'],0.6932488089973051,0,0,1
57,Longevity regulating pathway,0.41314828010950505,2.1283783783783785,1.881377340509202,['ADCY9'],0.6932488089973051,0,0,1
58,Melanoma,0.41314828010950505,2.1283783783783785,1.881377340509202,['FGF2'],0.6932488089973051,0,0,1
59,Platelet activation,0.41314828010950505,2.1283783783783785,1.881377340509202,['ADCY9'],0.6932488089973051,0,0,1
60,Cytokine-cytokine receptor interaction,0.4366426463294219,1.4200913242009132,1.1767447040516215,"['TNFSF13', 'LTBR']",0.7028599706722146,0,0,2
61,Pathways of neurodegeneration,0.4379266741258206,1.2193158953722334,1.0067937600301626,"['NDUFS6', 'TUBB3', 'NDUFB2', 'ATP5F1E']",0.7028599706722146,0,0,4
62,Vibrio cholerae infection,0.45634141008271367,1.8223938223938223,1.4296935460670066,['ADCY9'],0.7028599706722146,0,0,1
63,Glioma,0.45634141008271367,1.8223938223938223,1.4296935460670066,['CAMK1G'],0.7028599706722146,0,0,1
64,Signaling pathways regulating pluripotency of stem cells,0.49639476259119597,1.5929054054054055,1.1156451034301158,['FGF2'],0.7028599706722146,0,0,1
65,Cell cycle,0.49639476259119597,1.5929054054054055,1.1156451034301158,['ANAPC11'],0.7028599706722146,0,0,1
66,Cholinergic synapse,0.49639476259119597,1.5929054054054055,1.1156451034301158,['ADCY9'],0.7028599706722146,0,0,1
67,Adrenergic signaling in cardiomyocytes,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
68,Breast cancer,0.5335337099119057,1.4144144144144144,0.888581844611651,['FGF2'],0.7028599706722146,0,0,1
69,Vascular smooth muscle contraction,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
70,Chemokine signaling pathway,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
71,Circadian entrainment,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
72,cGMP-PKG signaling pathway,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
73,Dilated cardiomyopathy,0.5335337099119057,1.4144144144144144,0.888581844611651,['ADCY9'],0.7028599706722146,0,0,1
74,Non-alcoholic fatty liver disease,0.5347026546630902,1.1569115815691158,0.7242781005449928,"['NDUFS6', 'NDUFB2']",0.7028599706722146,0,0,2
75,Apelin signaling pathway,0.5679676530684562,1.2716216216216216,0.7193446660461236,['ADCY9'],0.7028599706722146,0,0,1
76,cAMP signaling pathway,0.5679676530684562,1.2716216216216216,0.7193446660461236,['ADCY9'],0.7028599706722146,0,0,1
77,Gastric cancer,0.5679676530684562,1.2716216216216216,0.7193446660461236,['FGF2'],0.7028599706722146,0,0,1
78,Hepatocellular carcinoma,0.5679676530684562,1.2716216216216216,0.7193446660461236,['MGST1'],0.7028599706722146,0,0,1
79,Inflammatory mediator regulation of TRP channels,0.5679676530684562,1.2716216216216216,0.7193446660461236,['ADCY9'],0.7028599706722146,0,0,1
80,Rheumatoid arthritis,0.5679676530684562,1.2716216216216216,0.7193446660461236,['TNFSF13'],0.7028599706722146,0,0,1
81,Viral carcinogenesis,0.5998911390216225,1.1547911547911547,0.5901064504665742,['LTBR'],0.7070145567040551,0,0,1
82,Estrogen signaling pathway,0.5998911390216225,1.1547911547911547,0.5901064504665742,['ADCY9'],0.7070145567040551,0,0,1
83,Fluid shear stress and atherosclerosis,0.5998911390216225,1.1547911547911547,0.5901064504665742,['MGST1'],0.7070145567040551,0,0,1
84,NF-kappa B signaling pathway,0.5998911390216225,1.1547911547911547,0.5901064504665742,['LTBR'],0.7070145567040551,0,0,1
85,Glutamatergic synapse,0.6294849008270715,1.0574324324324325,0.48943620906025204,['ADCY9'],0.7246395951381405,0,0,1
86,Phospholipase D signaling pathway,0.6294849008270715,1.0574324324324325,0.48943620906025204,['ADCY9'],0.7246395951381405,0,0,1
87,HIF-1 signaling pathway,0.6569168257054213,0.975051975051975,0.4097147587770503,['LTBR'],0.7475260430441002,0,0,1
88,Pathways in cancer,0.669101391061936,0.8798449612403101,0.3535390156641651,"['ADCY9', 'MGST1', 'FGF2']",0.752739064944678,0,0,3
89,Human cytomegalovirus infection,0.7059078299768886,0.8432432432432433,0.293676832338134,['ADCY9'],0.7764986129745776,0,0,1
90,Pathogenic Escherichia coli infection,0.7059078299768886,0.8432432432432433,0.293676832338134,['TUBB3'],0.7764986129745776,0,0,1
91,Proteoglycans in cancer,0.7277462584204221,0.7896959459459459,0.2509676125161927,['FGF2'],0.783118256343715,0,0,1
92,Ras signaling pathway,0.7277462584204221,0.7896959459459459,0.2509676125161927,['FGF2'],0.783118256343715,0,0,1
93,Kaposi sarcoma-associated herpesvirus infection,0.7479830553040804,0.7424483306836248,0.21558840031587656,['FGF2'],0.7877693880330208,0,0,1
94,Phagosome,0.7479830553040804,0.7424483306836248,0.21558840031587656,['TUBB3'],0.7877693880330208,0,0,1
95,Regulation of actin cytoskeleton,0.7667342117929936,0.7004504504504504,0.18605019351927152,['FGF2'],0.7990177575526985,0,0,1
96,Neuroactive ligand-receptor interaction,0.8151128220482606,0.5984555984555985,0.122341525949656,['GABRG1'],0.8405850977372687,0,0,1
97,Salmonella infection,0.8289240004364787,0.5706388206388207,0.1070671382927643,['TUBB3'],0.8460152169403236,0,0,1
98,PI3K-Akt signaling pathway,0.8746950325024416,0.4807692307692308,0.06436537868251742,['FGF2'],0.8836204920177726,0,0,1
99,MAPK signaling pathway,0.8928118103806276,0.4454633204633205,0.05050639026495992,['FGF2'],0.8928118103806276,0,0,1
