pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.77473737954121e-07,6.10442223499067e-05,0.674962860011025,0.654171179792118,1.55368815113075,81,RPL41|RPL35|RPS12|RPL38|FAU|RPS29|RPL7|RPL39|RPS2|RPS15A|RPL34|RPL36|RPL21|RPS27A|RPL27A|RPS18|RPL22|RPS10|RPS3A|RPS23|RPL37|RPL14|RPL35A|RPS7|RPL28|RPL12|RPL13A|RPL9|RPL30|RPLP0|RPL36AL|UBA52|RPL37A|RPS20|RPS8|RPS19|RPS16|RPL26|RPL32|RPS25|RPL23A|RPS21|RPL6|RPS11|RPL27|RPS15|RPS26|RPL4|RPL11|RPSA|RPL17|RPS27|RPL10A|RPL24|RPL36A|RPS4X|RPLP1|RPL19|RPS13
HALLMARK_IL2_STAT5_SIGNALING,0.000398731033087095,0.0438604136395804,0.49849310876659,0.57282363754002,1.36821625939411,93,PRKCH|ALCAM|BCL2|TNFSF10|CCND3|MYO1E|SERPINB6|NRP1|LRIG1|DENND5A|LCLAT1|CD81|RHOB|NCOA3|SLC1A5|CAPG|IFITM3|FGL2|PLEC|GPX4|ENPP1|SPP1|SYT11|IKZF2|P2RX4|GUCY1B1|NFKBIZ|IL3RA|HOPX|CDCP1|SPRED2|RGS16|MXD1|ITGA6|SYNGR2|TTC39B|MAP3K8|XBP1
HALLMARK_HYPOXIA,0.00115051668685812,0.0843712237029285,0.45505986738723,0.560182246147371,1.33494254181989,87,SLC6A6|DTNA|SERPINE1|BCL2|PDK1|PFKP|ZNF292|PRKCA|TPD52|DDIT4|KDM3A|IRS2|HSPA5|PRDX5|PDGFB|PGK1|GBE1|LARGE1|SAP30|HK1|FAM162A|GAA|PFKFB3|GPI|HDLBP|HEXA|ERO1A|KLF7|EXT1|MXI1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0022997700229977,0.126487351264874,0.303779434551183,0.606519504922449,1.4051234811573,50,IL15|FLT1|IFNLR1|TNFSF10|PDGFC|ACVR1B|CX3CR1|PDGFB|TNFRSF11A|LTBR|TNFRSF25|IL13RA1|IL1RAP|IL6R|TNFSF13B|CCR1|HGF|IL3RA|CSF2RA|CXCL12|TNFRSF10D
KEGG_FOCAL_ADHESION,0.0043995600439956,0.193580641935806,0.218259775284787,0.545300786879434,1.30043221932888,89,FLT1|BCL2|TLN2|CCND3|ITGB5|PDGFC|PPP1R12A|PIK3CG|RAP1A|ACTG1|RAC1|DOCK1|PIK3CA|PRKCA|ITGB1|VASP|ROCK1|PDGFB|PTEN|SPP1|CRKL|RHOA|PAK3|ACTN1|CDC42|ILK|HGF|BIRC2|TLN1
HALLMARK_COAGULATION,0.0092990700929907,0.340965903409659,0.149308206900753,0.600281200134255,1.36856139845684,39,SERPINE1|LGMN|RAC1|A2M|S100A13|PDGFB|GSN|LTA4H|CRIP2|C1QA|CSRP1|C3|KLF7
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0142985701429857,0.412458754124588,0.119991298354729,0.52857185092973,1.25676379854979,83,SERPINE1|TNFAIP8|STAT5A|GPR183|NFKBIA|SAT1|DENND5A|IRS2|RHOB|MARCKS|MCL1|EIF1|NFAT5|RNF19B|ATP2B1|PFKFB3|BIRC2|JUNB|SNN|MXD1|CD69|LITAF|ETS2|MAP3K8|CFLAR|B4GALT5|PDLIM5|IER3|ZFP36
KEGG_TASTE_TRANSDUCTION,0.014998500149985,0.412458754124588,0.117106883409404,0.726621544658855,1.50957252373274,12,CACNA1A|PRKX
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0190980901909809,0.422357764223578,0.103526179501938,0.598132177449913,1.34843208858482,33,H2BC18|C1QB|H2AC6|H3-3B|FCGR3A|C1QC|ACTN1|H2BC5|C1QA|MACROH2A1|HLA-DRB1|H4C3|HLA-DQA1|C3|HLA-DQB1|HLA-DMA
HALLMARK_ANDROGEN_RESPONSE,0.0191980801919808,0.422357764223578,0.103250260704189,0.533567375723997,1.25740082412383,70,SLC38A2|TNFAIP8|FKBP5|CCND3|INPP4B|CDK6|IQGAP2|TPD52|SAT1|HMGCS1|IDI1|NGLY1|RPS6KA3|SCD|LMAN1|B2M
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0273972602739726,0.507782555077826,0.0860348143217779,0.79508234109452,1.5473503785999,6,DPYD|ENPP1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.0276972302769723,0.507782555077826,0.0855536111942314,0.654310376073577,1.40033477694652,17,IL15|LTBR|TNFSF13B|HLA-DRB1|HLA-DQA1|HLA-DQB1|HLA-DMA|CXCL12
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0330966903309669,0.560097836370209,0.0780352840716953,0.542116614518838,1.26094152431293,53,IL15|SERPINE1|ITGB5|CADM1|ITGB1|SAT1|RHOB|PPIB|CAPG|SPP1|VIM|PFN2|DAB2|CAP2
HALLMARK_UV_RESPONSE_DN,0.0357964203579642,0.562515177053723,0.0749258356507951,0.503690310547635,1.20267621916035,92,CACNA1A|SERPINE1|PRKCE|INPP4B|NRP1|CDC42BPA|PRKCA|RASA2|DYRK1A|ATP2B4|PPARG|SPOP|PTEN|PTPRM|TOGARAM1|CDK13|MGLL|NIPBL|DAB2|ATP2B1|CAP2
KEGG_PATHWAYS_IN_CANCER,0.0407959204079592,0.58876465294647,0.0699966062484901,0.47636048166055,1.15912453242269,151,BCL2|WNT2B|STAT5A|PIK3CG|CDK6|RAC1|MITF|PIK3CA|PRKCA|NFKBIA|ITGB1|EGLN1|ZBTB16|PLD1|BCR|STK4|HSP90AB1|CTNNA1|SMAD2|PDGFB|PPARG|PTEN|CBL|CRKL|RHOA|CDC42|FOXO1|IKBKB|SKP2|HGF|BIRC2|CTNNA3|CASP8|EGLN2|RXRB|CSF2RA|ITGA6|MAP2K1|PIAS2|MAPK1|CBLB|FGF13|AKT3|NCOA4|E2F3|HSP90B1|TPR|CREBBP|FZD3|ITGAV|MAPK9|PIK3CD|PML|KRAS|SOS1|RXRA|ELOC|TGFB1|MAP2K2|RUNX1|SUFU|PIK3R5|MSH3|CHUK|BAX|STAT1|GSK3B
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0431956804319568,0.58876465294647,0.0679370144586811,0.525283668800597,1.22909895279001,60,MSN|PIK3CG|RAP1A|ACTG1|RAC1|PIK3CA|PRKCA|ITGB1|VASP|ROCK1|ITGAM|CTNNA1|EZR|RHOA|ACTN1|CDC42|AFDN|CTNNA3|JAM2|CXCL12|CYBB|GNAI3|CYBA
