pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.17683568574743e-16,1.57695981890156e-14,1.04762648849882,0.764469796173678,1.94240429571052,70,RPL41|RPL9|FAU|RPS8|RPL7A|RPS27|RPL36A|RPL34|RPL21|RPL23|RPS12|RPL35A|RPS9|RPL11|RPS29|RPL36AL|RPS15A|RPLP1|RPS21|RPL18A|RPS23|RPS10|RPS13|RPL30|RPS27A|RPLP2|RPL29|RPS28|RPL24|RPS15|RPL32|RPS26|RPL8|RPS24|RPL14|RPL39|RPL37A|RPL26|RPS25|RPL35|RPL19|RPS2|RPL18|RPL10|RPL27A|RPL17|RPS5|RPL38|RPL27|RPS3A|RPS16|RPS19|RPL13|RPS4X|RPL3|RPL7|RPL23A|RPL37|RPS18|RPL10A|RPS6|RPS7|RPL15|RPL6
KEGG_OXIDATIVE_PHOSPHORYLATION,1.88639369406513e-07,1.01232512207925e-05,0.690132458796796,0.682706164503912,1.69943822857823,49,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|ATP5MF|NDUFC1|COX4I1|UQCR10|ATP5F1E|ATP5ME|NDUFB1|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|COX5B|NDUFB2|COX7C|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP6V1F|ATP5MC2
KEGG_PARKINSONS_DISEASE,2.26639952704309e-07,1.01232512207925e-05,0.690132458796796,0.694847321010581,1.7234667482151,46,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|PARK7|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|SLC25A5|COX5B|NDUFB2|COX7C|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|CYCS
KEGG_ALZHEIMERS_DISEASE,3.53724741502331e-07,1.18497788403281e-05,0.674962860011025,0.700984774359536,1.72925859814107,43,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|COX5B|NDUFB2|COX7C|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|CYCS
KEGG_HUNTINGTONS_DISEASE,5.74716196932945e-07,1.54023940778029e-05,0.659444398037935,0.679129572985527,1.69149661441528,50,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|UQCR11|UQCRB|COX6B1|POLR2K|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|SLC25A5|COX5B|NDUFB2|COX7C|NDUFB3|POLR2I|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|CYCS
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000105473814164166,0.00235558184966637,0.538434096309916,0.720754680126409,1.67924918247286,21,COX7A2|UQCRQ|COX4I1|UQCR10|ATP1B2|UQCR11|UQCRB|COX6B1|COX6C|COX7B|UQCRH|COX5B|COX7C|COX7A1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.000132636010205156,0.00253903219535584,0.518848077743792,0.567952564601636,1.44069302504869,68,NDUFS6|COX7A2|ATP5PF|UQCRQ|ATP5MF|NDUFC1|COX4I1|UQCR10|ATP5F1E|ATP5ME|NDUFB1|UQCR11|UQCRB|COX6B1|COX6C|NDUFA4|COX7B|NDUFB5|UQCRH|TIMM13|NDUFB7|SLC25A5|COX5B|NDUFB2|COX7C|GPX4|NDUFB3|NDUFA1|MDH2|ATP5PD|ATP5MC1|TIMM10|ATP6V1F|ATP5MC2|CYCS|SURF1|LDHA|UQCRFS1
HALLMARK_ADIPOGENESIS,0.0185981401859814,0.311518848115189,0.104938859783548,0.576831251201891,1.37320494444212,27,UQCRQ|UQCR10|UQCR11|COX7B|NDUFB7|DDT|EPHX2|GPX4|VEGFB|MDH2|DNAJB9|CYC1|CHCHD10|APOE|PIM3
HALLMARK_MYC_TARGETS_V1,0.0448955104489551,0.612318768123188,0.0665778123685815,0.498749595289717,1.24372166561285,51,CCT7|HDDC2|RPL34|RPS10|SET|VBP1|EEF1B2|RPL14|RPS2|RPL18|LSM7|RANBP1|RPS5|ERH|PCNA|ODC1|LDHA|RPS6|RPL6|SF3A1|EIF3D|CYC1|APEX1|H2AZ1|VDAC1|IMPDH2|SRM|NHP2|RPLP0|EIF4G2|GNL3
HALLMARK_DNA_REPAIR,0.0456954304569543,0.612318768123188,0.0659642175442741,0.556186009134475,1.3138789471729,25,POLR2K|MRPL40|GMPR2|TAF13|SNAPC5|NME3|POLE4|GPX4|POLR2I|PCNA|SURF1|TMED2
