pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.0471868708577e-26,2.25145177234406e-24,1.34223377296446,0.82013868922977,2.10838461493226,83,RPL41|RPL9|FAU|RPS8|RPL7A|RPS27|RPL36A|RPL34|RPL21|RPL23|RPS12|RPL35A|RPS9|RPL11|RPS29|RPL36AL|RPS15A|RPLP1|RPS21|RPL18A|RPS23|RPS10|RPS13|RPL30|RPS27A|RPLP2|RPL29|RPS28|RPL24|RPS15|RPL32|RPS26|RPL22|RPL8|RPS24|RPL14|RPL39|RPL37A|RPL26|RPS25|RPL35|RPL19|RPS2|RPL18|RPL10|RPL27A|RPL17|RPS27L|RPS5|RPL38|RPL27|RPS3A|RPS16|RPS19|RPL13|RPS4X|RPS3|RPL3|RPL7|RPL23A|RPL5|RPL37|RPL28|RPL36|RPS18|RPL10A|RPS6|RPS7|RPL15|RPL6
KEGG_HUNTINGTONS_DISEASE,1.27922528509279e-12,1.37516718147475e-10,0.910119734774459,0.661684469367492,1.72169355023242,106,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|UQCR11|UQCRB|COX6B1|POLR2K|NDUFB9|COX6C|AP2M1|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|AP2S1|SLC25A5|COX5B|NDUFB2|ATP5PO|DCTN4|COX7C|NDUFA5|COX6A1|NDUFB3|POLR2I|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|NDUFS8|NDUFS3|CYCS|COX5A|NDUFB8|ATP5F1B|ATP5F1D|UQCRFS1|ATP5F1A|SLC25A4|NDUFAB1|NDUFA2|CLTC|BAX|CYC1|POLR2L|VDAC1|NDUFA6|DCTN1|NDUFA7|TAF4B
KEGG_PARKINSONS_DISEASE,1.19470696065678e-11,8.56206655137356e-10,0.875325132024659,0.695647632321338,1.77987878015255,76,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|PARK7|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|SLC25A5|COX5B|NDUFB2|ATP5PO|COX7C|NDUFA5|COX6A1|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|NDUFS8|NDUFS3|CYCS|COX5A|UBE2J1|NDUFB8|ATP5F1B|ATP5F1D|UQCRFS1|ATP5F1A|SLC25A4|NDUFAB1|NDUFA2
KEGG_OXIDATIVE_PHOSPHORYLATION,5.60554417438943e-11,3.01297999373432e-09,0.851339057116899,0.66862272876241,1.71788805966464,82,NDUFS6|COX7A2|ATP5PF|UQCRQ|LHPP|NDUFB10|ATP5MF|NDUFC1|COX4I1|UQCR10|ATP5F1E|ATP5MG|ATP5ME|NDUFB1|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|NDUFA11|COX5B|NDUFB2|ATP5PO|COX7C|NDUFA5|COX6A1|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP6V1F|ATP5MC2|NDUFS8|NDUFS3|COX5A|NDUFB8|ATP5F1B|ATP5F1D|UQCRFS1|ATP5F1A|NDUFAB1|NDUFA2|CYC1|NDUFA6|NDUFA7|COX17|NDUFC2|ATP6V1G1|ATP5PB|ATP6V0D1|PPA1|ATP6V1A|COX15|ATP6V1E1|ATP6AP1
KEGG_ALZHEIMERS_DISEASE,6.13418900685144e-10,2.63770127294612e-08,0.801215574617779,0.650575824811856,1.67842066461456,89,NDUFS6|COX7A2|ATP5PF|UQCRQ|NDUFB10|NDUFC1|COX4I1|UQCR10|ATP5F1E|NDUFB1|UQCR11|UQCRB|COX6B1|NDUFB9|COX6C|NDUFA4|APH1A|COX7B|NDUFB5|NDUFS5|UQCRH|NDUFB7|COX5B|NDUFB2|ATP5PO|BAD|COX7C|NDUFA5|COX6A1|NDUFB3|NDUFA1|ATP5PD|ATP5MC1|COX7A1|ATP5MC2|NDUFS8|NDUFS3|CYCS|COX5A|CHP1|NDUFB8|ATP5F1B|ATP5F1D|UQCRFS1|ATP5F1A|NDUFAB1|NDUFA2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.5419153322918e-09,9.1085299407123e-08,0.774939030136436,0.592022229159102,1.55807075305464,135,NDUFS6|COX7A2|ATP5PF|UQCRQ|ATP5MF|NDUFC1|COX4I1|UQCR10|ATP5F1E|ATP5MG|ATP5ME|NDUFB1|UQCR11|UQCRB|COX6B1|COX6C|NDUFA4|COX7B|NDUFB5|UQCRH|TIMM13|NDUFB7|SLC25A5|COX5B|NDUFB2|ATP5PO|COX7C|NDUFA5|OGDH|IDH1|GPX4|COX6A1|NDUFB3|NDUFA1|MDH2|ATP5PD|ATP5MC1|TIMM10|ATP6V1F|ATP5MC2|NDUFS8|NDUFS3|CYCS|COX5A|SURF1|NDUFB8|ATP5F1B|FXN|SLC25A3|LDHA|ATP5F1D|IDH3G|UQCRFS1|ATP5F1A|SLC25A4|NDUFAB1|TIMM8B|IDH3A|NDUFA2|BAX|CYC1|MDH1|VDAC1|NDUFA6|ECI1|NDUFA7|MPC1|COX17|TOMM70|NDUFC2|ATP6V1G1|CPT1A|NQO2|ATP5PB|MRPS22|COX15|TOMM22|ATP6V1E1|ATP6AP1
KEGG_CARDIAC_MUSCLE_CONTRACTION,2.63116976836225e-06,8.08145000282692e-05,0.627256739718528,0.705721847417709,1.71846081930422,36,COX7A2|UQCRQ|COX4I1|UQCR10|ATP1B2|UQCR11|UQCRB|COX6B1|COX6C|COX7B|UQCRH|COX5B|COX7C|COX6A1|COX7A1|COX5A|UQCRFS1
HALLMARK_MYC_TARGETS_V1,7.95286715877051e-05,0.00213733304891957,0.538434096309916,0.52293834395802,1.37237715188676,127,CCT7|HDDC2|RPL34|EIF2S1|RPS10|SET|HNRNPA2B1|RPL22|VBP1|EEF1B2|RPL14|RPS2|SNRPB2|RPL18|TRIM28|LSM7|RANBP1|RPS5|SNRPG|NOP56|RPS3|ERH|PCNA|ODC1|POLD2|COX5A|MRPS18B|SLC25A3|LDHA|RPS6|RPL6|NDUFAB1|SF3A1|PSMB3|MRPL9|EIF3D|NME1|CYC1|APEX1|H2AZ1|AP3S1|YWHAE|VDAC1|SRSF1|IMPDH2|SRM|SNRPD3|NHP2|TOMM70|DDX18|HNRNPA1|KARS1|RPLP0|EIF4G2|GNL3|TUFM|FBL|PSMC4|PSMA2|NOLC1|HNRNPR|RRM1|SRSF3|EIF4H|SRSF7|PTGES3|EIF4A1|TCP1|AIMP2|PSMD7|PHB2|SERBP1|CCT2|DUT|PSMD8|SSB|HSPD1|PHB1|DDX21|CCT4|PCBP1
HALLMARK_ADIPOGENESIS,0.0144985501449855,0.346354253463543,0.119145934080369,0.487612068809005,1.2579904469109,89,UQCRQ|UQCR10|UQCR11|COX7B|NDUFB7|DDT|EPHX2|ATP5PO|NDUFA5|IDH1|GPX4|COX6A1|VEGFB|BCL6|MDH2|ELMOD3|NDUFS3|IDH3G|NDUFAB1|IDH3A|ARL4A|DNAJB9|DHRS7|CYC1|CHCHD10|APOE|PIM3|SLC66A3|G3BP2|NKIRAS1
KEGG_RIBOFLAVIN_METABOLISM,0.0203979602039796,0.438556144385561,0.100098503124201,0.776884581565759,1.58377194064635,6,PHPT1|ACP2|ENPP1
