pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.93867956214344e-16,2.59783061327221e-14,1.04762648849882,-0.713828107633519,-2.72291417344027,70,RPS8|RPL36A|RPS12|RPL9|RPS10|RPS9|RPL41|RPL34|RPL29|RPS6|RPL21|RPL24|RPS29|RPL35|RPS21|RPL23|RPS27A|RPL36AL|RPL7A|FAU|RPL11|RPL27A|RPL8|RPS24|RPL35A|RPL26|RPS15A|RPL30|RPS5|RPL27|RPL32|RPL37|RPS18|RPS13|RPLP1|RPS27|RPL37A|RPS3A|RPS2|RPL7|RPL18A|RPL10|RPS23|RPL38|RPL13|RPL39|RPS19|RPS15|RPS4X|RPS28|RPS16|RPL19|RPL13A|RPL17|RPL10A|RPLP2|RPL6|RPL18|RPL23A|RPL3|RPS7
KEGG_HUNTINGTONS_DISEASE,2.66090772094947e-13,1.49695644741363e-11,0.932595211336209,-0.743480175635308,-2.66441754662512,50,COX7A2|NDUFS5|UQCRQ|COX6C|COX5B|NDUFB1|NDUFS6|UQCR11|ATP5F1E|ATP5PD|ATP5PF|NDUFA4|COX4I1|NDUFB7|NDUFA1|POLR2L|NDUFB3|NDUFB9|COX7B|NDUFB2|COX6B1|NDUFC1|NDUFA6|UQCRB|ATP5MC1|ATP5MC2|NDUFB10|COX7A1|UQCR10|COX7C|POLR2K|UQCRFS1|BAX|NDUFC2|SLC25A5|CYC1|UQCRH|HAP1|NDUFB5|ATP5MC3
KEGG_PARKINSONS_DISEASE,3.35139503152305e-13,1.49695644741363e-11,0.932595211336209,-0.750619579687012,-2.64460939241527,46,PARK7|COX7A2|NDUFS5|UQCRQ|COX6C|COX5B|NDUFB1|NDUFS6|UQCR11|ATP5F1E|ATP5PD|ATP5PF|NDUFA4|COX4I1|NDUFB7|NDUFA1|NDUFB3|NDUFB9|COX7B|NDUFB2|COX6B1|NDUFC1|NDUFA6|UQCRB|ATP5MC1|ATP5MC2|NDUFB10|COX7A1|UQCR10|COX7C|UQCRFS1|NDUFC2|SLC25A5|CYC1|UQCRH|NDUFB5|ATP5MC3
KEGG_OXIDATIVE_PHOSPHORYLATION,1.0625748301193e-12,3.55962568089967e-11,0.910119734774459,-0.733735592549224,-2.61893149494944,49,ATP5ME|COX7A2|NDUFS5|UQCRQ|COX6C|COX5B|NDUFB1|NDUFS6|UQCR11|ATP5F1E|ATP5PD|ATP5PF|NDUFA4|COX4I1|NDUFB7|NDUFA1|NDUFB3|NDUFB9|COX7B|ATP6V1F|NDUFB2|COX6B1|NDUFC1|NDUFA6|ATP5MF|UQCRB|ATP5MC1|ATP5MC2|NDUFB10|COX7A1|UQCR10|COX7C|UQCRFS1|NDUFC2|CYC1|UQCRH|NDUFB5|ATP5MC3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.15035178251854e-11,5.76294277714969e-10,0.863415391606693,-0.654171096827005,-2.48220431813478,68,ATP5ME|COX7A2|UQCRQ|COX6C|COX5B|NDUFB1|NDUFS6|UQCR11|MDH2|ATP5F1E|ATP5PD|ATP5PF|NDUFA4|COX4I1|NDUFB7|NDUFA1|NDUFB3|COX7B|ATP6V1F|NDUFB2|PHYH|COX6B1|NDUFC1|NDUFA6|ATP5MF|TIMM8B|UQCRB|ATP5MC1|ATP5MC2|GRPEL1|UQCR10|SURF1|COX7C|UQCRFS1|BAX|NDUFC2|SLC25A5|CYC1|UQCRH|NDUFB5|ATP5MC3|TIMM13|LDHA|NDUFA7|GPX4|TIMM10
KEGG_ALZHEIMERS_DISEASE,7.36224380382898e-09,1.64423444952181e-07,0.761460801445585,-0.686432123128205,-2.38429357639444,43,COX7A2|NDUFS5|UQCRQ|COX6C|COX5B|NDUFB1|NDUFS6|UQCR11|ATP5F1E|ATP5PD|ATP5PF|NDUFA4|COX4I1|NDUFB7|NDUFA1|NDUFB3|NDUFB9|COX7B|NDUFB2|COX6B1|NDUFC1|NDUFA6|UQCRB|ATP5MC1|ATP5MC2|NDUFB10|COX7A1|UQCR10|COX7C|UQCRFS1|NDUFC2|CYC1|UQCRH|NDUFB5|ATP5MC3
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.61639834709387e-06,3.09424826443683e-05,0.643551836150722,-0.756377147217639,-2.23036857761695,21,COX7A2|UQCRQ|COX6C|COX5B|UQCR11|COX4I1|COX7B|COX6B1|UQCRB|COX7A1|ATP1B2|UQCR10|COX7C|UQCRFS1|CYC1|UQCRH
KEGG_PROTEASOME,0.00195688225095615,0.0327777777035154,0.431707695803346,-0.841755177563531,-1.7254604582758,6,PSMC5|PSMB10|POMP|PSMB6
HALLMARK_MYC_TARGETS_V1,0.00359206621895986,0.0534818748156246,0.303779434551183,-0.469737851039138,-1.68994288148976,51,CCT7|RPS10|RPL34|RPS6|EIF3D|EEF1B2|ODC1|RPS5|HDDC2|RPS2|CYC1|RANBP1|SF3A1|RPL6|RPL18|LDHA|PHB1|RPL14|AIMP2|LSM7|EIF4H|SRM|SNRPA1|SET|SNRPD1|APEX1|RPLP0|MCM6|NHP2|IMPDH2|GNL3
HALLMARK_KRAS_SIGNALING_DN,0.0101471334348047,0.135971588026383,0.229089382980959,0.68475530175122,1.78997968887668,11,ENTPD7|NGB|NRIP2|TEX15|SGK1|PDE6B
KEGG_SPLICEOSOME,0.014787130321742,0.180134133010311,0.150964206987421,-0.570951292360996,-1.63847144080324,19,LSM3|LSM4|CWC15|SF3B5|LSM5|PPIL1|SF3A1|SNRPE|SNU13|LSM7|SNRPA1|SNRPD1|SYF2|LSM6
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0203453581808856,0.209838820563746,0.131742417142485,-0.796141686464558,-1.54568299139856,5,ITGA2B
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.0203574975173784,0.209838820563746,0.159153456855406,0.772118748930572,1.68071769952284,6,NPY|CD36|RXRG|ACACB|ADIPOR1
HALLMARK_APICAL_SURFACE,0.0233566096797496,0.22355612122046,0.146151534304949,0.805434986690949,1.65880778866158,5,MDGA1|NTNG1|CRYBG1|CROCC
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035030988951765,0.299056012459876,0.125952931638622,0.442575089214001,1.50415285099951,29,ABI3BP|WIPF1|DCN|PTHLH|COL5A3|COL5A2
KEGG_RNA_DEGRADATION,0.0364025695931478,0.299056012459876,0.0960789906091538,-0.700466973082222,-1.50418558422501,7,LSM3|LSM4|LSM1|LSM5
HALLMARK_DNA_REPAIR,0.037939941879238,0.299056012459876,0.0931001287011121,-0.487350698480053,-1.50197370730899,25,NME3|GMPR2|MRPL40|POLE4|SURF1|POLR2K|APRT|TAF13|SNAPC5|POLR2I|NT5C|GPX4
KEGG_CALCIUM_SIGNALING_PATHWAY,0.0589323467230444,0.438718581160442,0.095636421370719,0.457244839747249,1.45243606051443,22,ATP2B4|CACNA1G|HTR5A|GNA14
KEGG_PURINE_METABOLISM,0.0635532017332691,0.448217317487267,0.0710949907592617,-0.455287750658773,-1.41387639034011,26,AMPD3|PDE3A|POLR2L|NME3|GMPR2|POLE4|POLR2K|APRT|POLR2I|NT5C|NME2
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0822898032200358,0.525291258579,0.0791568051442498,0.543065770652432,1.45494986975189,12,RIPK2|IFITM3|SP110|TENT5A
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.0918570009930487,0.525291258579,0.0736532668184816,0.668902591984992,1.45604083201323,6,TUBB2B|TUBB|TUBA8|TUBB2A|TUBA1A
