Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome (GO:0005840),0.018287632273683338,11.86875,47.49316250661189,"['RPL7A', 'RPL9']",0.18844117531636015,0,0,2
2,Cytosolic Large Ribosomal Subunit (GO:0022625),0.021743212536503097,10.767045454545455,41.221134334912534,"['RPL7A', 'RPL9']",0.18844117531636015,0,0,2
3,Large Ribosomal Subunit (GO:0015934),0.021743212536503097,10.767045454545455,41.221134334912534,"['RPL7A', 'RPL9']",0.18844117531636015,0,0,2
4,Intercalated Disc (GO:0014704),0.03542124288682741,35.7962962962963,119.57550733711051,['PAK1'],0.2128139010189421,0,0,1
5,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.041704097045320604,4.898351648351649,15.562826861957785,"['RPL7A', 'ARL4A', 'RPL9']",0.2128139010189421,0,0,3
6,Cell-Cell Contact Zone (GO:0044291),0.055151128575483994,21.433333333333334,62.106899961597975,['PAK1'],0.2128139010189421,0,0,1
7,Actin Filament (GO:0005884),0.06970937719377643,16.46153846153846,43.84399790973266,['PAK1'],0.2128139010189421,0,0,1
8,Focal Adhesion (GO:0005925),0.0819866564693336,4.962365591397849,12.411862718173786,"['RPL7A', 'RPL9']",0.2128139010189421,0,0,2
9,Cell-Substrate Junction (GO:0030055),0.08350134199555383,4.906914893617022,12.183342557733782,"['RPL7A', 'RPL9']",0.2128139010189421,0,0,2
10,Nuclear Lumen (GO:0031981),0.09594556069905677,4.502450980392157,10.553629494972888,"['RPL7A', 'ARL4A']",0.2128139010189421,0,0,2
11,Nucleolus (GO:0005730),0.0975402796681927,4.456310679611651,10.37201792644089,"['RPL7A', 'ARL4A']",0.2128139010189421,0,0,2
12,Nuclear Membrane (GO:0031965),0.09822180047028098,11.228070175438596,26.055040982956207,['PAK1'],0.2128139010189421,0,0,1
13,Polysomal Ribosome (GO:0042788),0.10754965940071111,10.148148148148149,22.6283670261282,['RPL7A'],0.21509931880142222,0,0,1
14,Small-Subunit Processome (GO:0032040),0.12594531754364144,8.506666666666666,17.6250260751854,['RPS15A'],0.23389844686676267,0,0,1
15,Cytosolic Small Ribosomal Subunit (GO:0022627),0.1573182687567065,6.621527777777778,12.246411905896585,['RPS15A'],0.2540258835144614,0,0,1
16,Small Ribosomal Subunit (GO:0015935),0.16171639282318165,6.417508417508418,11.692130073911038,['RPS15A'],0.2540258835144614,0,0,1
17,Mitochondrial Matrix (GO:0005759),0.16609384691330173,6.2254901960784315,11.176014365445898,['GLS2'],0.2540258835144614,0,0,1
18,Cell-Cell Junction (GO:0005911),0.18767408045281087,5.413105413105413,9.056387541042909,['PAK1'],0.26264011922342456,0,0,1
19,Axon (GO:0030424),0.19192931789404102,5.275,8.707063283950795,['PAK1'],0.26264011922342456,0,0,1
20,Polymeric Cytoskeletal Fiber (GO:0099513),0.20457493570082685,4.89922480620155,7.774192496937271,['PAK1'],0.26594741641107494,0,0,1
21,Dendrite (GO:0030425),0.22115866221566072,4.472813238770685,6.7489156573265765,['PAK1'],0.271030218274724,0,0,1
22,Actin Cytoskeleton (GO:0015629),0.22933326161707415,4.285714285714286,6.311053038999422,['PAK1'],0.271030218274724,0,0,1
23,Intracellular Organelle Lumen (GO:0070013),0.37406386294698374,2.337121212121212,2.2981584558124997,['GLS2'],0.4171083838749571,0,0,1
24,Nucleus (GO:0005634),0.3850231235768835,1.5175644028103044,1.4484422052646964,"['RPL7A', 'ARL4A', 'RPL9']",0.4171083838749571,0,0,3
25,Neuron Projection (GO:0043005),0.4133867927104813,2.0433333333333334,1.8050225955659516,['PAK1'],0.4299222644189006,0,0,1
26,Intracellular Membrane-Bounded Organelle (GO:0043231),0.4849991657644884,1.26389292988071,0.9145631718564066,"['RPL7A', 'ARL4A', 'RPL9']",0.4849991657644884,0,0,3
