Item ID	Item value	Change in Kuiper test statistic when item removed
CD74	0.0146794756809498	0.060606060606060774
HSP90AA1	12.0985071841885	-0.030303030303030054
HSPA5	10.821887887482	-0.030303030303030054
RFX5	10.2753575728277	-0.021804938965259257
HLA-C	12.0071936265064	-0.030303030303030054
HLA-DRA	0.513337102885833	0.060606060606060774
KLRD1	18.0094200066091	0.060606060606060774
HLA-A	10.4793117649342	-0.030303030303030054
CALR	11.1021649630283	-0.030303030303030054
HLA-F	12.1917600727425	-0.030303030303030054
HSPA1B	12.8916952074307	-0.0011390663576884563
HLA-E	0.139670438501511	0.060606060606060774
