Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Translation (GO:0006412),2.5208153649366007e-82,28.120837095660487,5283.55083327606,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'RPSA', 'MRPS18C', 'RPL24', 'RPL27', 'RPL26', 'AURKAIP1', 'RPL29', 'RPL28', 'MRPL14', 'MRPL11', 'RPL41', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS21', 'RPS24', 'RPS23', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'MRPL34', 'MRPL33', 'RPS4X', 'RPL7A', 'MRPL2', 'MRPL40', 'RPLP2', 'MRPS26', 'MRPS24', 'MRPS21', 'MRPL47', 'RPS3A', 'MRPS7', 'MRPL46', 'MRPL52', 'MRPL53', 'MRPL51', 'RPL37A', 'RPL10', 'MRPS33', 'RPL12', 'MRPS34', 'RPL11', 'MRPL57', 'MRPL54', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'GADD45GIP1', 'RWDD1', 'NDUFA7', 'RPL35A', 'RPL23A', 'RPL22L1', 'FAU', 'RPL26L1']",4.5500717337105644e-79,0,0,102
2,Cytoplasmic Translation (GO:0002181),3.8387803713471575e-75,90.64285714285714,15531.538207547845,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'RPS3A', 'RPSA', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RWDD1', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPL26L1', 'RPS24', 'RPS23']",3.46449928514081e-72,0,0,72
3,Peptide Biosynthetic Process (GO:0043043),3.417954089981176e-72,37.60410608864217,6188.022064785301,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'RPL10A', 'RPL8', 'MRPL34', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'MRPS21', 'RPSA', 'RPS3A', 'MRPS7', 'MRPS18C', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'MRPL11', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.056469044138674e-69,0,0,82
4,Macromolecule Biosynthetic Process (GO:0009059),3.2953111713991355e-66,25.501928696668614,3845.1327514339923,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'RPL10A', 'RPL8', 'MRPL34', 'RPL9', 'RPL6', 'RPL7', 'EEF1B2', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'MRPS21', 'RPSA', 'RPS3A', 'MRPS7', 'MRPS18C', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'MRPL11', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'EXT2', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.48700916609386e-63,0,0,84
5,Gene Expression (GO:0010467),6.626237332075134e-56,15.665740790199953,1990.3907706258194,"['RPL30', 'SMG1', 'RPL3', 'RPL32', 'RPL34', 'MRPS11', 'RPLP1', 'MRPS12', 'MRPL36', 'RPL8', 'MRPL34', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'MRPS18A', 'MRPS21', 'RPSA', 'RPS3A', 'MRPS7', 'MRPS18C', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'MRPL11', 'EXOSC5', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'ALYREF', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.3920716768791233e-53,0,0,85
6,Cellular Respiration (GO:0045333),5.219558047387428e-31,27.965927214731042,1950.0004863868648,"['NDUFB9', 'COX7B', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFA12', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'ETFB', 'UQCR10', 'COX5B', 'COX7C', 'UQCRH', 'CHCHD5', 'BLOC1S1', 'UQCRFS1', 'COX8A', 'NDUFA7', 'SURF1', 'NDUFA6', 'NDUFA5', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",1.5702170459223843e-28,0,0,37
7,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),2.6216990492116924e-29,34.098256735340726,2244.0453215700254,"['NDUFB9', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFA12', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.760238262610149e-27,0,0,33
8,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),1.5011178564941755e-28,25.22119306006774,1615.8253061403311,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'COX16', 'DMAC1', 'NDUFB10', 'NDUFB5', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'TMEM186', 'PET117', 'CHCHD7', 'UQCRFS1', 'COX14', 'COA8', 'COA5', 'COA3', 'SURF1', 'NDUFA6', 'NDUFA5', 'PET100', 'UQCC3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'NDUFAF8', 'SCO2', 'NDUFS5', 'SDHAF1', 'TMEM126A', 'TMEM126B', 'COX20']",3.3868971637149836e-26,0,0,35
9,Aerobic Electron Transport Chain (GO:0019646),3.0943241524904024e-28,33.0126582278481,2091.114639700055,"['NDUFB9', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.205838994716863e-26,0,0,32
10,Oxidative Phosphorylation (GO:0006119),5.3178847673433785e-24,28.70440251572327,1538.296676713843,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFA12', 'NDUFB5', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCRH', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA2', 'NDUFA1', 'CHCHD10', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'ATP5PO']",9.598782005054798e-22,0,0,28
