Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Large Ribosomal Subunit (GO:0015934),1.5996742043145197e-12,10.279475982532752,279.20312025921857,"['RPL30', 'RPL41', 'RPL32', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL35A', 'RPL10A', 'RPL9', 'RPL18A', 'RPL36AL', 'RPL37A', 'RPL35', 'RPLP2', 'RPL24', 'RPL38', 'RPL26', 'RPL29', 'RPL18', 'RPL39', 'RPL26L1']",1.215752395279035e-10,0,0,23
2,Cytosolic Large Ribosomal Subunit (GO:0022625),1.5996742043145197e-12,10.279475982532752,279.20312025921857,"['RPL30', 'RPL41', 'RPL32', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL35A', 'RPL10A', 'RPL9', 'RPL18A', 'RPL36AL', 'RPL37A', 'RPL35', 'RPLP2', 'RPL24', 'RPL38', 'RPL26', 'RPL29', 'RPL18', 'RPL39', 'RPL26L1']",1.215752395279035e-10,0,0,23
3,Polysomal Ribosome (GO:0042788),1.1479198794009057e-11,25.01054852320675,630.0278353839196,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPS26', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21']",5.816127388964589e-10,0,0,15
4,Ribosome (GO:0005840),2.8368220965386613e-11,9.731404958677686,236.33448332532097,"['RPL30', 'RPL41', 'RPL32', 'RPS5', 'MRPS12', 'RPL11', 'RPL10A', 'RPL9', 'RPS26', 'RPS28', 'RPS27', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS10', 'RPS21', 'RPS13']",9.151383526677215e-10,0,0,21
5,Small Ribosomal Subunit (GO:0015935),3.61238823421469e-11,12.983516483516484,312.1765390385846,"['RPS8', 'RPS5', 'MRPS12', 'RPS3A', 'RPS15', 'RPS26', 'RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS29', 'RPS2', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24']",9.151383526677215e-10,0,0,18
6,Cytosolic Small Ribosomal Subunit (GO:0022627),3.61238823421469e-11,12.983516483516484,312.1765390385846,"['RPS8', 'RPS5', 'MRPS12', 'RPS3A', 'RPS15', 'RPS26', 'RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS29', 'RPS2', 'FAU', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS24']",9.151383526677215e-10,0,0,18
7,Mitochondrial Inner Membrane (GO:0005743),2.2013610524941922e-10,4.457831325301205,99.12779261732378,"['COX7B', 'UQCRB', 'COX4I1', 'MRPS12', 'NDUFB2', 'NDUFB1', 'UQCR11', 'MRPL14', 'TMEM160', 'UQCR10', 'MICOS13', 'COX5B', 'COX7C', 'UQCRH', 'MRPL54', 'ATP5MC1', 'MRPL2', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ATP5MF', 'COX8A', 'DNAJC19', 'ATP5PF', 'NDUFA6', 'NDUFA5', 'MRPS24', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'SMDT1', 'MRPL51', 'UQCRQ', 'CYCS']",4.473853776955338e-09,0,0,35
8,Mitochondrial Membrane (GO:0031966),2.3546598826080726e-10,3.964011180992313,87.8799660552832,"['IFI27L2', 'COX7B', 'UQCRB', 'COX4I1', 'MRPS12', 'NDUFB2', 'NDUFB1', 'UQCR11', 'MRPL14', 'TMEM160', 'UQCR10', 'MICOS13', 'COX5B', 'COX7C', 'UQCRH', 'MRPL54', 'ATP5MC1', 'TOMM22', 'MRPL2', 'MRPL40', 'UQCRFS1', 'RPS27A', 'CHCHD1', 'ATP5MF', 'COX8A', 'DNAJC19', 'FIS1', 'ATP5PF', 'NDUFA6', 'NDUFA5', 'MRPS24', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'SMDT1', 'MRPL51', 'UQCRQ', 'TOMM7', 'CYCS']",4.473853776955338e-09,0,0,40
9,Organelle Inner Membrane (GO:0019866),3.6996327441674197e-10,4.349146110056926,94.45309111987902,"['COX7B', 'UQCRB', 'COX4I1', 'MRPS12', 'NDUFB2', 'NDUFB1', 'UQCR11', 'MRPL14', 'TMEM160', 'UQCR10', 'MICOS13', 'COX5B', 'COX7C', 'UQCRH', 'MRPL54', 'ATP5MC1', 'MRPL2', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ATP5MF', 'COX8A', 'DNAJC19', 'ATP5PF', 'NDUFA6', 'NDUFA5', 'MRPS24', 'NDUFA1', 'COX6C', 'MRPL21', 'ATP5F1E', 'SMDT1', 'MRPL51', 'UQCRQ', 'CYCS']",6.248268634593865e-09,0,0,35
10,Small-Subunit Processome (GO:0032040),4.4291968734213225e-07,9.854166666666666,144.1652499761793,"['RPS14', 'RPS28', 'RPS15A', 'RPS27', 'RPS19BP1', 'RPS8', 'RPS5', 'MRPS12', 'RPS3A', 'RPS27A', 'RPS13', 'RPS24']",6.73237924760041e-06,0,0,12
