Item ID	Item value	Change in Kuiper test statistic when item removed
CD63	0.0854660506401405	-2.220446049250313E-16
CTSZ	0.0970268201793047	-2.220446049250313E-16
CTSV	4.84036316233879	-2.220446049250313E-16
CLN5	-0.860900901958918	-2.220446049250313E-16
AP3M2	-0.10181566510033	-2.220446049250313E-16
AP4M1	-0.64017029986689	-2.220446049250313E-16
LAPTM4B	-0.0139654669007673	-2.220446049250313E-16
LAPTM4A	0.0897276117580234	-2.220446049250313E-16
GM2A	-0.767677652169067	-2.220446049250313E-16
LAMP1	-0.106980143348796	-2.220446049250313E-16
LAMP3	-1.61248406273344	-2.220446049250313E-16
SMPD1	0.361114079711866	-2.220446049250313E-16
CLTCL1	0.464085391220054	-2.220446049250313E-16
NEU1	-0.0921431113374369	-2.220446049250313E-16
PSAP	-0.119164195316699	-2.220446049250313E-16
AP1S2	1.46245061890742	-2.220446049250313E-16
IDS	-0.264442496163946	-2.220446049250313E-16
AP1S1	-0.206930094887127	-2.220446049250313E-16
ATP6V0A4	-0.657986711565451	-2.220446049250313E-16
ACP2	-0.366415428123823	-2.220446049250313E-16
CTSF	0.492188048985034	-2.220446049250313E-16
CTSD	0.108192739900869	-2.220446049250313E-16
AP1M2	-4.9978376835379	-2.220446049250313E-16
CTSB	0.156246574871679	-2.220446049250313E-16
CD164	0.24682530444057	-2.220446049250313E-16
ATP6V0B	0.837925466875987	-2.220446049250313E-16
ATP6AP1	0.0263693380124957	-2.220446049250313E-16
DNASE2B	0.014778652917586	-2.220446049250313E-16
PLA2G15	-0.362263760317733	-2.220446049250313E-16
PPT1	0.204246792140871	-2.220446049250313E-16
DNASE2	-0.284777603345688	-2.220446049250313E-16
ATP6V0D1	0.139919021842185	-2.220446049250313E-16
CD68	-0.0491976939903369	-2.220446049250313E-16
ATP6V0C	0.544356520409339	-2.220446049250313E-16
GLA	0.119206125032205	-2.220446049250313E-16
