Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.680179786098449	3.3306690738754696E-15
HIP1	-0.527179066303349	3.3306690738754696E-15
COX4I1	0.741948694532665	3.3306690738754696E-15
COX6A1	1.52692634681531	3.3306690738754696E-15
COX7C	0.523538526357453	3.3306690738754696E-15
GRM5	-0.329563766336511	3.3306690738754696E-15
CASP8	-1.76047987074394	3.3306690738754696E-15
CREB3L1	-0.0206756421622446	3.3306690738754696E-15
CREB3L2	-0.188389073821388	3.3306690738754696E-15
UQCRFS1	0.192650636203642	3.3306690738754696E-15
AP2M1	0.388770693513824	3.3306690738754696E-15
COX8A	0.826698716641549	3.3306690738754696E-15
NDUFC2	0.463990579914239	3.3306690738754696E-15
NDUFC1	1.06231130513481	3.3306690738754696E-15
COX6B1	0.798599980612939	3.3306690738754696E-15
CREB3	0.390654422184415	3.3306690738754696E-15
PLCB4	0.19197807200122	3.3306690738754696E-15
NDUFS6	-0.0900523777417588	3.3306690738754696E-15
TBPL2	-2.5580481205669	3.3306690738754696E-15
NDUFS5	0.421177654937123	3.3306690738754696E-15
VDAC3	0.717924037318626	3.3306690738754696E-15
NDUFS3	1.13329879409819	3.3306690738754696E-15
VDAC2	0.605355206454249	3.3306690738754696E-15
VDAC1	0.245627081237846	3.3306690738754696E-15
PPARG	0.151790514442175	3.3306690738754696E-15
SLC25A5	0.541673266088405	3.3306690738754696E-15
SLC25A4	0.652388439333758	3.3306690738754696E-15
SLC25A6	0.258698297735477	3.3306690738754696E-15
NDUFB9	1.02163396838069	3.3306690738754696E-15
NDUFB8	0.0900496962033643	3.3306690738754696E-15
NDUFB7	0.395967218437426	3.3306690738754696E-15
DCTN2	-0.310530472038271	3.3306690738754696E-15
UQCRB	1.20691060551295	3.3306690738754696E-15
NDUFB10	0.891969858992577	3.3306690738754696E-15
DCTN1	0.0889205626077311	3.3306690738754696E-15
NDUFB5	0.357101433320555	3.3306690738754696E-15
NDUFB4	1.10709524720937	3.3306690738754696E-15
NDUFB3	0.683012620168057	3.3306690738754696E-15
UCP1	-0.308690582305871	3.3306690738754696E-15
ATP5MC2	0.372267511554267	3.3306690738754696E-15
NDUFB2	0.937532783683221	3.3306690738754696E-15
ATP5MC3	0.466998077768947	3.3306690738754696E-15
NDUFB1	-0.177486479963729	3.3306690738754696E-15
COX7A2	0.549311610308575	3.3306690738754696E-15
UQCR11	0.522849905340249	3.3306690738754696E-15
UQCR10	0.708078897434314	3.3306690738754696E-15
COX5B	0.819575735802263	3.3306690738754696E-15
COX5A	1.0693891136098	3.3306690738754696E-15
COX7A1	0.992960344358469	3.3306690738754696E-15
UQCRH	1.06587348917829	3.3306690738754696E-15
ATP5MC1	0.231286783634399	3.3306690738754696E-15
ATP5F1B	0.481674874226003	3.3306690738754696E-15
POLR2C	0.323398132339426	3.3306690738754696E-15
CLTCL1	0.464085391220054	3.3306690738754696E-15
POLR2E	0.0502497546257921	3.3306690738754696E-15
AP2S1	0.810016969779786	3.3306690738754696E-15
CYC1	0.873401009503556	3.3306690738754696E-15
POLR2I	0.652689227298166	3.3306690738754696E-15
POLR2J	1.03268540980927	3.3306690738754696E-15
DNAI1	1.26121294023692	3.3306690738754696E-15
NDUFV1	0.322480301065564	3.3306690738754696E-15
POLR2K	0.669898462061644	3.3306690738754696E-15
POLR2L	0.42414918300279	3.3306690738754696E-15
ATP5PF	0.321488802054156	3.3306690738754696E-15
NDUFA8	0.739905651065579	3.3306690738754696E-15
NDUFA7	-0.26010544977161	3.3306690738754696E-15
ATP5PD	0.300820345710395	3.3306690738754696E-15
POLR2J2	-1.05327686157907	3.3306690738754696E-15
NDUFA6	0.776307187581935	3.3306690738754696E-15
NDUFA5	0.404419362778257	3.3306690738754696E-15
NDUFA4	0.616845994732364	3.3306690738754696E-15
BDNF	4.49808504395179	3.3306690738754696E-15
ATP5PB	0.324927219271658	3.3306690738754696E-15
NDUFA3	0.913978796677374	3.3306690738754696E-15
NDUFA2	0.45796090009852	3.3306690738754696E-15
NDUFA1	0.680085159610554	3.3306690738754696E-15
COX6C	1.00679148807462	3.3306690738754696E-15
SOD2	0.21779862048396	3.3306690738754696E-15
ATP5F1D	1.65174404857319	3.3306690738754696E-15
ATP5F1E	0.69344095163709	3.3306690738754696E-15
UQCRHL	-0.297819957682358	3.3306690738754696E-15
SOD1	0.880993062030259	3.3306690738754696E-15
REST	-0.142003261747545	3.3306690738754696E-15
UQCRQ	0.577570900017938	3.3306690738754696E-15
NDUFAB1	0.758725613206097	3.3306690738754696E-15
ATP5PO	1.21660814332529	3.3306690738754696E-15
CYCS	0.514120989936774	3.3306690738754696E-15
BAX	0.0608532672138726	3.3306690738754696E-15
SLC25A31	0.208052729991322	3.3306690738754696E-15
DNAL4	0.69673414080796	3.3306690738754696E-15
