Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.680179786098449	-6.661338147750939E-16
CALML6	23.2259878165898	-6.661338147750939E-16
COX4I1	0.741948694532665	-6.661338147750939E-16
ATP2A2	0.3330097700559	-6.661338147750939E-16
COX6A1	1.52692634681531	-6.661338147750939E-16
COX7C	0.523538526357453	-6.661338147750939E-16
RYR3	0.395608477934624	-6.661338147750939E-16
CASP7	-1.10191422434234	-6.661338147750939E-16
CASP8	-1.76047987074394	-6.661338147750939E-16
UQCRFS1	0.192650636203642	-6.661338147750939E-16
CHP1	-0.587174470756304	-6.661338147750939E-16
CAPN1	0.385087022000468	-6.661338147750939E-16
NOS1	-23.0773084089633	-6.661338147750939E-16
PSENEN	0.935066837511281	-6.661338147750939E-16
COX8A	0.826698716641549	-6.661338147750939E-16
MME	0.383429884578616	-6.661338147750939E-16
NDUFC2	0.463990579914239	-6.661338147750939E-16
NDUFC1	1.06231130513481	-6.661338147750939E-16
COX6B1	0.798599980612939	-6.661338147750939E-16
TNFRSF1A	-0.664541859453635	-6.661338147750939E-16
BACE2	-0.167804016381558	-6.661338147750939E-16
PLCB4	0.19197807200122	-6.661338147750939E-16
NDUFS6	-0.0900523777417588	-6.661338147750939E-16
NDUFS5	0.421177654937123	-6.661338147750939E-16
NDUFS3	1.13329879409819	-6.661338147750939E-16
GAPDH	0.592638051573452	-6.661338147750939E-16
NDUFB9	1.02163396838069	-6.661338147750939E-16
NDUFB8	0.0900496962033643	-6.661338147750939E-16
NDUFB7	0.395967218437426	-6.661338147750939E-16
UQCRB	1.20691060551295	-6.661338147750939E-16
NDUFB10	0.891969858992577	-6.661338147750939E-16
NDUFB5	0.357101433320555	-6.661338147750939E-16
NDUFB4	1.10709524720937	-6.661338147750939E-16
NDUFB3	0.683012620168057	-6.661338147750939E-16
ATP5MC2	0.372267511554267	-6.661338147750939E-16
NDUFB2	0.937532783683221	-6.661338147750939E-16
LPL	-0.831001156191692	-6.661338147750939E-16
ATP5MC3	0.466998077768947	-6.661338147750939E-16
NDUFB1	-0.177486479963729	-6.661338147750939E-16
ITPR2	0.141150119465789	-6.661338147750939E-16
ITPR3	-1.21246512216562	-6.661338147750939E-16
COX7A2	0.549311610308575	-6.661338147750939E-16
UQCR11	0.522849905340249	-6.661338147750939E-16
UQCR10	0.708078897434314	-6.661338147750939E-16
CACNA1C	-0.193219207119111	-6.661338147750939E-16
COX5B	0.819575735802263	-6.661338147750939E-16
COX5A	1.0693891136098	-6.661338147750939E-16
COX7A1	0.992960344358469	-6.661338147750939E-16
UQCRH	1.06587348917829	-6.661338147750939E-16
ATP5MC1	0.231286783634399	-6.661338147750939E-16
APH1A	-0.361929139882571	-6.661338147750939E-16
PPP3R2	0.384412584964067	-6.661338147750939E-16
ATP5F1B	0.481674874226003	-6.661338147750939E-16
APOE	0.647753924381871	-6.661338147750939E-16
FADD	0.169524996396512	-6.661338147750939E-16
CYC1	0.873401009503556	-6.661338147750939E-16
NDUFV1	0.322480301065564	-6.661338147750939E-16
MAPK3	-0.0361888438034417	-6.661338147750939E-16
ATP5PF	0.321488802054156	-6.661338147750939E-16
NDUFA8	0.739905651065579	-6.661338147750939E-16
NDUFA7	-0.26010544977161	-6.661338147750939E-16
ATP5PD	0.300820345710395	-6.661338147750939E-16
NDUFA6	0.776307187581935	-6.661338147750939E-16
NDUFA5	0.404419362778257	-6.661338147750939E-16
NDUFA4	0.616845994732364	-6.661338147750939E-16
ATP5PB	0.324927219271658	-6.661338147750939E-16
BAD	1.03534949762476	-6.661338147750939E-16
NDUFA3	0.913978796677374	-6.661338147750939E-16
NDUFA2	0.45796090009852	-6.661338147750939E-16
NDUFA1	0.680085159610554	-6.661338147750939E-16
COX6C	1.00679148807462	-6.661338147750939E-16
ATP5F1D	1.65174404857319	-6.661338147750939E-16
ATP5F1E	0.69344095163709	-6.661338147750939E-16
UQCRHL	-0.297819957682358	-6.661338147750939E-16
CDK5	0.862279686806599	-6.661338147750939E-16
UQCRQ	0.577570900017938	-6.661338147750939E-16
NDUFAB1	0.758725613206097	-6.661338147750939E-16
ATP5PO	1.21660814332529	-6.661338147750939E-16
CYCS	0.514120989936774	-6.661338147750939E-16
CALM3	-0.0553053073123991	-6.661338147750939E-16
CALM1	0.255333731333566	-6.661338147750939E-16
CALM2	0.439538282924946	-6.661338147750939E-16
CDK5R1	-0.0407187335040619	-6.661338147750939E-16
